"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"SPRED2.200734"	"SPRED2|200734"	"0.595902992750287"	"0.709267507294216"	"0.206467371911765"	"0.552184000907816"	"0.0815660104527115"	"1"
"SPRR2B.6701"	"SPRR2B|6701"	"0.993843530363784"	"0.244493862920791"	"0.675029703679606"	"0.227867233193224"	"0.0148435464139394"	"1"
"SPRR2C.6702"	"SPRR2C|6702"	"0.224219230289085"	"0.099239364167416"	"0.479878785275144"	"0.191337544051058"	"0.0166587489151645"	"1"
"SPRR2D.6703"	"SPRR2D|6703"	"0.0620225086304868"	"0.0644268056488037"	"0.0547958810958256"	"0.0159566606670352"	"0.0106633424436474"	"1"
"SPRR2F.6705"	"SPRR2F|6705"	"0.712329950535307"	"0.301879544062719"	"0.432590760592604"	"0.25649151967627"	"0.000707650098859203"	"0.128084667893516"
"SPRYD4.283377"	"SPRYD4|283377"	"0.372171717308247"	"0.734825950691934"	"0.513915657904189"	"0.83332444099241"	"0.101983501306763"	"1"
"SPTBN4.57731"	"SPTBN4|57731"	"0.000361231019079202"	"0.000597149398697261"	"0.000582574049734049"	"0.00126592765558506"	"1.04260435279865e-05"	"0.00188711387856556"
"SPTBN5.51332"	"SPTBN5|51332"	"0.398323734550061"	"0.371995380537008"	"0.674515027100741"	"0.481686744971681"	"0.112495080701608"	"1"
"SPTLC1.10558"	"SPTLC1|10558"	"0.213591292646618"	"0.257923695777034"	"0.297808915995163"	"0.255437087549011"	"0.0242775469298809"	"1"
"SPTLC2.9517"	"SPTLC2|9517"	"0.597469621322979"	"0.863216407825942"	"0.946272840591291"	"0.815235418268288"	"0.0380666377542991"	"1"
"SPTY2D1.144108"	"SPTY2D1|144108"	"0.247243134168122"	"0.393431281539448"	"0.354383150425077"	"0.337945190796978"	"0.0258246334443713"	"1"
"SPZ1.84654"	"SPZ1|84654"	"0.237846601635874"	"0.642162610530199"	"0.237846601635874"	"0.748909613869158"	"8.47656111740764e-13"	"1.53425756225078e-10"
"SR140.23350"	"SR140|23350"	"0.574067945658164"	"0.306510780481729"	"0.574067945658164"	"0.378619012439767"	"0.0574994960933683"	"1"
"SRCAP.10847"	"SRCAP|10847"	"0.757651448162858"	"0.632252978755995"	"0.356785103038449"	"0.781586993494759"	"0.103317610253661"	"1"
"SRCIN1.80725"	"SRCIN1|80725"	"0.0496103445240217"	"0.261661584205189"	"0.596010092031918"	"0.036598734456839"	"0.0230916587254601"	"1"
"SREBF1.6720"	"SREBF1|6720"	"0.556058961597713"	"0.938213733672012"	"0.938031454772534"	"0.717502884725673"	"0.133485861156493"	"1"
"SRFBP1.153443"	"SRFBP1|153443"	"0.792434143202055"	"0.881605655243298"	"0.97571677613941"	"0.660767926714367"	"0.25582948210092"	"1"
"SRF.6722"	"SRF|6722"	"0.283952704339616"	"0.0698920201162162"	"0.313188312988292"	"0.0850824257095209"	"0.00281234865629454"	"0.509035106789312"
"SRGAP1.57522"	"SRGAP1|57522"	"0.648251744702148"	"0.343834506397791"	"0.547322512625933"	"0.826337446562672"	"0.00396987644879397"	"0.718547637231709"
"SRGAP3.9901"	"SRGAP3|9901"	"0.25281151179602"	"0.344541970612549"	"0.876605304171368"	"0.943350491270951"	"0.110061278218067"	"1"
"SRGN.5552"	"SRGN|5552"	"0.304318113613922"	"0.161445243470604"	"0.458767312409296"	"0.0268869095143003"	"0.0018375951592975"	"0.332604723832848"
"SRL.6345"	"SRL|6345"	"0.919716682794885"	"0.420228924574897"	"0.395623223217478"	"0.283822959708754"	"0.0960833010864922"	"1"
"SRM.6723"	"SRM|6723"	"0.430338942585671"	"0.712554197959142"	"0.413386547502565"	"0.345343677862173"	"0.0822883740069946"	"1"
"SRPK3.26576"	"SRPK3|26576"	"0.000142697776005185"	"8.7967084516638e-07"	"6.15628448246694e-06"	"1.0766982315073e-08"	"8.33041347042333e-09"	"1.50780483814662e-06"
"SRPX2.27286"	"SRPX2|27286"	"0.449678338373463"	"0.588986120009068"	"0.200888095965174"	"0.126582052868695"	"0.0346857429216694"	"1"
"SRRD.402055"	"SRRD|402055"	"0.190770378361583"	"0.320256764344208"	"0.183051098635503"	"0.964584180026811"	"0.00153230939360815"	"0.277348000243076"
"SRRM1.10250"	"SRRM1|10250"	"0.969377733417055"	"0.563802630455182"	"0.540693163407123"	"0.862801910955737"	"0.157240175147409"	"1"
"SRRT.51593"	"SRRT|51593"	"0.678428527736945"	"0.761729575666209"	"0.566923620322251"	"0.902551954192922"	"0.106990369251667"	"1"
"SSB.6741"	"SSB|6741"	"0.706628030699046"	"0.671053208069008"	"0.558575190770987"	"0.735981337114795"	"0.00532720631951838"	"0.964224343832827"
"SSH2.85464"	"SSH2|85464"	"0.388149246943398"	"0.093004983944696"	"0.293591524702436"	"0.385412091899027"	"0.013632441261344"	"1"
"SSR3.6747"	"SSR3|6747"	"0.439609984962822"	"0.783081788389064"	"0.334015445213331"	"0.45328532009254"	"0.0390329362457222"	"1"
"SSTR3.6753"	"SSTR3|6753"	"0.8763043653386"	"0.542342704435073"	"0.737856629524939"	"0.308314388280288"	"0.000146108498749707"	"0.026445638273697"
"SSX5.6758"	"SSX5|6758"	"1"	"1"	"0.395201288002477"	"0.395201288002477"	"3.83499166893264e-40"	"6.94133492076808e-38"
"ST3GAL5.8869"	"ST3GAL5|8869"	"0.565566537868131"	"0.257395636180969"	"0.258979265969287"	"0.503367323459902"	"0.109197926633602"	"1"
"ST5.6764"	"ST5|6764"	"0.723366214892973"	"0.959975453130072"	"0.63498543552604"	"0.92569770815056"	"0.0364980517589403"	"1"
"ST6GAL2.84620"	"ST6GAL2|84620"	"0.00443631993445102"	"5.5804064374998e-06"	"0.00112850825024035"	"2.26730159485692e-05"	"1.29843221750334e-06"	"0.000235016231368105"
"ST8SIA4.7903"	"ST8SIA4|7903"	"0.046635463343884"	"0.151752812158655"	"0.158395161034932"	"0.0144057126133351"	"0.0156984446555816"	"1"
"STAC3.246329"	"STAC3|246329"	"0.815232334798396"	"0.512963903660534"	"0.974093868797357"	"0.971609864199069"	"0.0888950151328176"	"1"
"STAG1.10274"	"STAG1|10274"	"0.671374743446932"	"0.465480259994763"	"0.810465145859459"	"0.510706383181592"	"0.0086354147887636"	"1"
"STAG3L3.442578"	"STAG3L3|442578"	"0.777364471193967"	"0.971625648212902"	"0.863133803178189"	"0.978619226058865"	"0.0224255674369261"	"1"
"STAP1.26228"	"STAP1|26228"	"0.987964763294111"	"0.443238309155923"	"0.640317147641369"	"0.420433564376657"	"0.0270521993679987"	"1"
"STAP2.55620"	"STAP2|55620"	"0.23711762623552"	"0.249589087687427"	"0.105249951872537"	"0.294217778354464"	"0.0111208590688479"	"1"
"STARD3.10948"	"STARD3|10948"	"0.642380046897096"	"0.460964837025534"	"0.844828013251243"	"0.964961666089647"	"0.0257776066509043"	"1"
"STARD4.134429"	"STARD4|134429"	"0.884230944045766"	"0.822015163399938"	"0.992051710308959"	"0.80963770968744"	"0.167998464625706"	"1"
"STAR.6770"	"STAR|6770"	"0.946741381075712"	"0.446215610581408"	"0.930206058822021"	"0.467747709741828"	"0.0627085309857469"	"1"
"STAT1.6772"	"STAT1|6772"	"0.762206496813342"	"0.741186636244739"	"0.72006167509686"	"0.646739240125876"	"0.0429848853914929"	"1"
"STAT2.6773"	"STAT2|6773"	"8.03682079760835e-26"	"0"	"2.27970797969496e-34"	"3.78151883777796e-24"	"7.07806471306959e-37"	"1.2811297130656e-34"
"STAT3.6774"	"STAT3|6774"	"0.988931673781956"	"0.724156247194374"	"0.912901455617165"	"0.39637688091004"	"0.0588370059049382"	"1"
"STAT5B.6777"	"STAT5B|6777"	"0.0103388263803261"	"0.0118849163503717"	"0.0370742817530712"	"0.0082278487497134"	"8.77897973843817e-05"	"0.0158899533265731"
"STBD1.8987"	"STBD1|8987"	"0.672512037200478"	"0.258667901952591"	"0.227242058924069"	"0.337812172556621"	"0.16932275696709"	"1"
"STC1.6781"	"STC1|6781"	"0.13600749105693"	"0.313061014152794"	"0.215747606278527"	"0.0754171432233234"	"0.0299209235311763"	"1"
"STIL.6491"	"STIL|6491"	"0.931801141620044"	"0.437707044766687"	"0.709382529194325"	"0.604489757065572"	"0.0148015882683544"	"1"
"STIP1.10963"	"STIP1|10963"	"0.976780428193892"	"0.77464311730485"	"0.734579825524919"	"0.790231710401612"	"0.0460569823006299"	"1"
"STK11IP.114790"	"STK11IP|114790"	"0.771814054164278"	"0.86705179156728"	"0.774698962049225"	"0.571329762175848"	"0.0630859900885941"	"1"
"STK17B.9262"	"STK17B|9262"	"0.109163779739137"	"0.231275807354596"	"0.269226660476098"	"0.113951718455569"	"0.0387770784008063"	"1"
"STK19.8859"	"STK19|8859"	"0.617452664523006"	"0.767158542424054"	"0.360377984967771"	"0.396453655327304"	"0.109045790667299"	"1"
"STK31.56164"	"STK31|56164"	"0.798069046766538"	"0.331993338684297"	"0.423111358339433"	"0.292273385987676"	"0.0676273742676457"	"1"
"STK32B.55351"	"STK32B|55351"	"0.0488203569764333"	"0.00863488317858274"	"0.101327873990277"	"0.0418290510216266"	"0.00406621743340432"	"0.735985355446182"
"STK35.140901"	"STK35|140901"	"0.995497703392812"	"0.934291574345242"	"0.567713098835065"	"0.781907497165951"	"0.0985238459829783"	"1"
"STK38.11329"	"STK38|11329"	"0.725128676028387"	"0.641210022538688"	"0.721339895345141"	"0.796193710915285"	"0.134267161834744"	"1"
"STK4.6789"	"STK4|6789"	"0.263771951319127"	"0.376695667740725"	"0.320958368241158"	"0.178582748602722"	"0.0056879750354103"	"1"
"STMN1.3925"	"STMN1|3925"	"0.481783023329729"	"0.652800883835158"	"0.322358685156338"	"0.543352881382227"	"0.00296187114223697"	"0.536098676744891"
"STON1.GTF2A1L.286749"	"STON1-GTF2A1L|286749"	"0.554303400941293"	"0.864100638165261"	"0.423588617284064"	"0.612505786052966"	"0.0355225211662073"	"1"
"STON2.85439"	"STON2|85439"	"0.0318127905540859"	"0.238588435258088"	"0.0306825480454144"	"0.0758966515707093"	"0.0126344577595826"	"1"
"STOX1.219736"	"STOX1|219736"	"0.168473396308884"	"0.173003927636054"	"0.373694503509893"	"0.302443643919306"	"0.00684786911319111"	"1"
"STRA13.201254"	"STRA13|201254"	"0.888665807700686"	"0.174863613355257"	"0.368244914816085"	"0.0448881091779255"	"0.00928309596435436"	"1"
"STRN.6801"	"STRN|6801"	"0.686231608517824"	"0.459607358041395"	"0.728821604886037"	"0.941940373456189"	"0.150470132958932"	"1"
"STX1A.6804"	"STX1A|6804"	"0.617156806860793"	"0.490798370292023"	"0.938150425450515"	"0.804950035344806"	"0.169639693374128"	"1"
"STX6.10228"	"STX6|10228"	"0.728751015704419"	"0.394740115792109"	"0.40754507509994"	"0.629499107610386"	"0.0176333572404953"	"1"
"STXBP6.29091"	"STXBP6|29091"	"0.214655840991294"	"0.0213970316917054"	"0.0666304318406178"	"0.0760171186511021"	"0.00293361944754857"	"0.530985120006291"
"STYX.6815"	"STYX|6815"	"0.821866971729172"	"0.217449778384792"	"0.987628142796191"	"0.0743344518658943"	"0.0196776739076706"	"1"
"SUCLA2.8803"	"SUCLA2|8803"	"0.606910273436716"	"0.0405187927109522"	"0.142812683191568"	"0.0723813371960427"	"0.00374575492673217"	"0.677981641738523"
"SUDS3.64426"	"SUDS3|64426"	"0.742730557751621"	"0.427694812732903"	"0.608402736019261"	"0.568434254919748"	"0.0876786201656362"	"1"
"SUGT1.10910"	"SUGT1|10910"	"0.475997478883353"	"0.29112015584552"	"0.482179757343744"	"0.121996839342497"	"0.023357815646958"	"1"
"SULF1.23213"	"SULF1|23213"	"0.283076141219498"	"0.0806894908207944"	"0.109510658573013"	"0.0783338884176508"	"0.00386160769506914"	"0.698950992807514"
"SULT1A1.6817"	"SULT1A1|6817"	"0.74225725343453"	"0.92029878644509"	"0.891130162384178"	"0.714188944250934"	"0.151110525037432"	"1"
"SULT1A3.6818"	"SULT1A3|6818"	"0.911889805775248"	"0.410460700185514"	"0.779086547181101"	"0.0780556349761633"	"0.0488662337721279"	"1"
"SULT1B1.27284"	"SULT1B1|27284"	"0.489724106621339"	"0.754292176386756"	"0.97185703244043"	"0.531636963795823"	"0.00758216034954032"	"1"
"SULT2A1.6822"	"SULT2A1|6822"	"1"	"1"	"0.0364874293995288"	"0.15883097314119"	"4.78188466429974e-19"	"8.65521124238252e-17"
"SULT2B1.6820"	"SULT2B1|6820"	"0.193340501422127"	"0.0762194020230149"	"0.193340501422126"	"0.139404015073923"	"0.00490906871241155"	"0.88854143694649"
"SUMF1.285362"	"SUMF1|285362"	"0.0995266681175138"	"0.507227479365279"	"0.0633660433620076"	"0.24626156615112"	"0.0399500329340907"	"1"
"SUMO1P1.391257"	"SUMO1P1|391257"	"0.575205864077915"	"0.316398021916223"	"0.575205864077915"	"0.158029147050565"	"0.00398001979205213"	"0.720383582361436"
"SUMO1.7341"	"SUMO1|7341"	"0.17042790240481"	"0.350088288263278"	"0.578465695807858"	"0.248429573115551"	"0.0362382821491289"	"1"
"SUN5.140732"	"SUN5|140732"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"SUPT5H.6829"	"SUPT5H|6829"	"0.218007151342199"	"0.385988218385625"	"0.223401421222769"	"0.16188145030985"	"0.0240408008955723"	"1"
"SUPT7L.9913"	"SUPT7L|9913"	"0.590625534116118"	"0.550842701985952"	"0.508411944419327"	"0.418395236582656"	"0.0240768246411464"	"1"
"SUSD2.56241"	"SUSD2|56241"	"0.324645897344537"	"0.32486914090555"	"0.834129131252201"	"0.55701684275432"	"0.0933964530542767"	"1"
"SUV39H1.6839"	"SUV39H1|6839"	"0.864203335069754"	"0.783035127544221"	"0.896556153705574"	"0.761452267995106"	"0.0298308034834691"	"1"
"SUV420H1.51111"	"SUV420H1|51111"	"0.646229562745049"	"0.701684295897353"	"0.566821368040392"	"0.559923104492626"	"0.0362812262871422"	"1"
"SUZ12.23512"	"SUZ12|23512"	"0.631822681220146"	"0.828818007602913"	"0.752447583611987"	"0.823873144243438"	"0.211746950200295"	"1"
"SVIL.6840"	"SVIL|6840"	"0.820500620398196"	"0.161794014538565"	"0.211071910731878"	"0.227180280699166"	"0.00190039018759554"	"0.343970623954792"
"SVIP.258010"	"SVIP|258010"	"0.257101538599242"	"0.519381325003826"	"0.41414138888311"	"0.594952682107649"	"0.0317659653582138"	"1"
"SVOP.55530"	"SVOP|55530"	"0.584461576583899"	"0.519905374800489"	"0.189837084870113"	"0.650265825640683"	"0.000568772089461375"	"0.102947748192509"
"SYCE1L.100130958"	"SYCE1L|100130958"	"0.524791270019907"	"0.460728746274185"	"0.470901330759311"	"0.707118360431855"	"0.0199627839544482"	"1"
"SYCE1.93426"	"SYCE1|93426"	"0.24651877757842"	"0.555969317260082"	"0.737336421303252"	"0.857908221896658"	"0.0291552487851266"	"1"
"SYCN.342898"	"SYCN|342898"	"1"	"1"	"0.74802365976336"	"0.74802365976336"	"1.17061439053941e-42"	"2.11881204687633e-40"
"SYF2.25949"	"SYF2|25949"	"0.556634129728334"	"0.460189307553963"	"0.556634129728334"	"0.636562146921378"	"0.107759447516699"	"1"
"SYN1.6853"	"SYN1|6853"	"0.598433901881653"	"0.0359126147675171"	"0.338370830339181"	"0.161930031098426"	"0.000998235225037402"	"0.18068057573177"
"SYNCRIP.10492"	"SYNCRIP|10492"	"0.0750624255439135"	"0.281059121203592"	"0.0393707407573953"	"0.706535612848973"	"0.00474668931417933"	"0.859150765866458"
"SYNGR1.9145"	"SYNGR1|9145"	"0.72288144349161"	"0.249217863120164"	"0.181415915286979"	"0.786082339397124"	"0.0829538240334179"	"1"
"SYNGR2.9144"	"SYNGR2|9144"	"0.467724165168016"	"0.812794712646227"	"0.387360443697958"	"0.908328458245355"	"0.0548820006350572"	"1"
"SYNGR3.9143"	"SYNGR3|9143"	"0.626486152824721"	"0.195448605855459"	"0.251137232948019"	"0.408812347694879"	"0.0427516858471912"	"1"
"SYNJ2BP.55333"	"SYNJ2BP|55333"	"0.900582709621521"	"0.993325448018"	"0.569257990033255"	"0.941257268386911"	"0.235223643540404"	"1"
"SYT12.91683"	"SYT12|91683"	"0.808888911962101"	"0.838127654393481"	"0.674788528217321"	"0.523602029337238"	"0.230265299187808"	"1"
"SYT14.255928"	"SYT14|255928"	"0.780119409036466"	"0.287649740139717"	"0.780119409036466"	"0.547491576559056"	"0.0784472327263341"	"1"
"SYT17.51760"	"SYT17|51760"	"0.44374928088961"	"0.447125010723061"	"0.66937818498013"	"0.492360602669598"	"0.102553691313104"	"1"
"SYT1.6857"	"SYT1|6857"	"0.777620746194772"	"0.686419985026147"	"0.822384970701462"	"0.765020648694083"	"0.247902974275713"	"1"
"SYT7.9066"	"SYT7|9066"	"0.719842192517966"	"0.38277761284601"	"0.363935519739061"	"0.460761466500827"	"0.0305340635787884"	"1"
"SYT9.143425"	"SYT9|143425"	"0.296611004869"	"0.758361157015723"	"0.296611004869"	"0.491770081365804"	"0.00102447694072402"	"0.185430326271047"
"SYTL1.84958"	"SYTL1|84958"	"8.80771395171983e-23"	"0"	"3.85332671050641e-25"	"6.44536011660885e-22"	"1.13568740560727e-25"	"2.05559420414917e-23"
"SYTL3.94120"	"SYTL3|94120"	"0.74800148474312"	"0.323800617965325"	"0.854721787419554"	"0.127475361759742"	"0.0405740670599827"	"1"
"TAC4.255061"	"TAC4|255061"	"1"	"1"	"5.05912748333685e-05"	"6.47958384356095e-05"	"1.85682524043037e-09"	"3.36085368517896e-07"
"TACC3.10460"	"TACC3|10460"	"0.594173108023062"	"0.798280923559007"	"0.701885845673432"	"0.912435845770222"	"0.182221751634346"	"1"
"TACR1.6869"	"TACR1|6869"	"0.745275758063551"	"0.201209653156112"	"0.474410427933862"	"0.190237245856236"	"0.00534986040949128"	"0.968324734117922"
"TADA2A.6871"	"TADA2A|6871"	"0.561482521229707"	"0.335781315835905"	"0.797608565597729"	"0.266584756549779"	"0.0343892127681477"	"1"
"TADA2B.93624"	"TADA2B|93624"	"0.435304329852011"	"0.679273213167192"	"0.52214802489232"	"0.8129422538807"	"0.0397380086141133"	"1"
"TAF11.6882"	"TAF11|6882"	"0.213143253391038"	"0.909852002358587"	"0.0654505059909593"	"0.806992924748059"	"0.0454981013783568"	"1"
"TAF1A.9015"	"TAF1A|9015"	"0.0360697679033009"	"0.355717877342527"	"0.497688695664827"	"0.0413572868013733"	"0.00407602113928097"	"0.737759826209855"
"TAF1D.79101"	"TAF1D|79101"	"0.690930089438631"	"0.70868982334287"	"0.690299783106575"	"0.631658122654334"	"0.257143882365378"	"1"
"TAF2.6873"	"TAF2|6873"	"0.342050326942661"	"0.719355675879744"	"0.528553720064865"	"0.188494003315636"	"0.104356372485014"	"1"
"TAF3.83860"	"TAF3|83860"	"0.234072525448151"	"0.0825307870003874"	"0.0861695618028637"	"0.0952372501715559"	"0.00619238226810579"	"1"
"TAF6.6878"	"TAF6|6878"	"0.0499212014153502"	"0.127929711092994"	"0.166595102361048"	"0.202332811580995"	"0.0272652921901653"	"1"
"TAGLN.6876"	"TAGLN|6876"	"0.864854921159283"	"0.622669731037558"	"0.903246072177122"	"0.105959193055521"	"0.0153232206356785"	"1"
"TANC2.26115"	"TANC2|26115"	"0.770732391523534"	"0.803733330068055"	"0.848568726417788"	"0.705181128827147"	"0.0598270632036601"	"1"
"TAOK1.57551"	"TAOK1|57551"	"0.121528613291873"	"0.297568675092332"	"0.596489526894419"	"0.411447037319648"	"0.0102835535102462"	"1"
"TAOK2.9344"	"TAOK2|9344"	"0.943846286110493"	"0.662638745120853"	"0.738905694870842"	"0.717280602225722"	"0.143639598626848"	"1"
"TAOK3.51347"	"TAOK3|51347"	"0.577633418059047"	"0.974443882896514"	"0.899226093696496"	"0.85122986903843"	"0.116083922922012"	"1"
"TAPBPL.55080"	"TAPBPL|55080"	"2.51438630860423e-33"	"0"	"4.62315310824618e-33"	"6.65638829135123e-22"	"4.816289034595e-34"	"8.71748315261695e-32"
"TAS2R19.259294"	"TAS2R19|259294"	"1"	"1"	"0.258998725063402"	"0.301426086478829"	"2.33996760061679e-10"	"4.23534135711639e-08"
"TAS2R3.50831"	"TAS2R3|50831"	"1"	"1"	"0.522530675117122"	"0.522530675117122"	"9.64721672280564e-33"	"1.74614622682782e-30"
"TAS2R43.259289"	"TAS2R43|259289"	"1"	"1"	"0.971322250577026"	"0.971322250577026"	"7.84515947992817e-32"	"1.419973865867e-29"
"TAS2R4.50832"	"TAS2R4|50832"	"0.913467133858502"	"0.776671334943637"	"0.913467133858503"	"0.596494382144924"	"2.10650711239848e-08"	"3.81277787344125e-06"
"TAS2R8.50836"	"TAS2R8|50836"	"1"	"1"	"0.157036159648261"	"0.157036159648261"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAS2R9.50835"	"TAS2R9|50835"	"1"	"1"	"0.592967834031502"	"0.592967834031502"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAX1BP1.8887"	"TAX1BP1|8887"	"0.173720910312835"	"0.174473832304943"	"0.181272009175042"	"0.431048922056345"	"0.0155544262702706"	"1"
"TBC1D28.254272"	"TBC1D28|254272"	"1"	"1"	"0.814859020128983"	"0.814859020128983"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TBC1D2.55357"	"TBC1D2|55357"	"0.310400051649737"	"0.351740324248337"	"0.482568611988379"	"0.495152364784928"	"0.103785505349606"	"1"
"TBC1D3B.414059"	"TBC1D3B|414059"	"0.849512706493903"	"0.278823503162578"	"0.599546688988262"	"0.372800940663296"	"0.0164941636866426"	"1"
"TBC1D4.9882"	"TBC1D4|9882"	"0.422007635944588"	"0.895804626681776"	"0.274895723339382"	"0.747251139113509"	"0.00714570800194557"	"1"
"TBCCD1.55171"	"TBCCD1|55171"	"0.796955374152879"	"0.804372283515497"	"0.948466747610635"	"0.981075721151689"	"0.220369030600562"	"1"
"TBCD.6904"	"TBCD|6904"	"0.12651859742346"	"0.293769206919093"	"0.0677860706087117"	"0.390949475190633"	"0.0677860706087117"	"1"
"TBCEL.219899"	"TBCEL|219899"	"0.376933793391252"	"0.686617929441729"	"0.817671034972554"	"0.713452715365716"	"0.176214363718771"	"1"
"TBCE.6905"	"TBCE|6905"	"0.315141819878819"	"0.658027553334405"	"0.448455326312853"	"0.669556175398446"	"0.0937927919745747"	"1"
"TBL1XR1.79718"	"TBL1XR1|79718"	"0.489231114176027"	"0.707761267178875"	"0.609171572043759"	"0.513256609771592"	"0.173414871185503"	"1"
"TBL2.26608"	"TBL2|26608"	"0.435893028595865"	"0.569691823954096"	"0.521672527604806"	"0.963325590111926"	"0.0541853772903009"	"1"
"TBRG1.84897"	"TBRG1|84897"	"0.733726554186176"	"0.24853524352781"	"0.70092369950506"	"0.276431519202727"	"0.0227182639006515"	"1"
"TBX10.347853"	"TBX10|347853"	"0.156725238523143"	"0.0492102081147909"	"0.156725238523143"	"0.0771600485640966"	"0.000392093533057362"	"0.0709689294833826"
"TBX3.6926"	"TBX3|6926"	"0.515338482908189"	"0.302377733535474"	"0.270884651842366"	"0.388037900873756"	"0.00565038398389866"	"1"
"TBX4.9496"	"TBX4|9496"	"0.349787581959464"	"0.77982757809376"	"0.573029254082878"	"0.600333186442646"	"0.0680321661795863"	"1"
"TCEA2.6919"	"TCEA2|6919"	"0.178819122237134"	"0.592863794527909"	"0.473554000455343"	"0.420802069708375"	"0.12480384096971"	"1"
"TCEAL1.9338"	"TCEAL1|9338"	"0.57561679832717"	"0.508971553567842"	"0.781118935891378"	"0.792959055878752"	"0.17654287232457"	"1"
"TCEAL5.340543"	"TCEAL5|340543"	"0.571093002688454"	"0.477724518263819"	"0.654562315974024"	"0.367880492067583"	"0.0178068995019626"	"1"
"TCF12.6938"	"TCF12|6938"	"0.0590771896980992"	"0.268870434763351"	"0.0114506574950384"	"0.113601264902957"	"0.00282504110937778"	"0.511332440797379"
"TCF15.6939"	"TCF15|6939"	"0.443384298389133"	"0.670964754441198"	"0.586683860727887"	"0.772118763655251"	"0.17478086194665"	"1"
"TCF21.6943"	"TCF21|6943"	"0.207665447344246"	"0.478972714117782"	"0.331963924581385"	"0.418024617395824"	"0.00018835446925242"	"0.034092158934688"
"TCF23.150921"	"TCF23|150921"	"1"	"1"	"0.546663810895124"	"0.546663810895124"	"2.14568034517494e-45"	"3.88368142476665e-43"
"TCF4.6925"	"TCF4|6925"	"0.0549740667127037"	"0.0200911892331914"	"0.0848124795372614"	"0.0128273028540788"	"0.00516159843072194"	"0.934249315960671"
"TCF7L1.83439"	"TCF7L1|83439"	"0.378118220632297"	"0.473044924742998"	"0.222074955000445"	"0.136044118614577"	"0.0169055869854777"	"1"
"TCN1.6947"	"TCN1|6947"	"0.901456228489503"	"0.466431787073231"	"0.882937780224591"	"0.523618395530399"	"0.103440992877712"	"1"
"TCOF1.6949"	"TCOF1|6949"	"0.966289848042318"	"0.89515578352775"	"0.978396782157406"	"0.470640149611905"	"0.0958230275005518"	"1"
"TCP10.6953"	"TCP10|6953"	"1"	"1"	"0.0792737717762905"	"0.0792737717762905"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TCP1.6950"	"TCP1|6950"	"0.950819597359775"	"0.40764424334458"	"0.547251784811093"	"0.525740823077148"	"0.0821590271392611"	"1"
"TCTE1.202500"	"TCTE1|202500"	"0.508866699535492"	"0.677465725270594"	"0.780808028792904"	"0.824897794282437"	"0.000417044835732005"	"0.0754851152674929"
"TCTE3.6991"	"TCTE3|6991"	"0.34592505266615"	"0.286574405124657"	"0.835602068974138"	"0.426676112810492"	"0.0193654471447505"	"1"
"TCTEX1D1.200132"	"TCTEX1D1|200132"	"0.405729172792972"	"0.152031816887182"	"0.327015528482744"	"0.281621157836074"	"0.135329411474856"	"1"
"TCTN2.79867"	"TCTN2|79867"	"0.124232870468168"	"0.28947852436798"	"0.166006145072677"	"0.130777535159396"	"0.0118222478043143"	"1"
"TDH.157739"	"TDH|157739"	"0.554122279615572"	"0.0834477290015788"	"0.224769410094905"	"0.0897361278068532"	"0.0029397949072105"	"0.532102878205101"
"TDRD5.163589"	"TDRD5|163589"	"0.00364414547699215"	"0.0451936582592105"	"0.0107635327664852"	"0.0304542875242377"	"0.00120768026214037"	"0.218590127447407"
"TECPR1.25851"	"TECPR1|25851"	"0.049580845731761"	"0.0157965901476033"	"0.0648224728882407"	"0.107733254639647"	"0.00275765775530047"	"0.499136053709386"
"TEKT1.83659"	"TEKT1|83659"	"0.258507460528246"	"0.10927106602687"	"0.477998366959677"	"0.315014085093863"	"0.023363962438741"	"1"
"TEKT5.146279"	"TEKT5|146279"	"0.766759952047745"	"0.512105601383575"	"0.534778605893382"	"0.317298894420225"	"8.4953138167577e-07"	"0.000153765180083314"
"TELO2.9894"	"TELO2|9894"	"0.374736447112318"	"0.672453974524036"	"0.390081487946983"	"0.57454261320902"	"0.0796474807507504"	"1"
"TEP1.7011"	"TEP1|7011"	"0.860351382019929"	"0.731005580455192"	"0.794464258485454"	"0.526100423022584"	"0.122668654421305"	"1"
"TERF1.7013"	"TERF1|7013"	"0.953904760737387"	"0.567227002342215"	"0.729162425599165"	"0.82767807053277"	"0.104494400473941"	"1"
"TET2.54790"	"TET2|54790"	"0.667834779665655"	"0.36871986705921"	"0.449340605923942"	"0.419914011619517"	"0.00527556898284059"	"0.954877985894148"
"TEX13A.56157"	"TEX13A|56157"	"1"	"1"	"0.270178737466298"	"0.270178737466298"	"2.20030441306647e-48"	"3.98255098765031e-46"
"TEX19.400629"	"TEX19|400629"	"0.541219899701052"	"0.478511841936324"	"0.325581848341052"	"0.24981383393216"	"0.00266562637004541"	"0.482478372978219"
