"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ANKRD55.79722"	"ANKRD55|79722"	"0.723745104831716"	"0.896008064860292"	"0.723745104831718"	"0.530231044458407"	"2.1440068656113e-05"	"0.00388065242675645"
"ANKS3.124401"	"ANKS3|124401"	"3.59357176757429e-46"	"0"	"3.59357176757429e-46"	"2.54705712593818e-28"	"1.26382469806453e-48"	"2.2875227034968e-46"
"ANKS6.203286"	"ANKS6|203286"	"0.85873177287334"	"0.698864437213268"	"0.309520075192127"	"0.480106962565325"	"0.10341191322766"	"1"
"ANO2.57101"	"ANO2|57101"	"0.845540501256937"	"0.330421449408733"	"0.555181099447351"	"0.676283257874834"	"0.0242378593566806"	"1"
"ANO4.121601"	"ANO4|121601"	"0.38921683873101"	"0.614600109274643"	"0.321287841454297"	"0.648555762089953"	"0.0034026534701675"	"0.615880278100317"
"ANP32A.8125"	"ANP32A|8125"	"0.987778995124693"	"0.765651689354515"	"0.956182767435228"	"0.924917495027955"	"0.141723875825869"	"1"
"ANP32C.23520"	"ANP32C|23520"	"0.837265164062634"	"0.929425643171626"	"0.490724360491135"	"0.543832244367405"	"0.0103029551052141"	"1"
"ANP32E.81611"	"ANP32E|81611"	"0.784071902616258"	"0.833114148663278"	"0.871918363081462"	"0.365326007577497"	"0.248423794724271"	"1"
"ANXA11.311"	"ANXA11|311"	"0.584336183085454"	"0.809903585586872"	"0.800858067848668"	"0.741778602395155"	"0.229417198543816"	"1"
"ANXA2P3.305"	"ANXA2P3|305"	"4.57976994437191e-35"	"0"	"8.07899174601964e-34"	"1.02543111718908e-26"	"2.36140345393496e-40"	"4.27414025162227e-38"
"ANXA2.302"	"ANXA2|302"	"2.09005300608401e-47"	"0"	"1.09427684771969e-46"	"1.05711979464354e-26"	"5.42739383961309e-49"	"9.82358284969969e-47"
"ANXA9.8416"	"ANXA9|8416"	"0.779769470118203"	"0.501586909906485"	"0.238917718960798"	"0.398063506774425"	"0.0866154635374426"	"1"
"AP1AR.55435"	"AP1AR|55435"	"0.50430067762698"	"0.61197742197315"	"0.603257501119845"	"0.127589377881084"	"0.0347800084437686"	"1"
"AP1G2.8906"	"AP1G2|8906"	"0.498851411281548"	"0.023139413076099"	"0.294368304740587"	"0.0421042477377138"	"0.00416601229828045"	"0.754048225988762"
"AP1S3.130340"	"AP1S3|130340"	"0.054232808303241"	"0.183156916191811"	"0.121874979453437"	"0.599587513048273"	"0.0392564910553924"	"1"
"AP3B2.8120"	"AP3B2|8120"	"0.474190232382158"	"0.138361452056299"	"0.391447084246302"	"0.152553001279527"	"0.0168096777384476"	"1"
"AP3M2.10947"	"AP3M2|10947"	"0.142073946089506"	"0.599546576545578"	"0.491515993560551"	"0.923342731595245"	"0.0744003444406676"	"1"
"APBA2.321"	"APBA2|321"	"0.603719692264028"	"0.0377697843130606"	"0.540544386361026"	"0.0128323185416266"	"0.00572816615009543"	"1"
"APBA3.9546"	"APBA3|9546"	"0.109558232605314"	"0.636375181588902"	"0.109558232605314"	"0.365816954569088"	"0.103467341278155"	"1"
"APBB2.323"	"APBB2|323"	"0.254323949015844"	"0.0807648781863053"	"0.254323949015845"	"0.27494383022913"	"0.00681852559332086"	"1"
"APBB3.10307"	"APBB3|10307"	"0.920019713051509"	"0.863917494046497"	"0.724612628940164"	"0.812723430046121"	"0.105406448813709"	"1"
"APEX1.328"	"APEX1|328"	"0.714730359972732"	"0.242045589023414"	"0.378769142097061"	"0.0864307771516784"	"0.0100684266518844"	"1"
"APLN.8862"	"APLN|8862"	"0.774085489853377"	"0.771664144648719"	"0.456660786926623"	"0.829062745146422"	"0.202062535182824"	"1"
"APOA2.336"	"APOA2|336"	"1"	"1"	"0.00257982755764279"	"0.00257982755764279"	"1.73733394603466e-28"	"3.14457444232273e-26"
"APOBEC3G.60489"	"APOBEC3G|60489"	"0.747625329114113"	"0.675585060395967"	"0.311541067460831"	"0.332422958459715"	"0.0588530372452877"	"1"
"APOC1P1.342"	"APOC1P1|342"	"1"	"1"	"0.771947763747784"	"0.771947763747784"	"1.02200475701724e-27"	"1.8498286102012e-25"
"APOC2.344"	"APOC2|344"	"0.916875996539107"	"0.982753360633868"	"0.984938013784609"	"0.884398098581682"	"0.048993016519734"	"1"
"APOC4.346"	"APOC4|346"	"1"	"1"	"0.147824656592796"	"0.237888801939909"	"4.64999140438249e-18"	"8.41648444193232e-16"
"APOF.319"	"APOF|319"	"1"	"1"	"0.108904203943695"	"0.108904203943695"	"1.02200475701724e-27"	"1.8498286102012e-25"
"APOL3.80833"	"APOL3|80833"	"0.2935785667546"	"0.761170789957157"	"0.72139904530334"	"0.917697017299046"	"0.230331872622949"	"1"
"APOL5.80831"	"APOL5|80831"	"1"	"1"	"0.454968904280036"	"0.454968904280036"	"3.28423648242609e-24"	"5.94446803319122e-22"
"APOM.55937"	"APOM|55937"	"1.17061439053941e-42"	"0"	"7.42490726794442e-47"	"4.17174295157009e-28"	"7.86192224342849e-49"	"1.42300792606056e-46"
"APPL1.26060"	"APPL1|26060"	"0.484496738746646"	"0.907761078583235"	"0.525453414288292"	"0.847773023976248"	"0.110608848154381"	"1"
"APP.351"	"APP|351"	"0.529777820268639"	"0.712993879735205"	"0.692672751160524"	"0.523437558322312"	"0.180776329180219"	"1"
"APTX.54840"	"APTX|54840"	"0.569660698129783"	"0.0502559543393781"	"0.180343579867284"	"0.212811172522283"	"0.0111774424663773"	"1"
"AQP3.360"	"AQP3|360"	"0.0247459715968175"	"0.0281693636045756"	"0.0459299327885176"	"0.159879095282749"	"0.00671875126254224"	"1"
"AQP6.363"	"AQP6|363"	"0.611209325579487"	"0.384425977214755"	"0.784931469632102"	"0.546717851662792"	"2.43175458104707e-05"	"0.0044014757916952"
"AQP7P3.441432"	"AQP7P3|441432"	"1"	"1"	"3.67159233905043e-07"	"3.67159233905043e-07"	"1.25316882904384e-20"	"2.26823558056935e-18"
"AQP9.366"	"AQP9|366"	"0.349606224066553"	"0.0781420593213066"	"0.529319903814826"	"0.0713414275748806"	"0.0102868991502636"	"1"
"ARAP2.116984"	"ARAP2|116984"	"0.926542731257622"	"0.811362148698377"	"0.748399457227003"	"0.976691850194483"	"0.167539709915241"	"1"
"ARG2.384"	"ARG2|384"	"0.809310245156556"	"0.923303999125005"	"0.419470413955543"	"0.727652340945488"	"0.0888641937286553"	"1"
"ARGLU1.55082"	"ARGLU1|55082"	"0.0995444802747799"	"0.169287326683627"	"0.206156651610725"	"0.139420678124242"	"0.0231383784159453"	"1"
"ARHGAP12.94134"	"ARHGAP12|94134"	"0.280355070025261"	"0.483344581627418"	"0.65907399440147"	"0.367529941872517"	"0.129020614573432"	"1"
"ARHGAP15.55843"	"ARHGAP15|55843"	"0.158899112055848"	"0.412421405488413"	"0.301538167343214"	"0.287063647237378"	"0.0962508920584643"	"1"
"ARHGAP19.84986"	"ARHGAP19|84986"	"0.736373930856427"	"0.981402449763633"	"0.838560285394431"	"0.667584221612284"	"0.095790265288439"	"1"
"ARHGAP20.57569"	"ARHGAP20|57569"	"0.0703908727883098"	"0.127566649280299"	"0.0381167802496367"	"0.0617704746267866"	"0.0287194972342005"	"1"
"ARHGAP24.83478"	"ARHGAP24|83478"	"2.05265567656288e-27"	"0"	"1.51037336815852e-25"	"3.39980998765978e-25"	"5.20466207494905e-30"	"9.42043835565779e-28"
"ARHGAP29.9411"	"ARHGAP29|9411"	"0.0266364128128472"	"0.119003223859878"	"0.0730450544690951"	"0.529017272008282"	"0.0203886575677794"	"1"
"ARHGAP33.115703"	"ARHGAP33|115703"	"0.528535588082496"	"0.610967008842522"	"0.788493318548788"	"0.71949469182517"	"0.114943607862481"	"1"
"ARHGAP42.143872"	"ARHGAP42|143872"	"0.284664996630146"	"0.223650456067782"	"0.205379215418099"	"0.421181396103079"	"0.0313102357114926"	"1"
"ARHGAP6.395"	"ARHGAP6|395"	"0.0728153411515958"	"0.00619283114338509"	"0.0141481121320396"	"0.02550423404607"	"0.00304561603783823"	"0.551256502848719"
"ARHGEF10.9639"	"ARHGEF10|9639"	"0.801213950131357"	"0.886140693821799"	"0.880183496185924"	"0.836553849744969"	"0.0898652362554409"	"1"
"ARHGEF17.9828"	"ARHGEF17|9828"	"0.097034962993747"	"0.119602069015262"	"0.149614126050913"	"0.274992304471145"	"0.0243688131435023"	"1"
"ARHGEF37.389337"	"ARHGEF37|389337"	"0.62057564683685"	"0.626795919820135"	"0.974288610821607"	"0.743602627523612"	"0.140535477580543"	"1"
"ARHGEF38.54848"	"ARHGEF38|54848"	"1"	"1"	"0.498910080982184"	"0.192588171402975"	"4.78188466429974e-19"	"8.65521124238252e-17"
"ARHGEF4.50649"	"ARHGEF4|50649"	"0.926737080340311"	"0.736427549729406"	"0.176384324898591"	"0.287469195172043"	"0.0871498037363067"	"1"
"ARHGEF9.23229"	"ARHGEF9|23229"	"0.309767277036562"	"0.0923969871575724"	"0.0840709154109016"	"0.267009354282593"	"0.0160940276839183"	"1"
"ARID1A.8289"	"ARID1A|8289"	"0.690457916604237"	"0.54895589869496"	"0.188417383788141"	"0.910960555534359"	"0.0265721738225756"	"1"
"ARID4A.5926"	"ARID4A|5926"	"0.759801693228548"	"0.892762639918509"	"0.816094277345131"	"0.945873640682304"	"0.232147975581166"	"1"
"ARID4B.51742"	"ARID4B|51742"	"0.505363123283853"	"0.563774327178033"	"0.661908229139304"	"0.0279560791802152"	"0.0239799554392665"	"1"
"ARL11.115761"	"ARL11|115761"	"0.606184235105253"	"0.449966965044246"	"0.286212249797265"	"0.652164614531185"	"0.184681829524497"	"1"
"ARL13A.392509"	"ARL13A|392509"	"1"	"1"	"0.497540742312873"	"0.566014699779219"	"2.51861475679046e-12"	"4.55869270979074e-10"
"ARL4C.10123"	"ARL4C|10123"	"0.152261201053427"	"0.952580115812182"	"0.598468032117658"	"0.369157502740489"	"0.0561805721949267"	"1"
"ARL8A.127829"	"ARL8A|127829"	"0.255801967743778"	"0.80479025674338"	"0.839870728056455"	"0.497312901267736"	"0.125251350447632"	"1"
"ARL9.132946"	"ARL9|132946"	"0.202738131341679"	"0.513412646287771"	"0.271957579408759"	"0.998648506221528"	"0.159264118859052"	"1"
"ARMC10.83787"	"ARMC10|83787"	"0.476724267813353"	"0.77735725966344"	"0.89167287022476"	"0.598167936102745"	"0.258412626971634"	"1"
"ARMC8.25852"	"ARMC8|25852"	"0.221291313906565"	"0.499589594479764"	"0.221291313906565"	"0.29467477002603"	"0.0124582830957578"	"1"
"ARPC5.10092"	"ARPC5|10092"	"0.093870025706506"	"0.219241100331777"	"0.580361243798353"	"0.462851127699826"	"0.0638330676470069"	"1"
"ARRB2.409"	"ARRB2|409"	"0.162428896559083"	"0.0105454189646772"	"0.101667316366695"	"0.010246205282653"	"0.000210256623813555"	"0.0380564489102534"
"ARSB.411"	"ARSB|411"	"0.125368941093592"	"0.0372764711478497"	"0.0817403000243093"	"0.0126623541471326"	"0.00336419478250308"	"0.608919255633058"
"ARSK.153642"	"ARSK|153642"	"0.095873413391057"	"0.257323381552194"	"0.0875858810866625"	"0.294868417423824"	"0.0183444768629824"	"1"
"ART3.419"	"ART3|419"	"0.0480540002422115"	"0.112528223391243"	"0.357317497648376"	"0.0351944634167647"	"0.00747458891528499"	"1"
"ARTN.9048"	"ARTN|9048"	"0.674302278175859"	"0.356050266553858"	"0.852369852744269"	"0.285929088542219"	"0.0798574723869302"	"1"
"ARX.170302"	"ARX|170302"	"1"	"1"	"0.0538732297904882"	"0.275921172485076"	"4.87237949586668e-07"	"8.81900688751869e-05"
"ASAH2.56624"	"ASAH2|56624"	"0.31272879915226"	"0.856626244076371"	"0.52308127756963"	"0.412423601370622"	"0.000115498592803058"	"0.0209052452973535"
"ASAP1.50807"	"ASAP1|50807"	"0.0723533068402972"	"0.0914848660515151"	"0.0515759929221506"	"0.322148991380272"	"0.0095417833853241"	"1"
"ASAP2.8853"	"ASAP2|8853"	"0.564222052674509"	"0.82772187418503"	"0.625947281459819"	"0.889250620511235"	"0.275663398486049"	"1"
"ASB15.142685"	"ASB15|142685"	"1"	"1"	"0.0765249588467709"	"0.080692895089733"	"1.14633263510955e-16"	"2.07486206954828e-14"
"ASB2.51676"	"ASB2|51676"	"0.837796370644931"	"0.710768878525837"	"0.839389133181456"	"0.658669836018496"	"0.0248811975108033"	"1"
"ASB7.140460"	"ASB7|140460"	"0.485904952561764"	"0.959617502467178"	"0.987996814566944"	"0.622806490879359"	"0.227623391809749"	"1"
"ASB8.140461"	"ASB8|140461"	"0.828682157069509"	"0.939148051476977"	"0.937761193191723"	"0.606360578150943"	"0.181984201634931"	"1"
"ASB9.140462"	"ASB9|140462"	"0.320739061203812"	"0.429744638923171"	"0.996248730412355"	"0.579497919153348"	"0.0273620093837636"	"1"
"ASF1B.55723"	"ASF1B|55723"	"0.686608786829741"	"0.416563942003574"	"0.780634132908829"	"0.75017983406868"	"0.0164210454384292"	"1"
"ASH2L.9070"	"ASH2L|9070"	"0.0492084573544252"	"0.223821172783564"	"0.0269012597459724"	"0.248525608960133"	"0.00563016617167241"	"1"
"ASNA1.439"	"ASNA1|439"	"0.875717838954387"	"0.202488133487074"	"0.882578119783107"	"0.331004962756845"	"0.0400515876131391"	"1"
"ASPA.443"	"ASPA|443"	"0.168886785878861"	"0.167675147275126"	"0.201870333140098"	"0.410702576740833"	"5.88276612200533e-05"	"0.0106478066808297"
"ASPHD1.253982"	"ASPHD1|253982"	"0.589395342320408"	"0.592101167006366"	"0.744475803487849"	"0.998490316178379"	"0.255291432382584"	"1"
"ASRGL1.80150"	"ASRGL1|80150"	"0.733270336119871"	"0.727701865836592"	"0.682432914355267"	"0.334440665326645"	"0.0225058536134925"	"1"
"ASXL1.171023"	"ASXL1|171023"	"0.509037859611263"	"0.301303588082484"	"0.194058624550265"	"0.28288615231382"	"0.0114341383294368"	"1"
"ATAD3A.55210"	"ATAD3A|55210"	"0.430334659504963"	"0.495274708838402"	"0.488546545252559"	"0.236185906238029"	"0.0915494082786834"	"1"
"ATAD5.79915"	"ATAD5|79915"	"0.894433770713596"	"0.788699461753675"	"0.75430692251024"	"0.83299294818568"	"0.232606359706771"	"1"
"ATCAY.85300"	"ATCAY|85300"	"1"	"1"	"0.181364388136568"	"0.591016471794267"	"2.25731471417413e-15"	"4.08573963265517e-13"
"ATF4.468"	"ATF4|468"	"0.280100422272026"	"0.41682217576735"	"0.422388488367292"	"0.76616054775588"	"0.0358450878226876"	"1"
"ATF6B.1388"	"ATF6B|1388"	"0.292986872220564"	"0.584474858520714"	"0.54375184817223"	"0.663842217002054"	"0.0109099002165169"	"1"
"ATF7IP2.80063"	"ATF7IP2|80063"	"1.73187886236775e-28"	"0"	"1.39491150732894e-27"	"4.59924972519851e-22"	"2.04691819795996e-30"	"3.70492193830752e-28"
"ATF7.11016"	"ATF7|11016"	"0.0735291524430391"	"0.240467635957923"	"0.466214668101269"	"0.142032991743433"	"0.0160100459048825"	"1"
"ATG4C.84938"	"ATG4C|84938"	"0.0728691871403497"	"0.12372851850152"	"0.0301594601561542"	"0.0788234368681573"	"0.014345386686345"	"1"
"ATG5.9474"	"ATG5|9474"	"0.628893927529263"	"0.148523536944625"	"0.849303190685247"	"0.283829535785987"	"0.010929146344484"	"1"
"ATG9A.79065"	"ATG9A|79065"	"0.283818912684999"	"0.198925224075164"	"0.375647472164335"	"0.118868702069538"	"0.0054636896837681"	"0.988927832762026"
"ATM.472"	"ATM|472"	"0.438190706087517"	"0.447814901907732"	"0.598870074091322"	"0.387115625088365"	"0.149785891671604"	"1"
"ATP10A.57194"	"ATP10A|57194"	"0.000908986193437944"	"0.000262685420713393"	"1.44167193061138e-05"	"0.000322914077305736"	"6.53583913058806e-06"	"0.00118298688263644"
"ATP1A2.477"	"ATP1A2|477"	"0.0212521079350031"	"0.0319236779569362"	"0.074302316591733"	"0.0834839017400105"	"0.00761701664637111"	"1"
"ATP1A4.480"	"ATP1A4|480"	"1"	"1"	"0.85058380011227"	"0.649313751773733"	"5.49001672622665e-11"	"9.93693027447024e-09"
"ATP1B4.23439"	"ATP1B4|23439"	"1"	"1"	"0.134070643805664"	"0.117980604277232"	"2.51861475679046e-12"	"4.55869270979074e-10"
"ATP2A1.487"	"ATP2A1|487"	"0.0255103673706357"	"0.074537265990039"	"0.386039771186916"	"0.127608244868812"	"0.000892818122637007"	"0.161600080197298"
"ATP2B4.493"	"ATP2B4|493"	"0.665749755317986"	"0.741646964411935"	"0.351373665840181"	"0.0667624160108255"	"0.0197064678316406"	"1"
"ATP2C1.27032"	"ATP2C1|27032"	"0.473968800545096"	"0.615426826211913"	"0.59122056110222"	"0.868393436192733"	"0.0268760636534047"	"1"
"ATP5D.513"	"ATP5D|513"	"0.91324427072389"	"0.789600150842807"	"0.956304426058236"	"0.792200709435483"	"0.0775279573588376"	"1"
"ATP5G3.518"	"ATP5G3|518"	"0.935387726698037"	"0.132075170845567"	"0.549367286285554"	"0.0515327931578584"	"0.0327485885393931"	"1"
"ATP5I.521"	"ATP5I|521"	"0.971195682448352"	"0.447456573495301"	"0.793902309518948"	"0.962398599904936"	"0.092911706639155"	"1"
"ATP5L2.267020"	"ATP5L2|267020"	"0.581509611929204"	"0.593543870386766"	"0.790556764495176"	"0.679385206517684"	"2.96429621818201e-06"	"0.000536537615490945"
"ATP6AP2.10159"	"ATP6AP2|10159"	"0.823878422633735"	"0.636263172550297"	"0.62292588399038"	"0.757047410665068"	"0.0136505539059887"	"1"
"ATP6V1A.523"	"ATP6V1A|523"	"0.234303730183339"	"0.446919999277572"	"0.108151123298379"	"0.788973771013606"	"0.108151123298379"	"1"
"ATP6V1C2.245973"	"ATP6V1C2|245973"	"0.429784173242751"	"0.762137892239538"	"0.96713093501586"	"0.615542289468079"	"0.0335340932124208"	"1"
"ATP6V1E1.529"	"ATP6V1E1|529"	"1.16003821112069e-51"	"0"	"2.12082929865493e-52"	"3.67098232293452e-28"	"2.12082929865493e-52"	"3.83870103056543e-50"
"ATP6V1H.51606"	"ATP6V1H|51606"	"0.251850301492764"	"0.1355157185704"	"0.712871809992476"	"0.136070645054616"	"0.000626056490674314"	"0.113316224812051"
"ATP7B.540"	"ATP7B|540"	"0.911859276917862"	"0.95329564013983"	"0.797827718829407"	"0.975188786625556"	"0.25401588894512"	"1"
"ATP8B3.148229"	"ATP8B3|148229"	"0.830426301566001"	"0.793069395514364"	"0.866166969295533"	"0.954671034931255"	"0.232544179218342"	"1"
"ATP8B4.79895"	"ATP8B4|79895"	"0.181058432827574"	"0.147865845198807"	"0.049791642955001"	"0.129214156701872"	"0.00216169519237385"	"0.391266829819667"
"ATP8B5P.158381"	"ATP8B5P|158381"	"0.0566928682958537"	"0.44266113870707"	"0.101057041367839"	"0.114126352593274"	"0.017929924133049"	"1"
"ATP9B.374868"	"ATP9B|374868"	"0.367379765204603"	"0.249971174311258"	"0.425702131209384"	"0.719182456867323"	"0.0274866153724336"	"1"
"ATPAF1.64756"	"ATPAF1|64756"	"0.118578364521447"	"0.146953469242357"	"0.691866447552684"	"0.428956738738686"	"0.00193017140608276"	"0.34936102450098"
"ATPBD4.89978"	"ATPBD4|89978"	"0.89048007573374"	"0.517423689061075"	"0.724843680824381"	"0.500802100285629"	"0.249393644487221"	"1"
"ATRNL1.26033"	"ATRNL1|26033"	"0.519121975595077"	"0.316549846534799"	"0.478530591418508"	"0.851045075155195"	"0.00250731859853793"	"0.453824666335365"
"ATRX.546"	"ATRX|546"	"0.116697471491685"	"0.293710050357655"	"0.840956300422424"	"0.0586692063277076"	"0.0708952571649389"	"1"
"ATXN10.25814"	"ATXN10|25814"	"0.745920761177697"	"0.982777282058418"	"0.725621700770952"	"0.780473659470195"	"0.0134118841933945"	"1"
"ATXN1L.342371"	"ATXN1L|342371"	"0.360638572230441"	"0.414653273755844"	"0.669765782095999"	"0.26327046750486"	"0.0555678900568565"	"1"
"ATXN7L3.56970"	"ATXN7L3|56970"	"0.651312661855841"	"0.670767589261787"	"0.473930820724479"	"0.696715464719222"	"0.131391229858166"	"1"
"AURKB.9212"	"AURKB|9212"	"0.416766676655128"	"0.639240176471459"	"0.603796871982351"	"0.476184575061052"	"0.220683148603635"	"1"
"AUTS2.26053"	"AUTS2|26053"	"0.284185145300971"	"0.472194401855716"	"0.573622675134432"	"0.23198810849341"	"0.0208861590512801"	"1"
"AVIL.10677"	"AVIL|10677"	"0.106534184985782"	"0.439626227745596"	"0.109681928535968"	"0.949972362414966"	"0.0100015859917157"	"1"
"AVPR1A.552"	"AVPR1A|552"	"0.881268606798483"	"0.541007016273637"	"0.651673310003001"	"0.283458214648492"	"0.00802241418047057"	"1"
"AVPR2.554"	"AVPR2|554"	"0.156777122125256"	"0.00801736172556611"	"0.127857935804204"	"0.0444078381869161"	"0.00541246975266299"	"0.979657025232001"
"AVP.551"	"AVP|551"	"1"	"1"	"0.0112572338216386"	"0.0112572338216386"	"2.01213822557642e-53"	"3.64197018829332e-51"
"AXIN1.8312"	"AXIN1|8312"	"0.82982111620419"	"0.865523396590126"	"0.930251279234606"	"0.729229731182344"	"0.096579083026931"	"1"
"AXIN2.8313"	"AXIN2|8313"	"0.456877866058099"	"0.205053044371954"	"0.264007363344362"	"0.135587440043349"	"0.0532841966040419"	"1"
"B3GALT2.8707"	"B3GALT2|8707"	"0.190901644833343"	"0.0474581307384007"	"0.801901210622416"	"0.165638963546345"	"0.030635693758245"	"1"
"B3GAT2.135152"	"B3GAT2|135152"	"0.739088933911482"	"0.682280651267851"	"0.722983838772291"	"0.82800607473024"	"0.000227551069108824"	"0.0411867435086972"
"B3GAT3.26229"	"B3GAT3|26229"	"0.579645118903817"	"0.477341940272651"	"0.955576989540005"	"0.29871751155847"	"0.0501449613475425"	"1"
"B3GNT2.10678"	"B3GNT2|10678"	"1.30128829228848e-48"	"0"	"1.34725225883525e-46"	"1.15255037925816e-26"	"1.30128829228831e-48"	"2.35533180904185e-46"
"B3GNT5.84002"	"B3GNT5|84002"	"0.694588589822323"	"0.862551977289032"	"0.240476233092217"	"0.897003426257426"	"0.151592102910185"	"1"
"B3GNT8.374907"	"B3GNT8|374907"	"0.0883546058466999"	"0.123339108057515"	"0.167989575975031"	"0.177309919989519"	"0.0110056019901765"	"1"
"B4GALNT1.2583"	"B4GALNT1|2583"	"0.0237098897822409"	"0.0407909680039602"	"0.45135841015857"	"0.0197797935521324"	"0.0011118525053065"	"0.201245303460476"
"B4GALNT2.124872"	"B4GALNT2|124872"	"1"	"1"	"0.671080476868364"	"0.916721390588615"	"4.45576078661961e-06"	"0.000806492702378149"
"B4GALNT4.338707"	"B4GALNT4|338707"	"0.619037455037771"	"0.870043601521215"	"0.703623175414918"	"0.786666559201744"	"0.182477714977521"	"1"
"B4GALT2.8704"	"B4GALT2|8704"	"0.0869661402603642"	"0.184511425000813"	"0.185608877116012"	"0.15933435537609"	"0.0364276405877489"	"1"
"B4GALT6.9331"	"B4GALT6|9331"	"0.962566675950379"	"0.952874358411687"	"0.521182965008713"	"0.702372739330751"	"0.271343068018511"	"1"
"B9D1.27077"	"B9D1|27077"	"0.277692663999718"	"0.682098256383334"	"0.844906900121191"	"0.795836667033747"	"0.0141553232881508"	"1"
"B9D2.80776"	"B9D2|80776"	"0.255358104885695"	"0.275642898838213"	"0.0999942220493638"	"0.123555439462082"	"0.054640343006568"	"1"
"BAG2.9532"	"BAG2|9532"	"0.331354160076128"	"0.102496590801729"	"0.584894842546002"	"0.0799918423784989"	"0.00687001903634735"	"1"
"BAGE.574"	"BAGE|574"	"1"	"1"	"0.815872633000954"	"0.815872633000954"	"8.00857474807811e-38"	"1.44955202940214e-35"
"BAIAP2L1.55971"	"BAIAP2L1|55971"	"0.196403901378937"	"0.714039120314624"	"0.958607538275177"	"0.711556332971001"	"0.0964737940957115"	"1"
"BAIAP3.8938"	"BAIAP3|8938"	"0.742435067100079"	"0.80666609578088"	"0.740233047775243"	"0.438030189159961"	"0.0668748000772933"	"1"
"BAK1.578"	"BAK1|578"	"0.17526456272698"	"0.549836566057774"	"0.235104186949818"	"0.487885691624732"	"0.17526456272698"	"1"
"BAMBI.25805"	"BAMBI|25805"	"0.2272509496599"	"0.794269507160573"	"0.394476818590042"	"0.50158750269427"	"0.133936971034423"	"1"
"BANF2.140836"	"BANF2|140836"	"1"	"1"	"0.3722877887739"	"0.3722877887739"	"5.52278785211572e-50"	"9.99624601232945e-48"
"BARHL1.56751"	"BARHL1|56751"	"1"	"1"	"0.655559657027343"	"0.655559657027343"	"9.93426828189436e-37"	"1.79810255902288e-34"
"BASP1.10409"	"BASP1|10409"	"0.66656438039363"	"0.90309207387178"	"0.774877046895097"	"0.507870881056548"	"0.0793798879674048"	"1"
"BAT2L2.23215"	"BAT2L2|23215"	"0.724898566953608"	"0.650503445641823"	"0.631677038274904"	"0.665082600788201"	"0.0364351498823665"	"1"
"BAT5.7920"	"BAT5|7920"	"0.803249523461493"	"0.901327322094289"	"0.691169748469817"	"0.607831756119294"	"0.242685517538486"	"1"
"BAX.581"	"BAX|581"	"0.666409250329029"	"0.651196834437619"	"0.225467931751342"	"0.555252432785907"	"0.092554957072483"	"1"
"BAZ1A.11177"	"BAZ1A|11177"	"0.972247545187018"	"0.485326247865068"	"0.762877568798572"	"0.34922823192676"	"0.0157465735770295"	"1"
