"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"ANO4.121601"	"ANO4|121601"	"0.698961699012466"	"0.508852242888379"	"0.257478338246355"	"0.19950632946976"	"0.0395830452785211"	"1"
"ANP32A.8125"	"ANP32A|8125"	"0.898093343115574"	"0.796340306056995"	"0.953071499270014"	"0.72979864715768"	"0.134980114893274"	"1"
"ANP32C.23520"	"ANP32C|23520"	"0.818485195781437"	"0.953824973025402"	"0.428163801863916"	"0.675017632031652"	"0.0160493310861185"	"1"
"ANP32E.81611"	"ANP32E|81611"	"0.821552774044246"	"0.941074223934634"	"0.489937525422214"	"0.49648829242649"	"0.252225618776248"	"1"
"ANXA11.311"	"ANXA11|311"	"0.98781345636876"	"0.801536152039968"	"0.827803098724207"	"0.865497564778112"	"0.167597287526939"	"1"
"ANXA2P3.305"	"ANXA2P3|305"	"9.55793896376851e-38"	"0"	"3.77845578917459e-40"	"1.07063467994333e-26"	"1.99464796349872e-40"	"3.61031281393268e-38"
"ANXA2.302"	"ANXA2|302"	"5.42739383961293e-49"	"0"	"2.38956873844114e-46"	"1.02543111718908e-26"	"5.42739383961309e-49"	"9.82358284969969e-47"
"ANXA9.8416"	"ANXA9|8416"	"0.732131553695369"	"0.812659109769717"	"0.732330719494093"	"0.739658153313263"	"0.107789700803438"	"1"
"AP1AR.55435"	"AP1AR|55435"	"0.35341857759174"	"0.584810991395136"	"0.791377521624281"	"0.0783039866770258"	"0.0393028668587656"	"1"
"AP1G2.8906"	"AP1G2|8906"	"0.309885738762028"	"0.0283366876301935"	"0.294368304740587"	"0.0691606029865533"	"0.00644867105732629"	"1"
"AP1S3.130340"	"AP1S3|130340"	"0.171945397170471"	"0.228768831977207"	"0.363115385697825"	"0.610060073164951"	"0.0542328083032411"	"1"
"AP3B2.8120"	"AP3B2|8120"	"0.665772410785996"	"0.08753727315995"	"0.625038010427911"	"0.210379730194251"	"0.00411965632530817"	"0.74565779488078"
"AP3M2.10947"	"AP3M2|10947"	"0.26085066825573"	"0.528568850344266"	"0.369194194673725"	"0.912786479589092"	"0.099996818959859"	"1"
"APBA2.321"	"APBA2|321"	"0.703227939905502"	"0.0548558563541565"	"0.621989007362563"	"0.0367594768045224"	"0.00131818106868229"	"0.238590773431495"
"APBA3.9546"	"APBA3|9546"	"0.353198425348285"	"0.659940039624589"	"0.179335756474139"	"0.390749860430466"	"0.103980293053016"	"1"
"APBB2.323"	"APBB2|323"	"0.143385014178751"	"0.0731254137182571"	"0.14338501417875"	"0.156035513742996"	"0.00430619546091261"	"0.779421378425182"
"APBB3.10307"	"APBB3|10307"	"0.776652453615859"	"0.788233013420229"	"0.918873079791952"	"0.941811607356561"	"0.0588423057828898"	"1"
"APEX1.328"	"APEX1|328"	"0.849847260858043"	"0.264827984491708"	"0.530228947796397"	"0.163086528966327"	"0.0367322439317857"	"1"
"APLN.8862"	"APLN|8862"	"0.491727869385808"	"0.916378931319965"	"0.540449049197438"	"0.857926028639159"	"0.129111436525966"	"1"
"APOA2.336"	"APOA2|336"	"0.37781110603863"	"0.106628022073223"	"0.130688195073314"	"0.23411511562068"	"8.58866596834242e-07"	"0.000155454854026998"
"APOBEC3G.60489"	"APOBEC3G|60489"	"0.468013721553111"	"0.700007240649587"	"0.468013721553112"	"0.473021276921609"	"0.0588530372452877"	"1"
"APOC1P1.342"	"APOC1P1|342"	"1"	"1"	"0.771947763747784"	"0.771947763747784"	"1.02200475701724e-27"	"1.8498286102012e-25"
"APOC2.344"	"APOC2|344"	"0.867534212061096"	"0.88486847386645"	"0.694027675142892"	"0.601059303975423"	"0.0871461508522044"	"1"
"APOC4.346"	"APOC4|346"	"1"	"1"	"0.147824656592796"	"0.237888801939909"	"4.64999140438249e-18"	"8.41648444193232e-16"
"APOF.319"	"APOF|319"	"1"	"1"	"0.108904203943695"	"0.108904203943695"	"1.02200475701724e-27"	"1.8498286102012e-25"
"APOL3.80833"	"APOL3|80833"	"0.699532338764973"	"0.601846613637633"	"0.699532338764973"	"0.335406083732146"	"0.212181131296223"	"1"
"APOL5.80831"	"APOL5|80831"	"1"	"1"	"0.454968904280036"	"0.454968904280036"	"3.28423648242609e-24"	"5.94446803319122e-22"
"APOM.55937"	"APOM|55937"	"1.99616961608129e-40"	"0"	"8.66538023236852e-48"	"2.16952312111408e-27"	"1.19937648200113e-50"	"2.17087143242204e-48"
"APPL1.26060"	"APPL1|26060"	"0.629973386123452"	"0.953640602038266"	"0.746609180280634"	"0.616257844634093"	"0.110608848154381"	"1"
"APP.351"	"APP|351"	"0.764618797988587"	"0.741251455813702"	"0.764618797988589"	"0.813083813277852"	"0.165381541162044"	"1"
"APTX.54840"	"APTX|54840"	"0.715186425464597"	"0.0448131871376672"	"0.186601795571136"	"0.133936555502654"	"0.00213609420201509"	"0.386633050564732"
"AQP3.360"	"AQP3|360"	"0.0149557031733429"	"0.0531334954062548"	"0.0459299327885176"	"0.122532266085687"	"0.00643029975802388"	"1"
"AQP6.363"	"AQP6|363"	"0.735709515575301"	"0.394367121718549"	"0.727729516645669"	"0.312458044971825"	"6.97203285914414e-06"	"0.00126193794750509"
"AQP7P3.441432"	"AQP7P3|441432"	"1"	"1"	"3.67159233905043e-07"	"3.67159233905043e-07"	"1.25316882904384e-20"	"2.26823558056935e-18"
"AQP9.366"	"AQP9|366"	"0.805973167942721"	"0.153213999679919"	"0.68644518755519"	"0.153963722819643"	"0.0284247120877955"	"1"
"ARAP2.116984"	"ARAP2|116984"	"0.950972707382704"	"0.816642323793048"	"0.641299745504433"	"0.749585857829017"	"0.14227982269716"	"1"
"ARG2.384"	"ARG2|384"	"0.581614751343222"	"0.912156942264892"	"0.666684019800701"	"0.539483134046166"	"0.0892233682153874"	"1"
"ARGLU1.55082"	"ARGLU1|55082"	"0.273327025057144"	"0.192994208121445"	"0.353974646785338"	"0.220504829349317"	"0.032500546046692"	"1"
"ARHGAP12.94134"	"ARHGAP12|94134"	"0.249137909864364"	"0.546786485550919"	"0.807220001526948"	"0.434418428795067"	"0.0841353504348078"	"1"
"ARHGAP15.55843"	"ARHGAP15|55843"	"0.123831938381282"	"0.295321329792742"	"0.0807115032520096"	"0.313718420933269"	"0.0609166929366378"	"1"
"ARHGAP19.84986"	"ARHGAP19|84986"	"0.99988134240736"	"0.967088527861218"	"0.586554236958469"	"0.51938691593067"	"0.0742291262230918"	"1"
"ARHGAP20.57569"	"ARHGAP20|57569"	"0.0997963169629184"	"0.104493105500362"	"0.0389932961314469"	"0.206970232713555"	"0.0190318940762349"	"1"
"ARHGAP24.83478"	"ARHGAP24|83478"	"7.86041523946143e-21"	"0"	"8.48298831246509e-23"	"8.13843443308056e-25"	"2.18130541196422e-27"	"3.94816279565523e-25"
"ARHGAP29.9411"	"ARHGAP29|9411"	"0.0291293754232762"	"0.14575908215731"	"0.116222816656063"	"0.486866736304252"	"0.0203886575677794"	"1"
"ARHGAP33.115703"	"ARHGAP33|115703"	"0.570841932531414"	"0.590433080144463"	"0.788504242460954"	"0.525369200847238"	"0.167875903491758"	"1"
"ARHGAP42.143872"	"ARHGAP42|143872"	"0.108409936055336"	"0.232512572077905"	"0.147926183955229"	"0.29435124454234"	"0.0228289080064443"	"1"
"ARHGAP6.395"	"ARHGAP6|395"	"0.0297263651484102"	"0.0121201360012831"	"0.0597240647903189"	"0.0270557815029258"	"0.00316964601817836"	"0.573705929290284"
"ARHGEF10.9639"	"ARHGEF10|9639"	"0.986675645538335"	"0.914813817718238"	"0.781199848250519"	"0.908235656393389"	"0.165695507925033"	"1"
"ARHGEF17.9828"	"ARHGEF17|9828"	"0.128760161009269"	"0.151938058792176"	"0.070116854873603"	"0.285437686554194"	"0.0242790091687306"	"1"
"ARHGEF37.389337"	"ARHGEF37|389337"	"0.920299369411992"	"0.785295386135219"	"0.974288610821607"	"0.748002352300577"	"0.146582823479052"	"1"
"ARHGEF38.54848"	"ARHGEF38|54848"	"1"	"1"	"0.241869644484232"	"0.151361261815436"	"2.25731471417413e-15"	"4.08573963265517e-13"
"ARHGEF4.50649"	"ARHGEF4|50649"	"0.794317033534755"	"0.72429256598567"	"0.303775249073884"	"0.170260568641622"	"0.0776041479836042"	"1"
"ARHGEF9.23229"	"ARHGEF9|23229"	"0.231343685027687"	"0.0729420417739314"	"0.0597904082765164"	"0.136447549081056"	"0.0261776381606176"	"1"
"ARID1A.8289"	"ARID1A|8289"	"0.444279880326695"	"0.518594924045396"	"0.106007866204374"	"0.891471796769254"	"0.0129136984769286"	"1"
"ARID4A.5926"	"ARID4A|5926"	"0.525000806468118"	"0.857057846029442"	"0.816094277345131"	"0.941704482786451"	"0.346524624952834"	"1"
"ARID4B.51742"	"ARID4B|51742"	"0.502973379319094"	"0.635244535177803"	"0.661908229139304"	"0.0668390845487458"	"0.0411446324013376"	"1"
"ARL11.115761"	"ARL11|115761"	"0.939732148958404"	"0.492458460354193"	"0.35381805167681"	"0.656773662983312"	"0.142585206457684"	"1"
"ARL13A.392509"	"ARL13A|392509"	"1"	"1"	"0.497540742312873"	"0.566014699779219"	"2.51861475679046e-12"	"4.55869270979074e-10"
"ARL4C.10123"	"ARL4C|10123"	"0.194599793637783"	"0.98157453020761"	"0.575724590788896"	"0.305493333469396"	"0.0492522594930726"	"1"
"ARL8A.127829"	"ARL8A|127829"	"0.364809596386199"	"0.784943156358359"	"0.842569176418247"	"0.435081890332624"	"0.125164459070851"	"1"
"ARL9.132946"	"ARL9|132946"	"0.130844546161316"	"0.354660746716671"	"0.409321932278712"	"0.413178524022119"	"0.0667573913329975"	"1"
"ARMC10.83787"	"ARMC10|83787"	"0.763942125481012"	"0.805763370114411"	"0.710532429588718"	"0.600602342460511"	"0.151874532654895"	"1"
"ARMC8.25852"	"ARMC8|25852"	"0.173232479307188"	"0.52163459149335"	"0.221291313906565"	"0.703030741748128"	"0.008718817768752"	"1"
"ARPC5.10092"	"ARPC5|10092"	"0.179662367211358"	"0.227147202796148"	"0.377343628333139"	"0.249255729352975"	"0.020225963164253"	"1"
"ARRB2.409"	"ARRB2|409"	"0.296033048090295"	"0.012765938989536"	"0.159204695427081"	"0.0172266089219036"	"1.94812315432174e-05"	"0.00352610290932235"
"ARSB.411"	"ARSB|411"	"0.0471972853928038"	"0.0422198912996455"	"0.0817403000243093"	"0.0371119215135212"	"0.00344532935080449"	"0.623604612495613"
"ARSK.153642"	"ARSK|153642"	"0.0595999988254171"	"0.233825680106999"	"0.100474437896985"	"0.28101323834913"	"0.0137339741474376"	"1"
"ART3.419"	"ART3|419"	"0.050702129658407"	"0.074018477503608"	"0.0517030632486896"	"0.0236679175373883"	"0.0166468382675056"	"1"
"ARTN.9048"	"ARTN|9048"	"0.773269434999384"	"0.327693828415724"	"0.898554698053704"	"0.180401956343916"	"0.101109114677825"	"1"
"ARX.170302"	"ARX|170302"	"0.150795278715585"	"0.0871157348091131"	"0.180064218937602"	"0.0567116900786281"	"0.000653220026441347"	"0.118232824785884"
"ASAH2.56624"	"ASAH2|56624"	"0.419053481049156"	"0.792774559947637"	"0.493031826156422"	"0.529623017277238"	"0.000655956973654774"	"0.118728212231514"
"ASAP1.50807"	"ASAP1|50807"	"0.0281100598941103"	"0.0808428536399276"	"0.0550007899711012"	"0.353714443946066"	"0.00827945208490863"	"1"
"ASAP2.8853"	"ASAP2|8853"	"0.649710044379238"	"0.851963890075025"	"0.625947281459819"	"0.785235415458268"	"0.275663398486049"	"1"
"ASB15.142685"	"ASB15|142685"	"0.0461436016494879"	"0.131370715612378"	"0.119398035326205"	"0.100616048774076"	"0.000622754742736777"	"0.112718608435357"
"ASB2.51676"	"ASB2|51676"	"0.838387299351351"	"0.719935472691276"	"0.944233048694149"	"0.783935458522067"	"0.0169159600150895"	"1"
"ASB7.140460"	"ASB7|140460"	"0.690500634340607"	"0.988977540513195"	"0.986435682942427"	"0.911728080588452"	"0.208167772649312"	"1"
"ASB8.140461"	"ASB8|140461"	"0.777468387680229"	"0.953259978278936"	"0.999092150197612"	"0.955884136180006"	"0.0779752747547791"	"1"
"ASB9.140462"	"ASB9|140462"	"0.767520132912881"	"0.523507366718214"	"0.501109329507005"	"0.833877472431813"	"0.103142658010714"	"1"
"ASF1B.55723"	"ASF1B|55723"	"0.786883680447673"	"0.45536060470422"	"0.958496777158074"	"0.987875581416255"	"0.0134026897688868"	"1"
"ASH2L.9070"	"ASH2L|9070"	"0.0262781075538818"	"0.229398822949979"	"0.0534281688281235"	"0.16939260973894"	"0.00736304339615892"	"1"
"ASNA1.439"	"ASNA1|439"	"0.75838779760815"	"0.214416570168267"	"0.94259048570929"	"0.141082034129648"	"0.0260791436038791"	"1"
"ASPA.443"	"ASPA|443"	"0.0599809446084603"	"0.107053738946781"	"0.114298577174256"	"0.173122490462046"	"0.00164447523060045"	"0.297650016738681"
"ASPHD1.253982"	"ASPHD1|253982"	"0.768268057716495"	"0.985150015963196"	"0.255415253969821"	"0.744444481229694"	"0.0219255962442425"	"1"
"ASRGL1.80150"	"ASRGL1|80150"	"0.736801702410286"	"0.507273797824147"	"0.76195077217005"	"0.965799914105267"	"0.0382502861507568"	"1"
"ASXL1.171023"	"ASXL1|171023"	"0.443995149415085"	"0.346516907441448"	"0.094850329583068"	"0.745926239336949"	"0.00813857681918591"	"1"
"ATAD3A.55210"	"ATAD3A|55210"	"0.26351196834593"	"0.498285795884389"	"0.488072845466546"	"0.318923520472679"	"0.105089547644261"	"1"
"ATAD5.79915"	"ATAD5|79915"	"0.726510164001949"	"0.742632071215509"	"0.75430692251024"	"0.76511256944689"	"0.24641212036904"	"1"
"ATCAY.85300"	"ATCAY|85300"	"1"	"1"	"0.24296044032962"	"0.524030944215621"	"1.46999513520723e-14"	"2.66069119472508e-12"
"ATF4.468"	"ATF4|468"	"0.291942832484247"	"0.367371199507827"	"0.422388488367292"	"0.35779417522252"	"0.0497491131170405"	"1"
"ATF6B.1388"	"ATF6B|1388"	"0.401772742273359"	"0.524020697356752"	"0.401772742273359"	"0.703521495560683"	"0.013275090722283"	"1"
"ATF7IP2.80063"	"ATF7IP2|80063"	"1.73187886236775e-28"	"0"	"8.84553395489746e-29"	"1.31450664952403e-22"	"1.97211325484857e-30"	"3.56952499127591e-28"
"ATF7.11016"	"ATF7|11016"	"0.0322576969335074"	"0.22186737005619"	"0.385818457271174"	"0.217407046248047"	"0.0204405074905762"	"1"
"ATG4C.84938"	"ATG4C|84938"	"0.138016814410606"	"0.12039892763782"	"0.0626948742417597"	"0.0615204229409296"	"0.0166757925427728"	"1"
"ATG5.9474"	"ATG5|9474"	"0.611903245586196"	"0.132649930784551"	"0.981935428066948"	"0.261205096605651"	"0.009592903634578"	"1"
"ATG9A.79065"	"ATG9A|79065"	"0.171562087820085"	"0.181465205877455"	"0.543575417275065"	"0.145400470787513"	"0.00522126225410274"	"0.945048467992596"
"ATM.472"	"ATM|472"	"0.524533794035724"	"0.472695374866488"	"0.639027436411869"	"0.781629920606716"	"0.171773023595946"	"1"
"ATP10A.57194"	"ATP10A|57194"	"0.000242982063957062"	"0.000118812171471916"	"0.000402758619274841"	"0.000130938357616775"	"5.29014868478617e-06"	"0.000957516911946298"
"ATP1A2.477"	"ATP1A2|477"	"0.0301550360496338"	"0.0238531516319738"	"0.136254065302145"	"0.0204570674133593"	"0.00661749924185415"	"1"
"ATP1A4.480"	"ATP1A4|480"	"1"	"1"	"0.85058380011227"	"0.649313751773733"	"5.49001672622665e-11"	"9.93693027447024e-09"
"ATP1B4.23439"	"ATP1B4|23439"	"0.0936055345844422"	"0.0869076592285359"	"0.576227241315971"	"0.0365439840890311"	"0.0128230287989795"	"1"
"ATP2A1.487"	"ATP2A1|487"	"0.00971335731299549"	"0.0842018746437232"	"0.0306046818344474"	"0.0126115274415077"	"0.00526924365978341"	"0.953733102420797"
"ATP2B4.493"	"ATP2B4|493"	"0.512933312292678"	"0.732054903822237"	"0.179664501818601"	"0.0429418926938137"	"0.015442690072208"	"1"
"ATP2C1.27032"	"ATP2C1|27032"	"0.346904136000637"	"0.673929873240802"	"0.429303676864327"	"0.572275660405225"	"0.0281024509631342"	"1"
"ATP5D.513"	"ATP5D|513"	"0.734693826455828"	"0.97659701082944"	"0.90844206513145"	"0.445505463382877"	"0.0775279573588376"	"1"
"ATP5G3.518"	"ATP5G3|518"	"0.935387726698037"	"0.123155651657945"	"0.595955841177424"	"0.0734619686617923"	"0.0236178911841878"	"1"
"ATP5I.521"	"ATP5I|521"	"0.812842155906943"	"0.424137314207868"	"0.923260753655297"	"0.695274186254104"	"0.0438051137590896"	"1"
"ATP5L2.267020"	"ATP5L2|267020"	"0.926407330056266"	"0.911273751810041"	"0.968544990043859"	"0.848516312649"	"3.38136934293984e-05"	"0.00612027851072111"
"ATP6AP2.10159"	"ATP6AP2|10159"	"0.981942419338822"	"0.626469177072081"	"0.429965791077955"	"0.938948722120649"	"0.038628227479206"	"1"
"ATP6V1A.523"	"ATP6V1A|523"	"0.255553715502224"	"0.406481140312833"	"0.182120717572576"	"0.706933517684575"	"0.0760487901113107"	"1"
"ATP6V1C2.245973"	"ATP6V1C2|245973"	"0.690934302658179"	"0.737704090904258"	"0.356158350824818"	"0.450644270343105"	"0.0955934456353394"	"1"
"ATP6V1E1.529"	"ATP6V1E1|529"	"5.00009837843793e-51"	"0"	"2.12082929865493e-52"	"2.45144779066121e-28"	"2.01213822557622e-53"	"3.64197018829295e-51"
"ATP6V1H.51606"	"ATP6V1H|51606"	"0.377889109230547"	"0.133054808733723"	"0.562024384932954"	"0.0846429718899288"	"0.00383351928852061"	"0.69386699122223"
"ATP7B.540"	"ATP7B|540"	"0.690816016467646"	"0.957121752793615"	"0.994577352352813"	"0.843761671680032"	"0.137924423778461"	"1"
"ATP8B3.148229"	"ATP8B3|148229"	"0.967580376552816"	"0.855090723160406"	"0.849837191383762"	"0.975313196647251"	"0.224646011874762"	"1"
"ATP8B4.79895"	"ATP8B4|79895"	"0.202911596180843"	"0.106945123832603"	"0.0925956925960728"	"0.0656949832804799"	"0.00206083250144032"	"0.373010682760698"
"ATP8B5P.158381"	"ATP8B5P|158381"	"0.017163170993745"	"0.343734866540678"	"0.127621319602329"	"0.0638331285950583"	"0.00725614840594753"	"1"
"ATP9B.374868"	"ATP9B|374868"	"0.333547337563283"	"0.246952179249564"	"0.573209588993085"	"0.477880625504789"	"0.0421934730056645"	"1"
"ATPAF1.64756"	"ATPAF1|64756"	"0.194703594619758"	"0.14870950134258"	"0.488346613120706"	"0.291491930764039"	"0.00491136182383378"	"0.888956490113915"
"ATPBD4.89978"	"ATPBD4|89978"	"0.833978654401083"	"0.538930442450185"	"0.71375301319076"	"0.476554059722483"	"0.209642065721585"	"1"
"ATRNL1.26033"	"ATRNL1|26033"	"0.821374407508573"	"0.381728909492491"	"0.665119811708904"	"0.506012861493494"	"0.0230334781394072"	"1"
"ATRX.546"	"ATRX|546"	"0.320295791513302"	"0.247974378135535"	"0.605700184899535"	"0.0631902626822304"	"0.0511334668496642"	"1"
"ATXN10.25814"	"ATXN10|25814"	"0.816701011205006"	"0.855130483074295"	"0.468176477675603"	"0.903442316420294"	"0.00891185637412832"	"1"
"ATXN1L.342371"	"ATXN1L|342371"	"0.19768916200322"	"0.335943283830842"	"0.328428378704614"	"0.283235292534739"	"0.044388287884257"	"1"
"ATXN7L3.56970"	"ATXN7L3|56970"	"0.596245549973095"	"0.665927889541063"	"0.618021155452559"	"0.332296603531362"	"0.0713153275790243"	"1"
"AURKB.9212"	"AURKB|9212"	"0.753361050957381"	"0.563148459012572"	"0.794841283158725"	"0.603480831947974"	"0.221829352907573"	"1"
"AUTS2.26053"	"AUTS2|26053"	"0.445092260564721"	"0.471726815467674"	"0.4875583522535"	"0.245736553245087"	"0.0296439829105526"	"1"
"AVIL.10677"	"AVIL|10677"	"0.083059994527127"	"0.425965182372369"	"0.0868391915302756"	"0.999411128287912"	"0.043408658522381"	"1"
"AVPR1A.552"	"AVPR1A|552"	"0.938625195808659"	"0.440991122263374"	"0.470385761308057"	"0.392554671737936"	"0.0652446377130583"	"1"
"AVPR2.554"	"AVPR2|554"	"0.344250469141799"	"0.0115001336632718"	"0.219302454499668"	"0.170829116297938"	"0.00127281392070647"	"0.230379319647871"
"AVP.551"	"AVP|551"	"1"	"1"	"0.0112572338216386"	"0.0112572338216386"	"2.01213822557642e-53"	"3.64197018829332e-51"
"AXIN1.8312"	"AXIN1|8312"	"0.78969398151725"	"0.91994284287125"	"0.68550854187681"	"0.622236628786987"	"0.168469265327315"	"1"
"AXIN2.8313"	"AXIN2|8313"	"0.691735787589577"	"0.0894213832115891"	"0.18742655979646"	"0.169939007905968"	"0.080578949929916"	"1"
"B3GALT2.8707"	"B3GALT2|8707"	"0.292194348270994"	"0.174835462105248"	"0.383652919527359"	"0.369250656432051"	"0.0162263839070763"	"1"
"B3GAT2.135152"	"B3GAT2|135152"	"0.566943649408124"	"0.616734654280664"	"0.749356928466035"	"0.583632355928874"	"0.000353702728108737"	"0.0640201937876814"
"B3GAT3.26229"	"B3GAT3|26229"	"0.579645118903817"	"0.544908600398865"	"0.84768142992714"	"0.167851790981052"	"0.0729028551390626"	"1"
"B3GNT2.10678"	"B3GNT2|10678"	"1.23777754528564e-47"	"0"	"2.637715307485e-47"	"3.02883465785658e-26"	"5.42739383961309e-49"	"9.82358284969969e-47"
"B3GNT5.84002"	"B3GNT5|84002"	"0.307311740483581"	"0.732250410830264"	"0.388482939859913"	"0.859307714721867"	"0.0434140676592674"	"1"
"B3GNT8.374907"	"B3GNT8|374907"	"0.170535312863576"	"0.168598120791366"	"0.0715547914558322"	"0.254966436026545"	"0.0311757488937868"	"1"
"B4GALNT1.2583"	"B4GALNT1|2583"	"0.0154898289325424"	"0.0717969285265887"	"0.364656321864123"	"0.0191301960023066"	"0.00434029504724969"	"0.785593403552194"
"B4GALNT2.124872"	"B4GALNT2|124872"	"0.419940862243451"	"0.889584039330938"	"0.683118462625013"	"0.940148779037342"	"0.0396108496513046"	"1"
"B4GALNT4.338707"	"B4GALNT4|338707"	"0.489992945763618"	"0.950487753490081"	"0.619856738802782"	"0.581695355344334"	"0.156513526930286"	"1"
"B4GALT2.8704"	"B4GALT2|8704"	"0.0783541845132422"	"0.190858461133665"	"0.109288613408555"	"0.184773332752853"	"0.0336891163920402"	"1"
"B4GALT6.9331"	"B4GALT6|9331"	"0.887792789473372"	"0.971739510320845"	"0.574319748218824"	"0.656258226591571"	"0.16412780499594"	"1"
"B9D1.27077"	"B9D1|27077"	"0.50757404015325"	"0.76020918815601"	"0.830737103389398"	"0.96833041982958"	"0.0178793509005328"	"1"
"B9D2.80776"	"B9D2|80776"	"0.313942525009719"	"0.370925171052541"	"0.191118561019173"	"0.275241039925236"	"0.0297002242053827"	"1"
"BAG2.9532"	"BAG2|9532"	"0.30869330895804"	"0.0920270686566927"	"0.547502592655687"	"0.197462662595587"	"0.00419299678641521"	"0.758932418341152"
"BAGE.574"	"BAGE|574"	"1"	"1"	"0.910334825243527"	"0.928513660506314"	"3.28423648242609e-24"	"5.94446803319122e-22"
"BAIAP2L1.55971"	"BAIAP2L1|55971"	"0.27350976247892"	"0.670274077280668"	"0.692974573021655"	"0.735171878589989"	"0.0691456283628963"	"1"
"BAIAP3.8938"	"BAIAP3|8938"	"0.919939939046261"	"0.998407554148318"	"0.415001094521519"	"0.581961578226333"	"0.0253736735857884"	"1"
"BAK1.578"	"BAK1|578"	"0.291970845669886"	"0.543795971852701"	"0.235104186949818"	"0.312500155985093"	"0.187687343080025"	"1"
"BAMBI.25805"	"BAMBI|25805"	"0.797061599825884"	"0.689275614762824"	"0.57180806359835"	"0.857112611838476"	"0.189092262587729"	"1"
"BANF2.140836"	"BANF2|140836"	"1"	"1"	"0.3722877887739"	"0.3722877887739"	"5.52278785211572e-50"	"9.99624601232945e-48"
"BARHL1.56751"	"BARHL1|56751"	"1"	"1"	"0.655559657027343"	"0.655559657027343"	"9.93426828189436e-37"	"1.79810255902288e-34"
"BASP1.10409"	"BASP1|10409"	"0.392994834419604"	"0.951254637782819"	"0.957491622057651"	"0.994326626414932"	"0.13505759256193"	"1"
"BAT2L2.23215"	"BAT2L2|23215"	"0.614475726549829"	"0.738566335839238"	"0.855308415702432"	"0.881738897564625"	"0.248794665500271"	"1"
"BAT5.7920"	"BAT5|7920"	"0.866171293327263"	"0.869537364691805"	"0.187057678400279"	"0.752335763786468"	"0.147295846399284"	"1"
