"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"QARS.5859"	"QARS|5859"	"0.653533088359006"	"0.727576061664178"	"0.653533088359006"	"0.775885147237433"	"0.167634388159393"	"1"
"QPCT.25797"	"QPCT|25797"	"0.793453860373545"	"0.195672133199588"	"0.112999118329041"	"0.398999868688331"	"0.0277711124558649"	"1"
"QRFP.347148"	"QRFP|347148"	"0.77006308199864"	"0.462511922706398"	"0.77006308199864"	"0.275511990242443"	"8.96796840127445e-06"	"0.00162320228063068"
"QRSL1.55278"	"QRSL1|55278"	"0.49061101520415"	"0.822812572070635"	"0.215751724880866"	"0.0887340168007232"	"0.0469554695651094"	"1"
"QSOX1.5768"	"QSOX1|5768"	"0.637503486249829"	"0.519750206773333"	"0.248553548969478"	"0.979034370743962"	"0.0734613004616073"	"1"
"QTRT1.81890"	"QTRT1|81890"	"0.648439174811519"	"0.71959376327049"	"0.416568717298427"	"0.686208912150437"	"0.106083989390024"	"1"
"RAB11B.9230"	"RAB11B|9230"	"0.190801746945421"	"0.203940786617212"	"0.374191556120571"	"0.057690331698172"	"0.0232231398049124"	"1"
"RAB17.64284"	"RAB17|64284"	"0.598801284736997"	"0.799671231965835"	"0.823688421890728"	"0.666130333018171"	"0.116577142284241"	"1"
"RAB18.22931"	"RAB18|22931"	"0.842638993215641"	"0.885447383918538"	"0.49726747991548"	"0.991652110640497"	"0.294996717966083"	"1"
"RAB1A.5861"	"RAB1A|5861"	"0.511180959174827"	"0.212498628971155"	"0.511180959174826"	"0.427648613913529"	"0.000329609958333203"	"0.0596594024583097"
"RAB20.55647"	"RAB20|55647"	"2.34047862058204e-09"	"8.49320613838245e-14"	"1.49664729604442e-19"	"2.26161172953961e-17"	"1.54507372240716e-20"	"2.79658343755696e-18"
"RAB21.23011"	"RAB21|23011"	"0.518084130580683"	"0.698936837863875"	"0.518084130580682"	"0.666715154279262"	"0.0894178232866545"	"1"
"RAB25.57111"	"RAB25|57111"	"0.000881654104547653"	"0.00329397201802284"	"0.0108743342943558"	"0.00015217056704382"	"0.000212392321573881"	"0.0384430102048725"
"RAB32.10981"	"RAB32|10981"	"0.772173200562973"	"0.230727939091586"	"0.231921325457087"	"0.387615798135992"	"0.0657361754524843"	"1"
"RAB33B.83452"	"RAB33B|83452"	"0.264831338575318"	"0.577185771402589"	"0.647144311923536"	"0.398297527463653"	"0.1103627919448"	"1"
"RAB38.23682"	"RAB38|23682"	"0.513835342306366"	"0.908475914063807"	"0.740614497625515"	"0.958379901787168"	"0.238331081875931"	"1"
"RAB39B.116442"	"RAB39B|116442"	"0.00240366887944743"	"0.0119290725548349"	"0.0456572510616716"	"0.00947000037376625"	"0.000739216511580048"	"0.133798188595989"
"RAB3B.5865"	"RAB3B|5865"	"0.635899433375102"	"0.881479306905259"	"0.646797574252905"	"0.835838386863138"	"0.0956077395466756"	"1"
"RAB3IL1.5866"	"RAB3IL1|5866"	"0.0820057086421564"	"0.268505492504484"	"0.71911363479324"	"0.986677382368741"	"0.045278829553895"	"1"
"RAB3IP.117177"	"RAB3IP|117177"	"0.735044675025945"	"0.173412533481743"	"0.669169218799468"	"0.850866153251363"	"0.00152005092649612"	"0.275129217695798"
"RAB5C.5878"	"RAB5C|5878"	"0.516216336424934"	"0.400233639701509"	"0.770920593414179"	"0.728905324883854"	"0.0835902947187584"	"1"
"RAB7L1.8934"	"RAB7L1|8934"	"0.0932759428071796"	"0.713806151801064"	"0.869014668614269"	"0.770560936211066"	"0.0534216428467717"	"1"
"RAB8B.51762"	"RAB8B|51762"	"0.729870233550694"	"0.841011693967324"	"0.856274936210729"	"0.472205223613986"	"0.346090640470605"	"1"
"RAB9A.9367"	"RAB9A|9367"	"0.771988806281747"	"0.0937677845912437"	"0.486158415090605"	"0.58150599930337"	"0.0141155979133927"	"1"
"RABAC1.10567"	"RABAC1|10567"	"0.61188800349754"	"0.618150242433312"	"0.83789725571445"	"0.759042159870074"	"0.0833395346828111"	"1"
"RABGAP1L.9910"	"RABGAP1L|9910"	"0.620002469146542"	"0.51141428734759"	"0.994570003617866"	"0.724013378008102"	"0.0639309918319721"	"1"
"RABGEF1.27342"	"RABGEF1|27342"	"0.674489952775981"	"0.804828941526492"	"0.800293924163417"	"0.827506566743434"	"0.0729158389038029"	"1"
"RABGGTB.5876"	"RABGGTB|5876"	"0.19737792501606"	"0.606741216344583"	"0.282144688977508"	"0.80466640076319"	"0.120482807273986"	"1"
"RACGAP1.29127"	"RACGAP1|29127"	"1.3345718453673e-13"	"0"	"3.1064110909604e-25"	"5.39971831050014e-23"	"1.51304865318574e-26"	"2.73861806226619e-24"
"RAD51AP1.10635"	"RAD51AP1|10635"	"0.426276549914161"	"0.478252759537901"	"0.415649520512306"	"0.979029091638656"	"0.1243654421306"	"1"
"RAD9A.5883"	"RAD9A|5883"	"0.924107459209048"	"0.565523957858533"	"0.854744069426141"	"0.589214547918867"	"0.0600494622594408"	"1"
"RAET1L.154064"	"RAET1L|154064"	"0.00424796321276863"	"8.41677605523117e-06"	"7.13939447153052e-05"	"1.89040914798609e-06"	"2.4752600527781e-08"	"4.48022069552835e-06"
"RAF1.5894"	"RAF1|5894"	"0.637987859821093"	"0.615257897958912"	"0.352625532469865"	"0.590707557964059"	"0.256935508466414"	"1"
"RANBP3L.202151"	"RANBP3L|202151"	"0.943443198791763"	"0.538697947308122"	"0.943443198791763"	"0.810475746655966"	"0.0227799717379428"	"1"
"RAP1B.5908"	"RAP1B|5908"	"0.292549947892311"	"0.359936299436244"	"0.60320729324085"	"0.193140248039721"	"0.158681915446465"	"1"
"RAP1GAP2.23108"	"RAP1GAP2|23108"	"0.787641771104805"	"0.630329658762098"	"0.154023926335001"	"0.0531217638220927"	"0.00567319314164554"	"1"
"RAP1GAP.5909"	"RAP1GAP|5909"	"0.487195077340131"	"0.71588511818137"	"0.774110364885504"	"0.602506680254631"	"0.0660626292009155"	"1"
"RAP2B.5912"	"RAP2B|5912"	"0.12699560463288"	"0.607949049039385"	"0.139377367774901"	"0.753305357488207"	"0.0577805834027329"	"1"
"RAPGEF1.2889"	"RAPGEF1|2889"	"0.224860001252084"	"0.0237838436761386"	"0.309380046837168"	"0.0564364591594495"	"0.00408035417093696"	"0.73854410493959"
"RAPSN.5913"	"RAPSN|5913"	"0.307162067263101"	"0.704327315026441"	"0.404445122161384"	"0.761858498764331"	"0.0311675638288301"	"1"
"RARS.5917"	"RARS|5917"	"0.771886927145658"	"0.499616035541878"	"0.652502036760515"	"0.422711928025586"	"0.0634110117460067"	"1"
"RASA1.5921"	"RASA1|5921"	"0.84562751665444"	"0.867111267672724"	"0.729184897319017"	"0.610695097470109"	"0.347451982547417"	"1"
"RASA3.22821"	"RASA3|22821"	"0.00170518374650134"	"0.000512208018604854"	"0.00970427703205534"	"0.0286654305113415"	"1.16211210367604e-05"	"0.00210342290765363"
"RASAL1.8437"	"RASAL1|8437"	"0.0483201830926007"	"0.0264191015542273"	"0.0243086574303066"	"0.0705335318775433"	"0.00451635020397895"	"0.81745938692019"
"RASGRP2.10235"	"RASGRP2|10235"	"0.295256512749438"	"0.556983181781469"	"0.354649494422936"	"0.546798134332872"	"0.12139128573174"	"1"
"RASL10B.91608"	"RASL10B|91608"	"0.143193913406824"	"0.909236380495014"	"0.301933437325247"	"0.523947970009781"	"0.0715243787469165"	"1"
"RASL11B.65997"	"RASL11B|65997"	"0.516981163894112"	"0.851586829527971"	"0.965033967491299"	"0.172860080331628"	"0.118586779512579"	"1"
"RASL12.51285"	"RASL12|51285"	"0.194818779989369"	"0.13856135277631"	"0.25051617056238"	"0.0775269912315929"	"0.0137590818412402"	"1"
"RASSF4.83937"	"RASSF4|83937"	"0.260184449172453"	"0.0731690800554061"	"0.110921395515785"	"0.0960359612964266"	"0.00223482728397295"	"0.404503738399104"
"RASSF9.9182"	"RASSF9|9182"	"0.8370354218241"	"0.572672259241284"	"0.928639589994255"	"0.797394933158825"	"0.156673040024194"	"1"
"RAX2.84839"	"RAX2|84839"	"1"	"1"	"0.337623079528946"	"0.337623079528946"	"1.1215769260942e-35"	"2.0300542362305e-33"
"RB1CC1.9821"	"RB1CC1|9821"	"0.204630087521509"	"0.688482178327882"	"0.202503981392758"	"0.738633983412014"	"0.0380673737851586"	"1"
"RBBP7.5931"	"RBBP7|5931"	"1.78473575516767e-17"	"0"	"2.01880775199655e-29"	"4.08848940578538e-24"	"8.79607515871683e-32"	"1.59208960372775e-29"
"RBCK1.10616"	"RBCK1|10616"	"0.699607817763727"	"0.933399610635877"	"0.542535905012973"	"0.652601179876656"	"0.0751775084072303"	"1"
"RBKS.64080"	"RBKS|64080"	"0.706507438686975"	"0.892679150481391"	"0.60619670112379"	"0.860000762759776"	"0.0953088130341963"	"1"
"RBM15B.29890"	"RBM15B|29890"	"0.725140764325815"	"0.848920974538971"	"0.418865846456707"	"0.616042362551687"	"0.158664595021077"	"1"
"RBM18.92400"	"RBM18|92400"	"0.314313519339198"	"0.491572909826658"	"0.949203419185392"	"0.735573176136901"	"0.0476138773933167"	"1"
"RBM26.64062"	"RBM26|64062"	"0.78343755100832"	"0.117107140340289"	"0.407445142600667"	"0.0504054536299359"	"0.00687240992042536"	"1"
"RBM38.55544"	"RBM38|55544"	"0.892302268095168"	"0.919453291058237"	"0.771483649069321"	"0.908081653334724"	"0.0583822062857108"	"1"
"RBM46.166863"	"RBM46|166863"	"0.287241470758104"	"0.0341466204033835"	"0.0973091723381329"	"0.214397498688314"	"0.0175679844890827"	"1"
"RBM4B.83759"	"RBM4B|83759"	"0.108449430141045"	"0.152116214361115"	"0.194277505648049"	"0.478488155943448"	"0.0299090760281135"	"1"
"RBMS1.5937"	"RBMS1|5937"	"0.818917997602552"	"0.570981722885551"	"0.516946185757006"	"0.945206858176578"	"0.0174497867739384"	"1"
"RBMXL2.27288"	"RBMXL2|27288"	"1"	"1"	"0.820086773909587"	"0.585767810406567"	"4.35747693865487e-20"	"7.88703325896531e-18"
"RBMXL3.139804"	"RBMXL3|139804"	"1"	"1"	"0.412817413403035"	"0.412817413403035"	"5.52278785211572e-50"	"9.99624601232945e-48"
"RBMY1B.378948"	"RBMY1B|378948"	"0.236336968630139"	"0.0417911693545333"	"0.017981905041124"	"0.0993546069181602"	"0.000610303884301082"	"0.110465003058496"
"RBMY2EP.159125"	"RBMY2EP|159125"	"1"	"1"	"0.915062269355715"	"0.915062269355715"	"2.01213822557642e-53"	"3.64197018829332e-51"
"RBP1.5947"	"RBP1|5947"	"0.642201602578076"	"0.390535014104374"	"0.817448073356218"	"0.543719268074835"	"0.139786797144025"	"1"
"RBX1.9978"	"RBX1|9978"	"0.786662375653244"	"0.899651392331049"	"0.819095322248774"	"0.769045050396138"	"0.0301176134264235"	"1"
"RC3H1.149041"	"RC3H1|149041"	"0.108545259497794"	"0.625768200136422"	"0.283912475112524"	"0.825250091090446"	"0.0417969044238303"	"1"
"RCN3.57333"	"RCN3|57333"	"0.697135623241089"	"0.932470617468062"	"0.45228228655671"	"0.559159764598371"	"0.061871916770077"	"1"
"RCSD1.92241"	"RCSD1|92241"	"0.0187748306711685"	"0.0315803072814621"	"0.186050917528503"	"0.0583255361585378"	"0.00624818108686714"	"1"
"RD3.343035"	"RD3|343035"	"0.0420734704810862"	"0.0231336547659753"	"0.0420734704810862"	"0.0881521134836793"	"0.000653220026441347"	"0.118232824785884"
"RDH10.157506"	"RDH10|157506"	"0.103762567412779"	"0.205597160519663"	"0.94544043390944"	"0.291182076179303"	"0.0603514023894326"	"1"
"RDH13.112724"	"RDH13|112724"	"0.0797348075576295"	"0.941919232585989"	"0.108244751593946"	"0.635548233758229"	"0.0528548090080414"	"1"
"RDH16.8608"	"RDH16|8608"	"0.210689653539408"	"0.51649019216255"	"0.171132399413876"	"0.062510517628452"	"0.0427974047594544"	"1"
"RECK.8434"	"RECK|8434"	"0.482682428609806"	"0.174480486889864"	"0.584758758030378"	"0.378167589859509"	"0.0116411768182983"	"1"
"REEP1.65055"	"REEP1|65055"	"0.467674138470889"	"0.992030217833285"	"0.156165341294672"	"0.619418760928666"	"0.13443106921461"	"1"
"REEP6.92840"	"REEP6|92840"	"0.0802152789439544"	"0.296664336022862"	"0.580767261046105"	"0.310720222373424"	"0.0408955257230997"	"1"
"REG1A.5967"	"REG1A|5967"	"0.264030995757389"	"0.725975112730335"	"0.58341371197847"	"0.502873678206733"	"0.000863953477557351"	"0.15637557943788"
"REG3A.5068"	"REG3A|5068"	"0.29948928384684"	"0.594782925265069"	"0.894298721862556"	"0.545485203580741"	"3.90702817130835e-06"	"0.000707172099006811"
"RELB.5971"	"RELB|5971"	"0.441466187490584"	"0.681257984312265"	"0.491832074799378"	"0.746144214617404"	"0.00577633686534917"	"1"
"RELL1.768211"	"RELL1|768211"	"0.638749605072432"	"0.373280953474669"	"0.919170098387365"	"0.0369547592525716"	"0.0236407579032311"	"1"
"REM2.161253"	"REM2|161253"	"0.191906981982651"	"0.518838998110255"	"0.0945939562209638"	"0.215514958560166"	"0.00747698041987765"	"1"
"RENBP.5973"	"RENBP|5973"	"0.169329867280226"	"0.115427823146539"	"0.0307716778791517"	"0.333936428229742"	"0.0307716778791517"	"1"
"REN.5972"	"REN|5972"	"0.506947186730495"	"0.352259313017972"	"0.506947186730494"	"0.210671466577291"	"0.02480454591532"	"1"
"REP15.387849"	"REP15|387849"	"0.522170640492259"	"0.0153041364924694"	"0.0673137679775787"	"0.0593275425144076"	"0.00264706874162338"	"0.479119442233832"
"REPS2.9185"	"REPS2|9185"	"0.884055031839329"	"0.939013352150516"	"0.483452107296179"	"0.286898482402048"	"0.014705798435124"	"1"
"RETSAT.54884"	"RETSAT|54884"	"0.00463338876332539"	"0.00734119067568717"	"0.0205494742161465"	"0.00837561578645407"	"0.00202650924514381"	"0.36679817337103"
"REXO1L1.254958"	"REXO1L1|254958"	"0.0449573828159741"	"0.306960314285811"	"0.369866456564117"	"0.964634358491921"	"1.81723781233743e-10"	"3.28920044033075e-08"
"REXO4.57109"	"REXO4|57109"	"0.548494713425965"	"0.271619078553193"	"0.525878138616324"	"0.371135577187462"	"0.0906441703083819"	"1"
"RFC4.5984"	"RFC4|5984"	"0.188627759080397"	"0.81683521202838"	"0.245143896872923"	"0.546243440493372"	"0.0621175919911439"	"1"
"RFK.55312"	"RFK|55312"	"0.831118985361169"	"0.743458375579261"	"0.554653885281945"	"0.895006519354239"	"0.217721908884214"	"1"
"RFPL1S.10740"	"RFPL1S|10740"	"0.243012155991028"	"0.108046321236602"	"0.347015399450554"	"0.167008950608445"	"0.00305552422462749"	"0.553049884657576"
"RFPL2.10739"	"RFPL2|10739"	"0.424319022060042"	"0.567761035722743"	"0.240346050036439"	"0.532302496749236"	"5.86121266973003e-05"	"0.0106087949322113"
"RFPL3.10738"	"RFPL3|10738"	"1"	"1"	"0.848009858669658"	"0.972745328314908"	"1.46999513520723e-14"	"2.66069119472508e-12"
"RFTN1.23180"	"RFTN1|23180"	"0.875178638980533"	"0.466962769708739"	"0.631880238285408"	"0.478842659230699"	"0.0505677609694467"	"1"
"RFWD2.64326"	"RFWD2|64326"	"0.627787045688524"	"0.424904068533086"	"0.538102422833785"	"0.38762641365363"	"0.112219125716666"	"1"
"RFX3.5991"	"RFX3|5991"	"0.40317891239044"	"0.0711800538235106"	"0.63092878633892"	"0.00487422185289747"	"0.00277545446629055"	"0.50235725839859"
"RFX6.222546"	"RFX6|222546"	"1"	"1"	"0.750131848420524"	"0.750131848420524"	"1.15850255665035e-34"	"2.09688962753714e-32"
"RGAG4.340526"	"RGAG4|340526"	"0.630929018825878"	"0.312257865865566"	"0.134968520144417"	"0.183721809190107"	"0.0316015976687039"	"1"
"RGL1.23179"	"RGL1|23179"	"0.914388174672781"	"0.276019267830517"	"0.405974018445446"	"0.127452715026932"	"0.0701470652770281"	"1"
"RGMB.285704"	"RGMB|285704"	"0.935426290876172"	"0.517861209288638"	"0.810857885265761"	"0.286946506587814"	"0.124093218645504"	"1"
"RGP1.9827"	"RGP1|9827"	"0.299936341196702"	"0.629875480527604"	"0.0950415619549803"	"0.259196563449495"	"0.0650735397801935"	"1"
"RGPD8.727851"	"RGPD8|727851"	"0.705383653609305"	"0.925341212328834"	"0.790748781589703"	"0.92003191476978"	"0.00264594149119427"	"0.478915409906164"
"RGS12.6002"	"RGS12|6002"	"5.32270206081451e-09"	"4.10782519111308e-15"	"3.74308216882517e-21"	"1.43223414777225e-17"	"2.68997805602774e-22"	"4.86886028141021e-20"
"RHAG.6005"	"RHAG|6005"	"1"	"1"	"0.975010692402334"	"0.975010692402334"	"7.84515947992817e-32"	"1.419973865867e-29"
"RHBDD2.57414"	"RHBDD2|57414"	"0.608387318215223"	"0.445021733559314"	"0.757704167282346"	"0.52298211203045"	"0.0634520233212633"	"1"
"RHBDL2.54933"	"RHBDL2|54933"	"0.0118367057714666"	"0.129820231988795"	"0.287023165791465"	"0.470939994543347"	"0.0118367057714666"	"1"
"RHD.6007"	"RHD|6007"	"0.501093420241758"	"0.687881341283753"	"0.353790432489482"	"0.551122598247957"	"0.00849365790365759"	"1"
"RHOB.388"	"RHOB|388"	"0.0907432633819465"	"0.320176148529802"	"0.193719497633033"	"0.671031997272336"	"0.0603815996074625"	"1"
"RHOD.29984"	"RHOD|29984"	"0.249731095894431"	"0.719706047090859"	"0.794262612086828"	"0.784745239880215"	"0.124374305828829"	"1"
"RHOG.391"	"RHOG|391"	"0.485549148087057"	"0.908335987079861"	"0.66220076131367"	"0.398281448214637"	"0.0639392104082921"	"1"
"RHOU.58480"	"RHOU|58480"	"0.23707943817362"	"0.0360479429304547"	"0.967763826724559"	"0.194775797831975"	"0.00666340540106268"	"1"
"RHO.6010"	"RHO|6010"	"1"	"1"	"0.796048662745071"	"0.570944011891906"	"1.75143662409466e-14"	"3.17010028961133e-12"
"RHPN1.114822"	"RHPN1|114822"	"0.120254893566473"	"0.000579314436784717"	"0.0326332880181699"	"0.00246823093095574"	"0.000266448749638876"	"0.0482272236846365"
"RHPN2.85415"	"RHPN2|85415"	"0.880297426700021"	"0.775018755959411"	"0.741361007991153"	"0.605151213066326"	"0.0193483795853183"	"1"
"RIBC2.26150"	"RIBC2|26150"	"0.00628526462255712"	"0.359449392383641"	"0.175129052889185"	"0.390039496337957"	"0.00628526462255712"	"1"
"RICH2.9912"	"RICH2|9912"	"0.143485895621516"	"0.428068041198815"	"0.839947835543074"	"0.26734253385956"	"0.0330416121964655"	"1"
"RIMBP2.23504"	"RIMBP2|23504"	"0.188321525017876"	"0.0805663112311986"	"0.239096567566098"	"0.0405885989925224"	"0.0151552480960973"	"1"
"RIMKLA.284716"	"RIMKLA|284716"	"0.151657468638813"	"0.478475939019413"	"0.549736897243134"	"0.397333999795134"	"0.0380788452160744"	"1"
"RIMS1.22999"	"RIMS1|22999"	"0.628004056004197"	"0.219499179176251"	"0.511432104037601"	"0.0521264329753178"	"0.00860095686560918"	"1"
"RING1.6015"	"RING1|6015"	"0.20759340559999"	"0.2846074933875"	"0.262211557091208"	"0.468934130243147"	"0.00915322736170334"	"1"
"RIPPLY1.92129"	"RIPPLY1|92129"	"1"	"1"	"0.419391080464273"	"0.368587444738043"	"3.16991335782895e-16"	"5.7375431776704e-14"
"RIPPLY2.134701"	"RIPPLY2|134701"	"0.758594930743191"	"0.779687269555162"	"0.893214696984189"	"0.883494987461121"	"0.00910278686411017"	"1"
"RIT2.6014"	"RIT2|6014"	"1"	"1"	"0.257044940341298"	"0.257044940341298"	"2.14568034517494e-45"	"3.88368142476665e-43"
"RLN2.6019"	"RLN2|6019"	"0.248084372716276"	"0.102412229832508"	"0.395621605293737"	"0.122571014752271"	"0.0842329086842919"	"1"
"RMND5A.64795"	"RMND5A|64795"	"0.666824457874268"	"0.324200235230758"	"0.212410935388749"	"0.627862399262679"	"0.0658780124539923"	"1"
"RNASE10.338879"	"RNASE10|338879"	"0.00606200539277355"	"0.008781856354384"	"0.0105737196062144"	"0.0763248258402099"	"0.00123570026773857"	"0.223661748460681"
"RNASE11.122651"	"RNASE11|122651"	"1"	"1"	"0.880682920863762"	"0.880682920863762"	"1.16003821112061e-51"	"2.0996691621283e-49"
"RNASE12.493901"	"RNASE12|493901"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"RNASE13.440163"	"RNASE13|440163"	"1"	"1"	"0.807125809579758"	"0.00463480631958227"	"4.33451840268725e-19"	"7.84547830886393e-17"
"RNASE4.6038"	"RNASE4|6038"	"0.778327821507659"	"0.460588461054015"	"0.752285281601088"	"0.86447434471074"	"0.310020504696034"	"1"
"RNASE9.390443"	"RNASE9|390443"	"1"	"1"	"0.613209507255219"	"0.613209507255219"	"1.16003821112061e-51"	"2.0996691621283e-49"
"RNF113B.140432"	"RNF113B|140432"	"0.787484104973325"	"0.785364123004409"	"0.338338236310411"	"0.360451562506997"	"9.64222463589424e-05"	"0.0174524265909686"
"RNF114.55905"	"RNF114|55905"	"0.848789455729147"	"0.851401568651142"	"0.663137286182651"	"0.399680323670882"	"0.0567651489144657"	"1"
"RNF125.54941"	"RNF125|54941"	"0.563373755624163"	"0.395960740713528"	"0.712429275551409"	"0.397322343462021"	"0.0215086472537217"	"1"
"RNF126P1.376412"	"RNF126P1|376412"	"0.900095788491395"	"0.343033532910521"	"0.379604987384272"	"0.401482590263269"	"0.00192059052542815"	"0.347626885102496"
"RNF130.55819"	"RNF130|55819"	"1.31040099108794e-12"	"0"	"5.15729738882758e-15"	"6.60267373393512e-21"	"2.62125760735075e-16"	"4.74447626930486e-14"
"RNF138.51444"	"RNF138|51444"	"9.69912181188227e-16"	"0"	"3.0914033815465e-15"	"2.76578016396226e-19"	"3.92109516497859e-19"	"7.09718224861125e-17"
"RNF144A.9781"	"RNF144A|9781"	"0.155484407763845"	"0.0370681629475335"	"0.238075865692347"	"0.0261005921930343"	"0.00956886060808895"	"1"
"RNF151.146310"	"RNF151|146310"	"1"	"1"	"0.574824856112072"	"0.454713037128791"	"1.38975166754053e-17"	"2.51545051824836e-15"
"RNF167.26001"	"RNF167|26001"	"0.0276959439111739"	"0.439203018095023"	"0.0207656971007832"	"0.246049510669438"	"0.00330202610441635"	"0.59766672489936"
"RNF170.81790"	"RNF170|81790"	"0.519849337539389"	"0.306098424305823"	"0.444143731099634"	"0.606101055097653"	"0.0667837134243804"	"1"
"RNF175.285533"	"RNF175|285533"	"0.789827497817592"	"0.906831425573354"	"0.362587799052591"	"0.722122586163078"	"0.105544453519061"	"1"
"RNF17.56163"	"RNF17|56163"	"0.808453474228316"	"0.376115061689809"	"0.808453474228314"	"0.645839504298527"	"0.019834241818558"	"1"
"RNF180.285671"	"RNF180|285671"	"0.86332519738635"	"0.568286435344742"	"0.327270121162347"	"0.369070205421357"	"0.168199009764486"	"1"
"RNF181.51255"	"RNF181|51255"	"0.206462146614582"	"0.10362432050293"	"0.203125286875029"	"0.448497279476288"	"0.00773016440558208"	"1"
"RNF182.221687"	"RNF182|221687"	"0.207549108799253"	"0.972877742751162"	"0.54754849000186"	"0.3367439604102"	"0.0416727084358925"	"1"
"RNF19A.25897"	"RNF19A|25897"	"0.724196379835507"	"0.830401274999691"	"0.135610116019414"	"0.846921060383593"	"0.121374521893635"	"1"
"RNF19B.127544"	"RNF19B|127544"	"0.0799226214962695"	"0.733102506854252"	"0.70878573831883"	"0.840404598121927"	"0.0427479417295445"	"1"
"RNF216.54476"	"RNF216|54476"	"0.143857022865983"	"0.381342289785023"	"0.529130784686846"	"0.178950979407758"	"0.0546585867720612"	"1"
"RNF217.154214"	"RNF217|154214"	"0.0941567599100234"	"0.218122210056621"	"0.173140053106454"	"0.527547960418167"	"0.0237693917538418"	"1"
"RNF220.55182"	"RNF220|55182"	"0.247552448341522"	"0.599090191799095"	"0.141924182743404"	"0.706851283868797"	"0.00390999754051259"	"0.707709554832779"
"RNF222.643904"	"RNF222|643904"	"0.0439070573630633"	"0.0381821482644589"	"0.0888764928291979"	"0.21116753076489"	"0.011549773063748"	"1"
"RNF24.11237"	"RNF24|11237"	"0.345193082038254"	"0.754857868708231"	"0.231764652096944"	"0.416588353581668"	"0.0705471800059315"	"1"
"RNF2.6045"	"RNF2|6045"	"0.107202612494192"	"0.837739653431883"	"0.429002225096106"	"0.642420313136849"	"0.0520167661483709"	"1"
"RNF38.152006"	"RNF38|152006"	"0.771791099777923"	"0.21806305744645"	"0.147283026828765"	"0.0758534826975919"	"0.042627864394206"	"1"
"RNF40.9810"	"RNF40|9810"	"0.218910672998517"	"0.826840292992056"	"0.218309673283093"	"0.900701667985766"	"0.0362702876496107"	"1"
"RNF44.22838"	"RNF44|22838"	"0.829725666453221"	"0.540640017777533"	"0.979953476977659"	"0.910950634329843"	"0.0392714670512754"	"1"
"RNFT1.51136"	"RNFT1|51136"	"0.0691273515183012"	"0.467136025742634"	"0.940837365973553"	"0.230736440106374"	"0.0107859329251577"	"1"
"RNPS1.10921"	"RNPS1|10921"	"0.57611233829848"	"0.372076825359426"	"0.492319148292085"	"0.705241755846875"	"0.00577255990828197"	"1"
"RNU5E.26829"	"RNU5E|26829"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"RNY4.6086"	"RNY4|6086"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"ROBO2.6092"	"ROBO2|6092"	"0.369071900583799"	"0.375682435039369"	"0.395162691380889"	"0.364166416455486"	"0.14571158092758"	"1"
"ROBO4.54538"	"ROBO4|54538"	"0.780833773890157"	"0.585406031263904"	"0.738930422346854"	"0.892891479546755"	"0.337867571290324"	"1"
"ROM1.6094"	"ROM1|6094"	"0.1600049500393"	"0.221413395668156"	"0.148715453470241"	"0.310033072911908"	"0.0407375819419878"	"1"
"ROPN1B.152015"	"ROPN1B|152015"	"0.583199389568718"	"0.510450756946706"	"0.344485009419511"	"0.87345520961105"	"0.0203550363513959"	"1"
"ROR2.4920"	"ROR2|4920"	"0.00755763754340281"	"4.49282572034804e-07"	"0.000107711966246893"	"1.06447567406192e-09"	"1.66363795319954e-08"	"3.01118469529117e-06"
"RP9.6100"	"RP9|6100"	"0.409014872983803"	"0.787530236509214"	"0.144388346555108"	"0.891964003816122"	"0.0457433878997605"	"1"
"RPGRIP1.57096"	"RPGRIP1|57096"	"0.706776320227476"	"0.902949217942017"	"0.978972101591711"	"0.83453036953496"	"0.00712647078278725"	"1"
"RPH3AL.9501"	"RPH3AL|9501"	"0.905220593934216"	"0.552778957074494"	"0.322565681452555"	"0.912946398671304"	"0.10747287037736"	"1"
"RPL10.6134"	"RPL10|6134"	"0.571208975974846"	"0.354816655041605"	"0.701076309374386"	"0.509607100229233"	"0.00464411586839023"	"0.840584972178631"
"RPL12.6136"	"RPL12|6136"	"0.612636445646512"	"0.206982960984699"	"0.433771078060627"	"0.0870293846474192"	"0.000364462574613875"	"0.0659677260051113"
"RPL13AP3.645683"	"RPL13AP3|645683"	"0.0305090947530458"	"0.0461806602045013"	"0.023536506211434"	"0.0258038142784813"	"0.00106001039667347"	"0.191861881797899"
"RPL13AP6.644511"	"RPL13AP6|644511"	"0.712809782013768"	"0.169363287140274"	"0.4050694976547"	"0.369926978804957"	"0.00114199361922572"	"0.206700845079855"
"RPL13P5.283345"	"RPL13P5|283345"	"0.202202963114601"	"0.938402623543061"	"0.718308481794576"	"0.781983447485995"	"0.07466925418703"	"1"
"RPL14.9045"	"RPL14|9045"	"0.340988824574512"	"0.900705941773494"	"0.312529321832725"	"0.555233445163071"	"0.00115852840178354"	"0.209693640722821"
"RPL18A.6142"	"RPL18A|6142"	"0.580112030230452"	"0.835444847886519"	"0.70532006617219"	"0.396104777246797"	"0.224708939425777"	"1"
