"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"C19orf61.56006"	"C19orf61|56006"	"0.438569380245631"	"0.92804612875745"	"0.325843135394633"	"0.285924884302275"	"0.0740245105957561"	"1"
"C19orf66.55337"	"C19orf66|55337"	"0.769053343402432"	"0.958841985950333"	"0.432621663748085"	"0.815940467685154"	"0.0885164304026462"	"1"
"C19orf6.91304"	"C19orf6|91304"	"0.36934994762963"	"0.613359294076695"	"0.654151954406518"	"0.781585177305678"	"0.0502800292007582"	"1"
"C19orf77.284422"	"C19orf77|284422"	"0.0604908344513265"	"0.172427702776044"	"0.558322169678534"	"0.207306642206749"	"0.0551252032889797"	"1"
"C1D.10438"	"C1D|10438"	"0.00412051242322071"	"0.138020227157615"	"0.00691893998162528"	"0.151906474023192"	"0.0010609757218146"	"0.192036605648443"
"C1QL2.165257"	"C1QL2|165257"	"0.685683370064582"	"0.326251255525657"	"0.689089060464434"	"0.665308831612408"	"0.00290411313144602"	"0.52564447679173"
"C1QL4.338761"	"C1QL4|338761"	"0.448337155426997"	"0.794372570812256"	"0.291472536253301"	"0.697016546968495"	"0.0355968576266857"	"1"
"C1QTNF1.114897"	"C1QTNF1|114897"	"0.903902869862488"	"0.24435145027417"	"0.0746552022230905"	"0.0601799515241906"	"0.0241224611947168"	"1"
"C1QTNF2.114898"	"C1QTNF2|114898"	"0.39424749296971"	"0.321728514241654"	"0.038387192961059"	"0.913428628929833"	"0.0110793694232506"	"1"
"C1QTNF3.114899"	"C1QTNF3|114899"	"0.121113003000099"	"0.0757271647247696"	"0.3276852732389"	"0.117926832161572"	"0.0100360070339937"	"1"
"C1QTNF4.114900"	"C1QTNF4|114900"	"0.598530003159785"	"0.0506402509885874"	"0.0872294031586863"	"0.132754968228098"	"0.000712170712903383"	"0.128902899035512"
"C1QTNF7.114905"	"C1QTNF7|114905"	"0.340729840143022"	"0.664641175068863"	"0.462065368183769"	"0.546457392912158"	"0.0240143831391639"	"1"
"C1QTNF8.390664"	"C1QTNF8|390664"	"1"	"1"	"0.65319002390021"	"0.88577129787361"	"1.24956015308133e-10"	"2.2617038770772e-08"
"C1QTNF9.338872"	"C1QTNF9|338872"	"0.0783776088244444"	"0.0904033946977977"	"0.0549723474179819"	"0.168641137446842"	"0.000592599152117399"	"0.107260446533249"
"C1orf101.257044"	"C1orf101|257044"	"0.237595903950269"	"0.124097685449201"	"0.149975649782911"	"0.0559920828563137"	"0.000214424801764006"	"0.038810889119285"
"C1orf107.27042"	"C1orf107|27042"	"0.668244124113023"	"0.491402315902838"	"0.24412284041953"	"0.746358098607587"	"0.214566507362179"	"1"
"C1orf110.339512"	"C1orf110|339512"	"0.527891844108687"	"0.374291352312145"	"0.784902576164037"	"0.439897998664392"	"0.0379596118068449"	"1"
"C1orf114.57821"	"C1orf114|57821"	"0.143698529872486"	"0.152427799679262"	"0.355797310739496"	"0.392580579159803"	"0.0744710700793247"	"1"
"C1orf124.83932"	"C1orf124|83932"	"0.908866665856759"	"0.659706860603354"	"0.619506903782876"	"0.648024056940255"	"0.074959160453586"	"1"
"C1orf125.126859"	"C1orf125|126859"	"0.803443740743392"	"0.644233112500206"	"0.908318717795325"	"0.891748620771076"	"0.0203015988147528"	"1"
"C1orf126.200197"	"C1orf126|200197"	"0.786027837830881"	"0.883794465289447"	"0.452568193914194"	"0.980034207915358"	"0.0168190266261687"	"1"
"C1orf170.84808"	"C1orf170|84808"	"0.277582506825496"	"0.661409911539064"	"0.243712409157436"	"0.465761985980768"	"0.0877951357151303"	"1"
"C1orf172.126695"	"C1orf172|126695"	"0.358797875863292"	"0.340951894391697"	"0.486070243382897"	"0.550092344044425"	"0.0282862684165068"	"1"
"C1orf174.339448"	"C1orf174|339448"	"0.154291693434865"	"0.0331568363189684"	"0.277351451940476"	"0.0220003501523245"	"0.0106900229824435"	"1"
"C1orf187.374946"	"C1orf187|374946"	"0.475080096331971"	"0.192755090457615"	"0.676293887677141"	"0.839644427540653"	"0.065689643457035"	"1"
"C1orf192.257177"	"C1orf192|257177"	"0.94786512632328"	"0.509936202212313"	"0.143659383512573"	"0.717429032014417"	"0.0461849071014268"	"1"
"C1orf194.127003"	"C1orf194|127003"	"0.270478731923404"	"0.526785077756438"	"0.938027245615551"	"0.320971090017597"	"0.0836075509736409"	"1"
"C1orf198.84886"	"C1orf198|84886"	"0.943153632665227"	"0.729171539210901"	"0.614892788637906"	"0.441834008428453"	"0.218601213122421"	"1"
"C1orf212.113444"	"C1orf212|113444"	"0.531641655184999"	"0.862955305016169"	"0.957520372121207"	"0.915359713222056"	"0.0564518281301471"	"1"
"C1orf213.148898"	"C1orf213|148898"	"2.88393397526338e-07"	"2.71738187507253e-12"	"2.17252334090992e-10"	"7.42079011080428e-11"	"4.68611544945029e-11"	"8.48186896350503e-09"
"C1orf216.127703"	"C1orf216|127703"	"0.752127614063273"	"0.0629045924119148"	"0.853987498764291"	"0.33956176113756"	"0.00685104566320264"	"1"
"C1orf223.374973"	"C1orf223|374973"	"0.868160062867111"	"0.357058593050538"	"0.0881315914274153"	"0.192594927438525"	"8.39574126572976e-10"	"1.51962916909709e-07"
"C1orf228.339541"	"C1orf228|339541"	"0.156201359114305"	"0.767859435861736"	"0.397489551996166"	"0.236662179272608"	"0.0490962409766496"	"1"
"C1orf229.388759"	"C1orf229|388759"	"0.169159592420843"	"0.094925613988888"	"0.756124863671938"	"0.181078078192329"	"0.000147443747367071"	"0.0266873182734399"
"C1orf31.388753"	"C1orf31|388753"	"0.313637041452864"	"0.180112928439911"	"0.91910522140782"	"0.942365901258772"	"0.0523371336780433"	"1"
"C1orf52.148423"	"C1orf52|148423"	"0.942572294851879"	"0.14650211745775"	"0.942572294851879"	"0.723678977562411"	"0.0376167108980213"	"1"
"C1orf53.388722"	"C1orf53|388722"	"0.253157895291391"	"0.917285871828736"	"0.115660514985215"	"0.755847151297086"	"0.0297758809375695"	"1"
"C1orf56.54964"	"C1orf56|54964"	"0.46674464769834"	"0.601435065780397"	"0.978123442032734"	"0.96285495036609"	"0.148029412146042"	"1"
"C1orf59.113802"	"C1orf59|113802"	"0.766517845579891"	"0.917216330044424"	"0.682328492103627"	"0.267928663517525"	"0.085098270736142"	"1"
"C1orf61.10485"	"C1orf61|10485"	"0.143565335328786"	"0.460854083123945"	"0.143565335328786"	"0.665307412029618"	"0.0219428132105176"	"1"
"C1orf65.164127"	"C1orf65|164127"	"0.193896164618968"	"0.484245137912633"	"0.299964462616427"	"0.791654500162782"	"0.0198466777061658"	"1"
"C1orf69.200205"	"C1orf69|200205"	"0.88342125135354"	"0.579226829966942"	"0.812991153971841"	"0.456013328996385"	"0.0101408581224571"	"1"
"C1orf70.339453"	"C1orf70|339453"	"0.0268959358477421"	"0.0209577926826532"	"0.107465975081133"	"0.00511713562088978"	"0.0160052722033722"	"1"
"C1orf74.148304"	"C1orf74|148304"	"0.856058019611944"	"0.834287980774842"	"0.506818172915653"	"0.844743085599073"	"0.0690813601704424"	"1"
"C1orf86.199990"	"C1orf86|199990"	"0.56668543264671"	"0.132240417065713"	"0.28811624259187"	"0.0799497603959039"	"0.0128305376734978"	"1"
"C1orf88.128344"	"C1orf88|128344"	"0.667239138897763"	"0.313774148445732"	"0.841519972919612"	"0.861130833078618"	"0.0140268458701715"	"1"
"C1orf93.127281"	"C1orf93|127281"	"0.648571770610172"	"0.953779226747038"	"0.91084877149778"	"0.24503125836702"	"0.0235063048543242"	"1"
"C1orf96.126731"	"C1orf96|126731"	"0.43643215343811"	"0.431588136417467"	"0.978748881742715"	"0.200279610037322"	"0.115760623932155"	"1"
"C20orf108.116151"	"C20orf108|116151"	"0.226294639893126"	"0.160082432902816"	"0.0418130637378076"	"0.287788525740782"	"0.0295261900368581"	"1"
"C20orf11.54994"	"C20orf11|54994"	"0.219744085585535"	"0.13922819338416"	"0.269927898369086"	"0.142768873705172"	"0.0298605163008785"	"1"
"C20orf135.140701"	"C20orf135|140701"	"0.694169595951298"	"0.441874046167016"	"0.883701788147966"	"0.690268774408479"	"0.316276937956752"	"1"
"C20orf151.140893"	"C20orf151|140893"	"0.940727864228735"	"0.774231149530755"	"0.818667811586957"	"0.857536209231578"	"0.251735602077821"	"1"
"C20orf152.140894"	"C20orf152|140894"	"0.739708094131561"	"0.389550842900369"	"0.0309953129739065"	"0.322067854011041"	"3.00717338583195e-05"	"0.00544298382835582"
"C20orf165.128497"	"C20orf165|128497"	"0.234813909172676"	"0.541375489884365"	"0.245940994189635"	"0.936876790008335"	"0.0217796851942992"	"1"
"C20orf195.79025"	"C20orf195|79025"	"0.251558617557695"	"0.190310423614884"	"0.108420013573633"	"0.0699242601331283"	"0.00375766504323199"	"0.68013737282499"
"C20orf201.198437"	"C20orf201|198437"	"0.14490452640599"	"0.357667349549699"	"0.170013440785576"	"0.837167234792722"	"0.0516647755146148"	"1"
"C20orf202.400831"	"C20orf202|400831"	"0.351536229711732"	"0.0760633806951826"	"0.496433605295228"	"0.169663279996817"	"0.104205314942929"	"1"
"C20orf27.54976"	"C20orf27|54976"	"0.489850982012116"	"0.142391357895788"	"0.1872269427916"	"0.948500155134225"	"0.0229094365486819"	"1"
"C20orf54.113278"	"C20orf54|113278"	"0.509987602483025"	"0.781214809295257"	"0.650093094814107"	"0.598102051829123"	"0.149085293878593"	"1"
"C20orf72.92667"	"C20orf72|92667"	"0.460642388010042"	"0.79608340449672"	"0.746755742251385"	"0.503292973417387"	"0.173536930068798"	"1"
"C20orf96.140680"	"C20orf96|140680"	"0.924136425614447"	"0.70883180774607"	"0.615022438880178"	"0.241899586724002"	"0.114561761617383"	"1"
"C21orf125.284836"	"C21orf125|284836"	"0.418371726947826"	"0.203147685073532"	"0.518195677244776"	"0.446991369718217"	"0.00457122284016478"	"0.827391334069825"
"C21orf15.54094"	"C21orf15|54094"	"0.0107074248819838"	"0.0211594522160475"	"0.175859318506086"	"0.0955712550028846"	"0.000380811305026796"	"0.0689268462098502"
"C21orf33.8209"	"C21orf33|8209"	"0.475220168544729"	"0.585344249386713"	"0.365993579531781"	"0.691224152122736"	"0.11288900081543"	"1"
"C21orf49.54067"	"C21orf49|54067"	"0.193702089760267"	"0.864709490644511"	"0.922825301464816"	"0.916125112866909"	"0.0264361000971767"	"1"
"C21orf70.85395"	"C21orf70|85395"	"0.150391685410382"	"0.116132557115533"	"0.0383083775576332"	"0.0771696515726796"	"0.0035433020088796"	"0.641337663607208"
"C21orf81.391267"	"C21orf81|391267"	"0.702224617102302"	"0.95110755071899"	"0.702224617102302"	"0.845161249227067"	"0.00349165113917889"	"0.631988856191379"
"C21orf91.54149"	"C21orf91|54149"	"0.815416188902296"	"0.538036182101962"	"0.799941552771021"	"0.415531752957516"	"0.130960716808521"	"1"
"C22orf26.55267"	"C22orf26|55267"	"0.151720022238431"	"0.375349655360041"	"0.724428798734507"	"0.787283385687323"	"0.0217992538170928"	"1"
"C22orf34.348645"	"C22orf34|348645"	"0.326987975340586"	"0.524044346682033"	"0.363665292235669"	"0.681954497683994"	"0.00111993775073717"	"0.202708732883428"
"C22orf45.646023"	"C22orf45|646023"	"0.787000775627374"	"0.50375311712711"	"0.701612257158123"	"0.662421779954331"	"0.00107125571961478"	"0.193897285250276"
"C22orf9.23313"	"C22orf9|23313"	"0.208123448399285"	"0.83727565307436"	"0.624706692689019"	"0.976780903825101"	"0.0661566864763976"	"1"
"C2CD2.25966"	"C2CD2|25966"	"0.817425004630009"	"0.484999514942031"	"0.782967203977127"	"0.424072073805922"	"0.0816182145073836"	"1"
"C2CD3.26005"	"C2CD3|26005"	"0.352135304483775"	"0.232993504060826"	"0.790013053342613"	"0.392175895963164"	"0.000790689179995661"	"0.143114741579215"
"C2CD4A.145741"	"C2CD4A|145741"	"0.866795550076391"	"0.84446418682735"	"0.944790645614082"	"0.717937683374868"	"0.198607518684467"	"1"
"C2orf29.55571"	"C2orf29|55571"	"0.00267265041086424"	"0.00178485449686916"	"0.0118487220479658"	"0.00140411605608031"	"0.000164010787860327"	"0.0296859526027192"
"C2orf40.84417"	"C2orf40|84417"	"0.0727045476533548"	"0.407097864064366"	"0.663257024929143"	"0.606788254861113"	"0.0222958610926204"	"1"
"C2orf50.130813"	"C2orf50|130813"	"0.838001645664998"	"0.860121590990136"	"0.316724349719307"	"0.781152537553288"	"0.00863338090241688"	"1"
"C2orf51.200523"	"C2orf51|200523"	"1"	"1"	"0.626222455244939"	"0.594586904725847"	"1.21377150148544e-11"	"2.19692641768865e-09"
"C2orf52.151477"	"C2orf52|151477"	"0.945115210568202"	"0.827141998103917"	"0.578532603599228"	"0.402075099372591"	"0.0822708220795916"	"1"
"C2orf57.165100"	"C2orf57|165100"	"1"	"1"	"0.985790890262595"	"0.985790890262595"	"7.84515947992817e-32"	"1.419973865867e-29"
"C2orf60.129450"	"C2orf60|129450"	"0.77644695092608"	"0.816289136628254"	"0.578226933680282"	"0.25921203553608"	"0.1432455441686"	"1"
"C2orf62.375307"	"C2orf62|375307"	"0.025547297096092"	"0.00530185034736219"	"0.165590241902921"	"0.02437611236391"	"0.000885247190250282"	"0.160229741435301"
"C2orf66.401027"	"C2orf66|401027"	"0.943614308185019"	"0.695367458251284"	"0.959077269591688"	"0.91779267793219"	"0.0258547330694152"	"1"
"C2orf79.391356"	"C2orf79|391356"	"0.626929497091787"	"0.496028432802438"	"0.623090149161951"	"0.708754288194318"	"0.0370862892634412"	"1"
"C2orf84.653140"	"C2orf84|653140"	"0.7569336378785"	"0.120976226507726"	"0.0964460164453933"	"0.280158677266516"	"0.0215355271941651"	"1"
"C3AR1.719"	"C3AR1|719"	"0.424529199153502"	"0.669145698731936"	"0.838977408569041"	"0.381211652395003"	"0.00552738193896875"	"1"
"C3orf10.55845"	"C3orf10|55845"	"0.262340897080096"	"0.418318256178924"	"0.706591386631023"	"0.936280004257946"	"0.115234028885693"	"1"
"C3orf24.115795"	"C3orf24|115795"	"1"	"1"	"0.000294335797723001"	"0.000294335797723001"	"1.50531797920663e-25"	"2.724625542364e-23"
"C3orf34.84984"	"C3orf34|84984"	"0.348553666138712"	"0.446475135147436"	"0.33590211906393"	"0.313698786916016"	"0.103929410240464"	"1"
"C3orf47.339942"	"C3orf47|339942"	"0.402063429412584"	"0.975345834699928"	"0.617284027018449"	"0.838676515826493"	"0.0948948719245478"	"1"
"C3orf54.389119"	"C3orf54|389119"	"0.968200523504934"	"0.770270177301026"	"0.288702126123517"	"0.598825235409436"	"0.180485263909635"	"1"
"C3orf59.151963"	"C3orf59|151963"	"0.493600977943542"	"0.670337894651013"	"0.154332069990909"	"0.754154075693442"	"0.0406343141613606"	"1"
"C3orf65.646600"	"C3orf65|646600"	"0.733913801145977"	"0.824787921785755"	"0.545457839761976"	"0.492473919834111"	"7.34609687047181e-06"	"0.0013296435335554"
"C4orf10.317648"	"C4orf10|317648"	"0.665577725679417"	"0.473755588341455"	"0.745138617630359"	"0.118094364524163"	"0.00281260841072414"	"0.509082122341069"
"C4orf14.84273"	"C4orf14|84273"	"1.60388546918169e-11"	"0"	"1.75462961833738e-16"	"1.11228469051676e-22"	"6.68593945630595e-21"	"1.21015504159138e-18"
"C4orf21.55345"	"C4orf21|55345"	"0.540959664531227"	"0.818205051965575"	"0.8206044101726"	"0.426492370390393"	"0.0666426680323495"	"1"
"C4orf26.152816"	"C4orf26|152816"	"0.846655369585962"	"0.728796467609808"	"0.438051757090253"	"0.676944995366494"	"0.17569462984178"	"1"
"C4orf27.54969"	"C4orf27|54969"	"0.829990621186769"	"0.153170024619504"	"0.301946719611253"	"0.359130085056501"	"0.00439846146583068"	"0.796121525315352"
"C4orf31.79625"	"C4orf31|79625"	"0.530011857977658"	"0.856285252671883"	"0.249557877540667"	"0.777871371761126"	"0.0624443904733679"	"1"
"C4orf32.132720"	"C4orf32|132720"	"0.537417866101331"	"0.575817689591345"	"0.997221257940275"	"0.959376309015009"	"0.0756840985328817"	"1"
"C4orf33.132321"	"C4orf33|132321"	"0.92527267655661"	"0.849589584086764"	"0.763020201419842"	"0.728415871062287"	"0.222925663462327"	"1"
"C4orf36.132989"	"C4orf36|132989"	"0.108514722599991"	"0.519495070424197"	"0.936657860852142"	"0.402652020081551"	"0.10851472259999"	"1"
"C4orf38.152641"	"C4orf38|152641"	"0.315955589556929"	"0.538694253314964"	"0.920461002752331"	"0.705217343997954"	"0.0243598816329662"	"1"
"C4orf40.401137"	"C4orf40|401137"	"0.971436795708521"	"0.640512557092892"	"0.127518522696168"	"0.825828531797622"	"0.0523507748632364"	"1"
"C4orf41.60684"	"C4orf41|60684"	"0.457707163374327"	"0.440678882307103"	"0.406254937638934"	"0.761664565426732"	"0.0594662687331276"	"1"
"C4orf43.55319"	"C4orf43|55319"	"4.48248241176025e-17"	"0"	"1.90025749051968e-17"	"2.31214233297929e-21"	"8.70091299202137e-19"	"1.57486525155587e-16"
"C4orf45.152940"	"C4orf45|152940"	"1"	"1"	"0.527098195954944"	"0.527098195954944"	"1.16003821112061e-51"	"2.0996691621283e-49"
"C4orf50.389197"	"C4orf50|389197"	"0.353784872668146"	"0.165923018863522"	"0.353784872668144"	"0.231347057527386"	"1.56908171871516e-07"	"2.84003791087444e-05"
"C4orf52.389203"	"C4orf52|389203"	"0.762101583956532"	"0.291237368894457"	"0.546895777287122"	"0.577983410273652"	"0.183269522812131"	"1"
"C4orf6.10141"	"C4orf6|10141"	"0.972119542259719"	"0.996209147700297"	"0.697063112231141"	"0.722281285226692"	"0.000653220026441347"	"0.118232824785884"
"C5AR1.728"	"C5AR1|728"	"0.97024575297416"	"0.321826229325506"	"0.219923969912502"	"0.520537900445414"	"0.120170176424889"	"1"
"C5orf13.9315"	"C5orf13|9315"	"0.990757897224509"	"0.667204840318949"	"0.440141571790989"	"0.960039123756218"	"0.126849480727209"	"1"
"C5orf40.408263"	"C5orf40|408263"	"7.41262719893934e-05"	"0.00431970130969095"	"7.41262719893928e-05"	"0.000138252400395434"	"1.31466255160672e-08"	"2.37953921840816e-06"
"C5orf42.65250"	"C5orf42|65250"	"0.433823906886234"	"0.421489918165177"	"0.586052664325483"	"0.632414372035683"	"0.103356697579813"	"1"
"C5orf43.643155"	"C5orf43|643155"	"0.830452749178553"	"0.457679958850479"	"0.308143425559999"	"0.519591961510599"	"0.0651080833393387"	"1"
"C5orf53.492311"	"C5orf53|492311"	"0.0941127147646882"	"0.00275021421068833"	"0.233478568907544"	"0.00380872785617437"	"1.73992791071912e-06"	"0.00031492695184016"
"C5orf55.116349"	"C5orf55|116349"	"0.104993557273216"	"0.325817859482895"	"0.551413376441433"	"0.495539867952675"	"0.00379725184050737"	"0.687302583131834"
"C5orf56.441108"	"C5orf56|441108"	"0.598888025024147"	"0.779238848218503"	"0.45467623980105"	"0.568872678509999"	"0.224022316156481"	"1"
"C5orf62.85027"	"C5orf62|85027"	"0.129883107635163"	"0.0378631322977488"	"0.39680044517543"	"0.0512634897917602"	"0.00712276577510123"	"1"
"C6orf106.64771"	"C6orf106|64771"	"0.828429324426524"	"0.761129825134018"	"0.796682632833032"	"0.838211537907239"	"0.0944340282623362"	"1"
"C6orf114.85411"	"C6orf114|85411"	"0.406842390468787"	"0.323178720477644"	"0.811851047977064"	"0.0829403001971181"	"0.0519891000169371"	"1"
"C6orf125.84300"	"C6orf125|84300"	"0.851685786039955"	"0.500193762682383"	"0.0982571837744378"	"0.267298558558393"	"0.0254749260808443"	"1"
"C6orf136.221545"	"C6orf136|221545"	"0.630402814177871"	"0.720793932089963"	"0.731874768136883"	"0.851038662377434"	"0.134266252631961"	"1"
"C6orf142.90523"	"C6orf142|90523"	"0.109629480600073"	"0.258355131181321"	"0.0484761209250201"	"0.107439483101248"	"0.0121880396836356"	"1"
"C6orf147.387097"	"C6orf147|387097"	"0.961401236718275"	"0.774379129122165"	"0.876084775257453"	"0.908365124951206"	"0.11735134822918"	"1"
"C6orf163.206412"	"C6orf163|206412"	"0.0923441152537992"	"0.431595231672285"	"0.0923441152537992"	"0.320924301109061"	"0.0923441152537992"	"1"
"C6orf164.63914"	"C6orf164|63914"	"0.153931382286335"	"0.578269728931865"	"0.817494980055127"	"0.65523490313853"	"0.0269176028142179"	"1"
"C6orf168.84553"	"C6orf168|84553"	"0.719848772571744"	"0.683770404643669"	"0.559320261489283"	"0.50645698686872"	"0.0520567490805968"	"1"
"C6orf174.387104"	"C6orf174|387104"	"0.5381491229365"	"0.173841828694848"	"0.250011280151261"	"0.412738150438046"	"0.0348010303237049"	"1"
"C6orf186.728464"	"C6orf186|728464"	"0.910377232905431"	"0.606591989538639"	"0.79495208762748"	"0.986466837468697"	"0.0168665363599005"	"1"
"C6orf195.154386"	"C6orf195|154386"	"0.100145052230968"	"0.567606038305064"	"0.41517876709563"	"0.312084741151513"	"1.19350450520463e-07"	"2.16024315442039e-05"
"C6orf1.221491"	"C6orf1|221491"	"0.464666742603566"	"0.581127130329411"	"0.822958682327317"	"0.630562771396805"	"0.0699721957563186"	"1"
"C6orf204.387119"	"C6orf204|387119"	"0.558163596288069"	"0.205663704194633"	"0.976236484172015"	"0.249998611607597"	"0.0276953814885078"	"1"
"C6orf26.401251"	"C6orf26|401251"	"0.339759007863785"	"0.0970711059924452"	"0.830773055267153"	"0.209481575365352"	"0.00527764775977142"	"0.955254244518627"
"C6orf41.100133205"	"C6orf41|100133205"	"0.478557756343202"	"0.0694594145754035"	"0.10550982544218"	"0.226263481662319"	"0.0329048568560251"	"1"
"C6orf58.352999"	"C6orf58|352999"	"0.405512954742334"	"0.666446071497481"	"0.429584216195664"	"0.615627138347943"	"0.0563781383878754"	"1"
"C6.729"	"C6|729"	"0.380711654099085"	"0.120088378366095"	"0.0681041358311264"	"0.117763510695065"	"0.0212731787021517"	"1"
"C7orf23.79161"	"C7orf23|79161"	"0.329315994774444"	"0.0972750630757147"	"0.131824615136968"	"0.0598081015539451"	"0.0109013444550641"	"1"
"C7orf29.113763"	"C7orf29|113763"	"0.802050985046883"	"0.849037645381233"	"0.219741610390437"	"0.400383774167079"	"0.0277169920341745"	"1"
"C7orf31.136895"	"C7orf31|136895"	"0.854673971890348"	"0.788514723523449"	"0.662032899829479"	"0.613869070829523"	"0.0347294599317075"	"1"
