"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"TPP1.1200"	"TPP1|1200"	"0.306327169797496"	"0.288705079834688"	"0.379795691556529"	"0.117257148583382"	"0.0855304579031504"	"1"
"TPRA1.131601"	"TPRA1|131601"	"0.269401352921324"	"0.796596074258513"	"0.980092597679548"	"0.613954567714827"	"0.142967521093914"	"1"
"TPRN.286262"	"TPRN|286262"	"0.362251962445743"	"0.704521982854273"	"0.165560874174667"	"0.85648796809515"	"0.0387613508878964"	"1"
"TPRXL.348825"	"TPRXL|348825"	"0.599997420799496"	"0.267637301846796"	"0.486790132948568"	"0.191806042424492"	"0.0513832891200242"	"1"
"TPSAB1.7177"	"TPSAB1|7177"	"0.952460073462464"	"0.773179407422479"	"0.540329871550269"	"0.942712872860559"	"0.209597634550998"	"1"
"TPSG1.25823"	"TPSG1|25823"	"1"	"1"	"0.257107698051097"	"0.393892218966436"	"5.57449849935064e-12"	"1.00898422838247e-09"
"TPST1.8460"	"TPST1|8460"	"0.657845957580832"	"0.307597998161417"	"0.856829716380368"	"0.104284735037738"	"0.0461276522390719"	"1"
"TPX2.22974"	"TPX2|22974"	"0.704072921924386"	"0.480890801487884"	"0.765754043813381"	"0.82799754863242"	"0.164123234087268"	"1"
"TRABD.80305"	"TRABD|80305"	"0.947558301056648"	"0.595843970465264"	"0.800522139549167"	"0.723450011409508"	"0.161898197151232"	"1"
"TRAF1.7185"	"TRAF1|7185"	"0.476101185760312"	"0.422860798480293"	"0.374525190521834"	"0.752730913956671"	"0.0230986545669493"	"1"
"TRAF3IP1.26146"	"TRAF3IP1|26146"	"0.572627041898817"	"0.823051215366103"	"0.649435947215479"	"0.835239040361511"	"0.0377287306360628"	"1"
"TRAF3IP2.10758"	"TRAF3IP2|10758"	"0.664862182478702"	"0.48064814254371"	"0.0959725102132336"	"0.193013810940516"	"0.0651425293199737"	"1"
"TRAK1.22906"	"TRAK1|22906"	"0.457209887141937"	"0.89848216358538"	"0.677121619594109"	"0.998344681792164"	"0.133925436562184"	"1"
"TRAPPC1.58485"	"TRAPPC1|58485"	"0.506176817004894"	"0.721175386240885"	"0.617905800076741"	"0.244756679274472"	"0.0186195416416863"	"1"
"TRAPPC9.83696"	"TRAPPC9|83696"	"7.36716552434256e-49"	"0"	"1.62507667431269e-50"	"3.90532711989424e-28"	"7.15397727511895e-52"	"1.29486988679653e-49"
"TRDN.10345"	"TRDN|10345"	"0.105911107903527"	"0.490298410917715"	"0.320564799738857"	"0.896203119427507"	"0.0105444337866533"	"1"
"TREML2P1.221438"	"TREML2P1|221438"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"TREML2.79865"	"TREML2|79865"	"0.327035564969314"	"0.127262230127615"	"0.459941667357373"	"0.130315715855767"	"0.00373813701319154"	"0.676602799387668"
"TRERF1.55809"	"TRERF1|55809"	"1.13988891569606e-37"	"0"	"1.84668158061363e-37"	"1.03521007036084e-26"	"6.75323491296998e-39"	"1.22233551924757e-36"
"TRIM21.6737"	"TRIM21|6737"	"0.612061527954939"	"0.348738789435466"	"0.926499522692304"	"0.151382808634092"	"0.102169169779086"	"1"
"TRIM22.10346"	"TRIM22|10346"	"0.715815240208396"	"0.929109828301103"	"0.500335685574343"	"0.292591195165898"	"0.0733580761770491"	"1"
"TRIM26.7726"	"TRIM26|7726"	"0.300666194143014"	"0.775641616265583"	"0.500081191540152"	"0.390701257699544"	"0.0949812497510559"	"1"
"TRIM27.5987"	"TRIM27|5987"	"0.45574617649898"	"0.552449013424805"	"0.266027634274392"	"0.478392789908861"	"0.0313859574527532"	"1"
"TRIM33.51592"	"TRIM33|51592"	"5.52278785211572e-50"	"0"	"3.09661924703939e-49"	"3.71906475394254e-28"	"5.52278785211596e-50"	"9.99624601232988e-48"
"TRIM36.55521"	"TRIM36|55521"	"0.92570691902757"	"0.613963303196055"	"0.949707674574275"	"0.923048157024928"	"0.137428573535791"	"1"
"TRIM41.90933"	"TRIM41|90933"	"0.60800744625131"	"0.507083627341338"	"0.650070313126797"	"0.670382515236572"	"0.0207822293920738"	"1"
"TRIM42.287015"	"TRIM42|287015"	"1"	"1"	"0.616293601939058"	"0.616293601939058"	"7.42490726794431e-47"	"1.34390821549792e-44"
"TRIM46.80128"	"TRIM46|80128"	"0.428022831359111"	"0.739368749376323"	"0.369817903102044"	"0.34741195896421"	"0.261799473962151"	"1"
"TRIM56.81844"	"TRIM56|81844"	"0.0549793565223558"	"0.232742926759472"	"0.205646507584978"	"0.123311924668273"	"0.00903654884392493"	"1"
"TRIM64.120146"	"TRIM64|120146"	"1"	"1"	"0.997558557034347"	"0.997558557034347"	"2.01213822557642e-53"	"3.64197018829332e-51"
"TRIM65.201292"	"TRIM65|201292"	"0.0672126394165665"	"0.582468665787463"	"0.514530729837282"	"0.594792901207946"	"0.0428561885397636"	"1"
"TRIM68.55128"	"TRIM68|55128"	"0.237937347529637"	"0.450463489318703"	"0.505797676659598"	"0.23657509656563"	"0.0290946970943973"	"1"
"TRIM71.131405"	"TRIM71|131405"	"1"	"1"	"0.584593208514044"	"0.584593208514044"	"1.15850255665035e-34"	"2.09688962753714e-32"
"TRIM74.378108"	"TRIM74|378108"	"0.3762262418963"	"0.0588802105176369"	"0.0454471864048473"	"0.0496790528224741"	"9.40708570289242e-05"	"0.0170268251222353"
"TRIM9.114088"	"TRIM9|114088"	"0.12540424801872"	"0.763098269213688"	"0.148519962694321"	"0.63089783964268"	"0.032041064209982"	"1"
"TRIP12.9320"	"TRIP12|9320"	"0.683976076833345"	"0.471849973913429"	"0.246931832319762"	"0.97672391047364"	"0.0816653088197641"	"1"
"TRIP4.9325"	"TRIP4|9325"	"0.0229726274286311"	"0.0289596588305012"	"0.00817876613830571"	"0.0746820662241"	"0.0038070142220479"	"0.689069574190669"
"TRMT11.60487"	"TRMT11|60487"	"0.326860420470167"	"0.345168622470352"	"0.276795119132179"	"0.179642692746306"	"0.00419400281134764"	"0.759114508853923"
"TRMT12.55039"	"TRMT12|55039"	"0.508566490585859"	"0.386954253739821"	"0.867415985145119"	"0.394334899120609"	"0.0980224134446285"	"1"
"TROAP.10024"	"TROAP|10024"	"0.492682858080805"	"0.976037771799394"	"0.98080701945698"	"0.485656946216066"	"0.131456610991708"	"1"
"TRPA1.8989"	"TRPA1|8989"	"0.307451936575887"	"0.145086106683627"	"0.365739592173493"	"0.113448500948097"	"0.0257445097081791"	"1"
"TRPC1.7220"	"TRPC1|7220"	"0.835131355771297"	"0.544472031495119"	"0.835131355771297"	"0.429408349436499"	"0.109940347463589"	"1"
"TRPC4AP.26133"	"TRPC4AP|26133"	"0.313451483443461"	"0.568164358164114"	"0.599282231436987"	"0.80397460525215"	"0.00662903336476262"	"1"
"TRPC6.7225"	"TRPC6|7225"	"0.343145841981365"	"0.950496334409171"	"0.613320218671786"	"0.259588965915069"	"0.0452932457742369"	"1"
"TRRAP.8295"	"TRRAP|8295"	"2.49629784824704e-40"	"0"	"2.13866719892833e-39"	"8.81825918015707e-27"	"2.4962978482469e-40"	"4.51829910532689e-38"
"TSG1.643432"	"TSG1|643432"	"1"	"1"	"0.698944087348914"	"0.698944087348914"	"1.15850255665035e-34"	"2.09688962753714e-32"
"TSGA10.80705"	"TSGA10|80705"	"0.316323848138798"	"0.711924187687763"	"0.38592245464403"	"0.896454939472453"	"0.0144561302839775"	"1"
"TSGA14.95681"	"TSGA14|95681"	"0.568977060223012"	"0.666636039588046"	"0.659220543765949"	"0.355244597097976"	"0.101514094322018"	"1"
"TSIX.9383"	"TSIX|9383"	"0.949205839494548"	"0.345836282118654"	"0.930129649193849"	"0.595136235408963"	"0.000580193944779745"	"0.105015104005134"
"TSNAX.7257"	"TSNAX|7257"	"0.800156375219723"	"0.644030093766485"	"0.944819960143802"	"0.552269648456108"	"0.166604583214199"	"1"
"TSN.7247"	"TSN|7247"	"0.997680968633204"	"0.93180497482299"	"0.78142041079134"	"0.741051608958288"	"0.324252249939739"	"1"
"TSPAN12.23554"	"TSPAN12|23554"	"0.0915227414882451"	"0.107646145478428"	"0.0891809871203708"	"0.0360599994145175"	"0.00450192143482958"	"0.814847779704154"
"TSPAN16.26526"	"TSPAN16|26526"	"1"	"1"	"0.43966705490115"	"0.43966705490115"	"1.17061439053941e-42"	"2.11881204687633e-40"
"TSPAN17.26262"	"TSPAN17|26262"	"0.53507439358815"	"0.534510705410464"	"0.968511274111982"	"0.158497286637481"	"0.0353701308282067"	"1"
"TSPAN33.340348"	"TSPAN33|340348"	"0.524362678352415"	"0.583526220624352"	"0.330982206519989"	"0.833708559326416"	"0.000242060348296723"	"0.0438129230417069"
"TSPAN5.10098"	"TSPAN5|10098"	"0.616733691008659"	"0.472065346811097"	"0.830594589594336"	"0.914721296330468"	"0.098235269591188"	"1"
"TSPAN6.7105"	"TSPAN6|7105"	"0.282841609187715"	"0.968225041531382"	"0.282841609187715"	"0.673866409921592"	"0.0102784230228872"	"1"
"TSPAN8.7103"	"TSPAN8|7103"	"0.133474891856883"	"0.125508384569151"	"0.0605491426069429"	"0.204147512977739"	"0.0221261892656526"	"1"
"TSPO2.222642"	"TSPO2|222642"	"0.636729351669443"	"0.946980421624207"	"0.920298589199282"	"0.536295259596564"	"2.6994418989817e-09"	"4.88598983715687e-07"
"TSPY1.7258"	"TSPY1|7258"	"0.558150330436869"	"0.894686370095882"	"0.314437405818798"	"0.770519328287459"	"1.9737704016234e-10"	"3.57252442693835e-08"
"TSPY4.728395"	"TSPY4|728395"	"0.68281023360615"	"0.381684000162406"	"0.991707590199804"	"0.850872089885532"	"6.95229137431664e-12"	"1.25836473875131e-09"
"TSPYL3.128854"	"TSPYL3|128854"	"0.39364003150923"	"0.200123727671724"	"0.0309407486830216"	"0.107206518221512"	"0.0251143825298335"	"1"
"TSR2.90121"	"TSR2|90121"	"0.972570558591568"	"0.687758657627043"	"0.489548510235216"	"0.756164040019695"	"0.331347350276476"	"1"
"TSSC1.7260"	"TSSC1|7260"	"0.641674276494975"	"0.810016409025034"	"0.423132982780554"	"0.821383624744884"	"0.0793333292614842"	"1"
"TTC13.79573"	"TTC13|79573"	"0.579632500370554"	"0.87250666432079"	"0.556239289753072"	"0.799286142001088"	"0.0351930854405036"	"1"
"TTC17.55761"	"TTC17|55761"	"0.321438823143365"	"0.558723297880503"	"0.796446677900233"	"0.460594010370789"	"0.0795817809262459"	"1"
"TTC24.164118"	"TTC24|164118"	"0.714255917117617"	"0.290212917073248"	"0.679547891929696"	"0.460111691644194"	"0.00642105833661678"	"1"
"TTC29.83894"	"TTC29|83894"	"0.00236198493275308"	"0.0103861639039032"	"0.0104437000704481"	"0.00148517634515509"	"2.65709426449621e-08"	"4.80934061873815e-06"
"TTC30A.92104"	"TTC30A|92104"	"0.876609505616453"	"0.397590381750757"	"0.947535992602656"	"0.441171896294359"	"0.0279202628319508"	"1"
"TTC3.7267"	"TTC3|7267"	"0.448705664490566"	"0.323245614960534"	"0.149138567365827"	"0.389245049292892"	"0.0699812668148065"	"1"
"TTC7B.145567"	"TTC7B|145567"	"0.13091524289853"	"0.123808229214764"	"0.544236262095341"	"0.282908224394982"	"0.0332907698780998"	"1"
"TTC9C.283237"	"TTC9C|283237"	"0.253782723253548"	"0.761506472502381"	"0.253782723253548"	"0.67694986140295"	"0.0431609182997283"	"1"
"TTC9.23508"	"TTC9|23508"	"0.0356249501074217"	"0.363191630406162"	"0.0381609575732232"	"0.607734417223439"	"0.020181433722669"	"1"
"TTK.7272"	"TTK|7272"	"0.379413324347477"	"0.339219193848655"	"0.6280644289688"	"0.203854773128604"	"0.180977662969132"	"1"
"TTLL10.254173"	"TTLL10|254173"	"0.000147167682774113"	"8.11514246971123e-05"	"0.000991706263630855"	"9.16092983389975e-05"	"0.000130521386589669"	"0.0236243709727301"
"TTLL13.440307"	"TTLL13|440307"	"0.15334292213643"	"0.0378828561075586"	"0.046481654669617"	"0.0479584049677074"	"9.72315353448154e-05"	"0.0175989078974116"
"TTLL1.25809"	"TTLL1|25809"	"0.886233107510559"	"0.132199689215067"	"0.92997516391604"	"0.433280906331491"	"0.0270102507899431"	"1"
"TTN.7273"	"TTN|7273"	"0.272673684239325"	"0.015111882886549"	"0.339563962524493"	"0.113723838250415"	"0.0278723247176068"	"1"
"TTPAL.79183"	"TTPAL|79183"	"0.559202929390382"	"0.491535870251676"	"0.728183513513747"	"0.37649097473284"	"0.0901068096324979"	"1"
"TTTY14.83869"	"TTTY14|83869"	"0.881815796533317"	"0.874062849055612"	"0.729172402168119"	"0.867528698934722"	"5.88276612200533e-05"	"0.0106478066808297"
"TTTY17B.474151"	"TTTY17B|474151"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY18.252950"	"TTTY18|252950"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY23.252955"	"TTTY23|252955"	"1"	"1"	"7.48963553895085e-16"	"7.48963553895085e-16"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY6.84672"	"TTTY6|84672"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"TTYH1.57348"	"TTYH1|57348"	"0.31901113219625"	"0.143618104691143"	"0.134931922415185"	"0.0955195621516206"	"0.000928898446166899"	"0.168130618756209"
"TTYH3.80727"	"TTYH3|80727"	"0.413299377903824"	"0.0991456301172104"	"0.413299377903824"	"0.0735110304931381"	"0.00294540907359333"	"0.533119042320393"
"TUBA1C.84790"	"TUBA1C|84790"	"0.214892766368212"	"0.264039733900238"	"0.914153686725059"	"0.368691173902419"	"0.0136917235129938"	"1"
"TUBB.203068"	"TUBB|203068"	"0.325172870986121"	"0.301501836412313"	"0.350849474894393"	"0.216073073830612"	"0.0477607928346966"	"1"
"TUBD1.51174"	"TUBD1|51174"	"0.813014008536804"	"0.913796625384015"	"0.605714878424808"	"0.769439594867001"	"0.0107065739617719"	"1"
"TUBG2.27175"	"TUBG2|27175"	"0.325837294116785"	"0.681476555774608"	"0.389373432006531"	"0.286565521728659"	"0.0961194588975677"	"1"
"TUBGCP3.10426"	"TUBGCP3|10426"	"0.759957303067386"	"0.616667926790387"	"0.912509624927133"	"0.407882241035622"	"0.0826215376005196"	"1"
"TUBGCP6.85378"	"TUBGCP6|85378"	"5.52278785211596e-50"	"0"	"4.26011711167934e-50"	"3.72381275851657e-28"	"1.87416918764311e-51"	"3.39224622963402e-49"
"TUG1.55000"	"TUG1|55000"	"0.16174120382625"	"0.846112847721462"	"0.254524325178154"	"0.627793348079829"	"0.0413581784492066"	"1"
"TUSC1.286319"	"TUSC1|286319"	"0.145085255163475"	"0.474321905982028"	"0.466050372101887"	"0.281069870684844"	"0.079361356223181"	"1"
"TWIST2.117581"	"TWIST2|117581"	"0.827427275187179"	"0.645513702836445"	"0.808679574244303"	"0.687631634928027"	"0.0521122383250156"	"1"
"TXLNB.167838"	"TXLNB|167838"	"0.011667654096211"	"0.0256964576581151"	"0.0338501348562283"	"0.00770410440855937"	"0.00514306272795326"	"0.93089435375954"
"TXNDC11.51061"	"TXNDC11|51061"	"0.573313176009285"	"0.930366925248965"	"0.592873860547454"	"0.354348004291005"	"0.107837827555526"	"1"
"TXNDC12.51060"	"TXNDC12|51060"	"0.85890732755185"	"0.592864346813228"	"0.701588037155621"	"0.739134237085299"	"0.111946284930246"	"1"
"TXNDC9.10190"	"TXNDC9|10190"	"0.334277353541311"	"0.323883187202682"	"0.434118223532185"	"0.376082048736428"	"0.0224927566969313"	"1"
"TXNL4A.10907"	"TXNL4A|10907"	"0.990930979754004"	"0.672567231159394"	"0.757309296617815"	"0.387331701668115"	"0.0249663369206631"	"1"
"TYRO3.7301"	"TYRO3|7301"	"0.108447595929629"	"0.339555575247131"	"0.205917509962547"	"0.545808594355422"	"0.0486716897181963"	"1"
"TYROBP.7305"	"TYROBP|7305"	"0.104579183021765"	"0.0973118683540719"	"0.266984971473954"	"0.129557008310278"	"0.0163608890174665"	"1"
"T.6862"	"T|6862"	"1"	"1"	"0.477491476673757"	"0.985323437006936"	"3.4831684574576e-21"	"6.30453490799825e-19"
"U2AF1L4.199746"	"U2AF1L4|199746"	"0.849531181085272"	"0.365846808882546"	"0.746360514762037"	"0.366187729227756"	"0.0426401165994274"	"1"
"UAP1L1.91373"	"UAP1L1|91373"	"1.3110801514777e-42"	"0"	"3.59102762957417e-41"	"3.06169758064903e-28"	"6.37363395391586e-47"	"1.15362774565877e-44"
"UBAC1.10422"	"UBAC1|10422"	"0.178193331026799"	"0.633149458916221"	"0.803446688039609"	"0.673242541590575"	"0.0308828860649294"	"1"
"UBAP2L.9898"	"UBAP2L|9898"	"0.147968995567165"	"0.285555575425992"	"0.134121107739933"	"0.542535535945666"	"0.021287187260916"	"1"
"UBB.7314"	"UBB|7314"	"0.927900406784839"	"0.476126802157256"	"0.704847608894312"	"0.874651014807785"	"0.0799868656085027"	"1"
"UBC.7316"	"UBC|7316"	"0.36506922789547"	"0.45955290689039"	"0.907008390201816"	"0.120789021737752"	"0.0823184053519016"	"1"
"UBE2B.7320"	"UBE2B|7320"	"0.610099311669498"	"0.728031897194612"	"0.546969798223463"	"0.727412451173644"	"0.0348857541962652"	"1"
"UBE2C.11065"	"UBE2C|11065"	"0.558433127536116"	"0.221849914480138"	"0.381075988868633"	"0.845020925593715"	"0.0159082700606038"	"1"
"UBE2D4.51619"	"UBE2D4|51619"	"0.959920860315795"	"0.833585910958297"	"0.988999232455394"	"0.908880906406181"	"0.144525021690842"	"1"
"UBE2G2.7327"	"UBE2G2|7327"	"0.570464897623657"	"0.674219578839607"	"0.259364041341145"	"0.949464993953877"	"0.0104213566317097"	"1"
"UBE2H.7328"	"UBE2H|7328"	"0.646714792741113"	"0.959488717010606"	"0.17008104019884"	"0.596461317095465"	"0.0537011299114211"	"1"
"UBE2I.7329"	"UBE2I|7329"	"0.521504753545684"	"0.669739203285556"	"0.521280235000191"	"0.397839724555702"	"0.00626114495430783"	"1"
"UBE2K.3093"	"UBE2K|3093"	"0.618916471667931"	"0.417043996369182"	"0.326901668345285"	"0.413548665854339"	"0.0509051176053419"	"1"
"UBE2O.63893"	"UBE2O|63893"	"0.180588043099734"	"0.409286855320927"	"0.149058541935974"	"0.228611655134519"	"0.0690560026308095"	"1"
"UBE2Q1.55585"	"UBE2Q1|55585"	"1.78863361799624e-54"	"0"	"2.84027564965317e-55"	"3.79112035778886e-28"	"2.84027564965317e-55"	"5.14089892587223e-53"
"UBE2Q2P1.388165"	"UBE2Q2P1|388165"	"0.751012915294852"	"0.342278814502635"	"0.534231462553205"	"0.20738596464578"	"0.0452991543568439"	"1"
"UBE3C.9690"	"UBE3C|9690"	"0.191012252809865"	"0.232358974208761"	"0.117222281209344"	"0.104207009333323"	"0.0110254921399797"	"1"
"UBN1.29855"	"UBN1|29855"	"0.688789825604559"	"0.731735586095739"	"0.474056926552522"	"0.440493617860991"	"0.0182154447095388"	"1"
"UBQLN1.29979"	"UBQLN1|29979"	"0.39279287804953"	"0.372832710450749"	"0.840980680593947"	"0.751712228087315"	"0.00850997421535858"	"1"
"UBQLNL.143630"	"UBQLNL|143630"	"0.78469787385972"	"0.533762353305141"	"0.376859654696953"	"0.35748904125568"	"0.000609344123486004"	"0.110291286350967"
"UBR3.130507"	"UBR3|130507"	"0.854952590372588"	"0.727189453594508"	"0.370786918124558"	"0.954781563091714"	"0.243407887022402"	"1"
"UBR5.51366"	"UBR5|51366"	"0.917399970226059"	"0.958931133107459"	"0.912002071067708"	"0.98609049096633"	"0.118275104064883"	"1"
"UBR7.55148"	"UBR7|55148"	"0.847909317302342"	"0.905458118226729"	"0.79340211952816"	"0.607799981763671"	"0.201745874713949"	"1"
"UBXN10.127733"	"UBXN10|127733"	"0.848647353801117"	"0.595531289633092"	"0.958055016510924"	"0.637640818677211"	"0.0190959638165463"	"1"
"UBXN2A.165324"	"UBXN2A|165324"	"0.616874753687962"	"0.740883686394894"	"0.662047732227404"	"0.933117244962189"	"0.0942102823435486"	"1"
"UBXN6.80700"	"UBXN6|80700"	"0.80689170500094"	"0.486677044949924"	"0.611508547382252"	"0.194838336218659"	"0.0241524402302284"	"1"
"UCHL3.7347"	"UCHL3|7347"	"0.0198691440672636"	"0.0388327014641011"	"0.140105251132677"	"0.0982752173158738"	"0.00408148324111463"	"0.738748466641748"
"UCP1.7350"	"UCP1|7350"	"0.243132753777577"	"0.245223874443903"	"0.924669933090987"	"0.654665351295031"	"3.70611043614467e-07"	"6.70805988942185e-05"
"UFM1.51569"	"UFM1|51569"	"0.268034534779913"	"0.126214214635369"	"0.420252763448903"	"0.128853817948901"	"0.00345034827498188"	"0.624513037771721"
"UGDH.7358"	"UGDH|7358"	"0.95274282932513"	"0.326287766397145"	"0.536464628859903"	"0.256967237347015"	"0.105710535000844"	"1"
"UGT1A5.54579"	"UGT1A5|54579"	"1"	"1"	"0.164069045517703"	"0.164069045517703"	"1.1215769260942e-35"	"2.0300542362305e-33"
"UGT1A6.54578"	"UGT1A6|54578"	"0.196782115936074"	"0.331127354552128"	"0.253262464418449"	"0.628348894649592"	"0.0956792287917078"	"1"
"UGT2B28.54490"	"UGT2B28|54490"	"1"	"1"	"0.603827056109753"	"0.603827056109753"	"1.15850255665035e-34"	"2.09688962753714e-32"
"UGT2B7.7364"	"UGT2B7|7364"	"0.889587567298838"	"0.264090700174349"	"0.690735631211607"	"0.48322887708329"	"9.21548564858319e-08"	"1.66800290239356e-05"
"UHMK1.127933"	"UHMK1|127933"	"0.0900764166200744"	"0.337982571458546"	"0.215482260380386"	"0.261626979314231"	"0.0224177327828274"	"1"
"UHRF1BP1L.23074"	"UHRF1BP1L|23074"	"0.180180584016623"	"0.227938180421501"	"0.215935234627075"	"0.13442271057176"	"0.0529955611757658"	"1"
"UHRF1BP1.54887"	"UHRF1BP1|54887"	"0.289467410747398"	"0.188569705859935"	"0.179368998243033"	"0.636972983314923"	"0.0498501737977401"	"1"
"UMOD.7369"	"UMOD|7369"	"1"	"1"	"0.108895759478035"	"0.108895759478035"	"7.84515947992817e-32"	"1.419973865867e-29"
"UMPS.7372"	"UMPS|7372"	"0.00247508230844418"	"0.0265297863196001"	"0.0023891904142217"	"0.03462958974004"	"0.00143527120695003"	"0.259784088457956"
"UNC13A.23025"	"UNC13A|23025"	"0.596873632867977"	"0.414117384837205"	"0.374880080476379"	"0.841056835643298"	"0.136389508275386"	"1"
"UNC50.25972"	"UNC50|25972"	"0.51144970482831"	"0.198896548369986"	"0.244640238012038"	"0.287863502992381"	"0.0157451794130497"	"1"
"UNC5CL.222643"	"UNC5CL|222643"	"0.558927681974763"	"0.110696609057892"	"0.0959466706268446"	"0.32505878617434"	"0.0213249998983054"	"1"
"UNC93B1.81622"	"UNC93B1|81622"	"0.932018719897274"	"0.635886935867466"	"0.788303435892792"	"0.599839026270515"	"0.332183594588675"	"1"
"UNKL.64718"	"UNKL|64718"	"0.614111946890147"	"0.927298339831046"	"0.523556696604358"	"0.72903781925396"	"0.0988993362882586"	"1"
"UOX.391051"	"UOX|391051"	"1"	"1"	"0.247779170944975"	"0.247779170944975"	"5.68667496197111e-27"	"1.02928816811677e-24"
"UPF1.5976"	"UPF1|5976"	"0.305368026598566"	"0.436272196476807"	"0.136516116380943"	"0.315165671837761"	"0.0294042182338929"	"1"
"UPRT.139596"	"UPRT|139596"	"0.253637075347663"	"0.173660165525661"	"0.489372669178861"	"0.186985176168329"	"0.0127688968425108"	"1"
"UQCRQ.27089"	"UQCRQ|27089"	"0.386886122285385"	"0.973835520992092"	"0.888952018214591"	"0.959704224911625"	"0.080076322135343"	"1"
"URM1.81605"	"URM1|81605"	"0.145738004418081"	"0.551253014578937"	"0.416150293607557"	"0.713519438949798"	"0.0525475946145536"	"1"
"UROC1.131669"	"UROC1|131669"	"0.864917785875259"	"0.802238305310258"	"0.372636763311708"	"0.84117666237559"	"2.59650094542949e-06"	"0.000469966671122737"
"USHBP1.83878"	"USHBP1|83878"	"0.00450399847048649"	"0.100168300062914"	"0.00450399847048649"	"0.0514256533803595"	"0.00450399847048649"	"0.815223723158054"
"USP1.7398"	"USP1|7398"	"0.91835458166048"	"0.8973144531174"	"0.929348573235386"	"0.715665880047238"	"0.247072178846482"	"1"
"USP27X.389856"	"USP27X|389856"	"0.303831076629601"	"0.898149294236944"	"0.498998400759998"	"0.498077067439976"	"0.0794580690639403"	"1"
"USP2.9099"	"USP2|9099"	"0.94246135386572"	"0.762831786119398"	"0.922936357768866"	"0.315904753258656"	"0.118822427846734"	"1"
"USP37.57695"	"USP37|57695"	"0.543474658584606"	"0.869604539472394"	"0.497153556025475"	"0.272194045798397"	"0.0190777242302575"	"1"
"USP3.9960"	"USP3|9960"	"0.711523007354876"	"0.319862761546227"	"0.240948036567946"	"0.309836368033889"	"0.0360811168682361"	"1"
"USP42.84132"	"USP42|84132"	"0.411061085613996"	"0.949833507489916"	"0.418783561156232"	"0.90410965872355"	"0.111841163166034"	"1"
"USP45.85015"	"USP45|85015"	"0.332603362520172"	"0.782944820921958"	"0.893506882396363"	"0.553671328413078"	"0.0169652816565329"	"1"
"USP50.373509"	"USP50|373509"	"1"	"1"	"0.495721751269641"	"0.495721751269641"	"5.8431213450056e-39"	"1.05760496344601e-36"
"USP9Y.8287"	"USP9Y|8287"	"0.516131828328614"	"0.539737893444828"	"0.26909470313582"	"0.982723389403537"	"0.195344362637368"	"1"
"UTP23.84294"	"UTP23|84294"	"0.172837833271277"	"0.632644075739656"	"0.220891588142275"	"0.701983676383044"	"0.0660033065984793"	"1"
"UTRN.7402"	"UTRN|7402"	"0.378418614421862"	"0.127458249454141"	"0.242727289617025"	"0.0972222638431116"	"0.0178459655254719"	"1"
"VAC14.55697"	"VAC14|55697"	"0.0999055745132368"	"0.0158372434331769"	"0.128498981790291"	"0.0690610929758678"	"0.00255472603325703"	"0.462405412019522"
"VAMP4.8674"	"VAMP4|8674"	"0.714405756878071"	"0.521134776586492"	"0.775599729442726"	"0.876852004592764"	"0.104623777768416"	"1"
"VARS.7407"	"VARS|7407"	"0.291080530554734"	"0.2079933783615"	"0.203690053034402"	"0.253865714420321"	"0.0935682842966191"	"1"
"VASN.114990"	"VASN|114990"	"0.792200280013674"	"0.33301191896229"	"0.698509440852473"	"0.942012915216511"	"0.0974879739146303"	"1"
"VAV3.10451"	"VAV3|10451"	"0.418621306175688"	"0.790982958917005"	"0.456648427134833"	"0.391787449287408"	"0.0973449203641434"	"1"
"VCL.7414"	"VCL|7414"	"0.896816570080033"	"0.982898809164342"	"0.876694300668536"	"0.567741464915539"	"0.198409592060621"	"1"
"VCPIP1.80124"	"VCPIP1|80124"	"0.614825742841394"	"0.946844145883139"	"0.540141261328656"	"0.759782797113144"	"0.128360318372045"	"1"
"VDAC3.7419"	"VDAC3|7419"	"0.310577477854314"	"0.0486182956949776"	"0.148293889306752"	"0.154302532568004"	"0.060886025770315"	"1"
"VEGFC.7424"	"VEGFC|7424"	"0.630779008897638"	"0.860514081739851"	"0.851092284267628"	"0.67676585436646"	"0.320632240679852"	"1"
"VEPH1.79674"	"VEPH1|79674"	"0.15049746484975"	"0.687068281511516"	"0.278073613475275"	"0.587301579862725"	"0.0828791280383597"	"1"
"VGLL4.9686"	"VGLL4|9686"	"0.600722523516951"	"0.0456884925370417"	"0.36520758479388"	"0.0515619312765239"	"0.0200097127688864"	"1"
"VIPR1.7433"	"VIPR1|7433"	"0.462609846876259"	"0.395214344986867"	"0.915321230300817"	"0.281356933771133"	"0.00994957339122418"	"1"
