"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"SVOP.55530"	"SVOP|55530"	"0.299469039443851"	"0.555349724607293"	"0.0970044139380296"	"0.940272877640309"	"0.000395738906247015"	"0.0716287420307097"
"SYCE1L.100130958"	"SYCE1L|100130958"	"0.235450273816837"	"0.366061945439426"	"0.748329387221018"	"0.705361959724503"	"0.00848117839028704"	"1"
"SYCE1.93426"	"SYCE1|93426"	"0.282840818555715"	"0.512271032659327"	"0.979263797174759"	"0.515374896147989"	"0.0663436408187921"	"1"
"SYCN.342898"	"SYCN|342898"	"1"	"1"	"0.74802365976336"	"0.74802365976336"	"1.17061439053941e-42"	"2.11881204687633e-40"
"SYF2.25949"	"SYF2|25949"	"0.504306111638126"	"0.501911075629478"	"0.800752887043987"	"0.485445937023725"	"0.0864699906323617"	"1"
"SYN1.6853"	"SYN1|6853"	"0.68692107068653"	"0.0551414160436439"	"0.592676736361655"	"0.0862310687323795"	"0.00218485873822992"	"0.395459431619616"
"SYNCRIP.10492"	"SYNCRIP|10492"	"0.250031058508299"	"0.278377901794113"	"0.0905866950385546"	"0.420771234146391"	"0.0510607336414867"	"1"
"SYNGR1.9145"	"SYNGR1|9145"	"0.476779312183028"	"0.458776750751269"	"0.588412525866304"	"0.920474551093244"	"0.0886791319150643"	"1"
"SYNGR2.9144"	"SYNGR2|9144"	"0.999554125523845"	"0.9544140965665"	"0.561483827264318"	"0.702915158988516"	"0.0331899085893103"	"1"
"SYNGR3.9143"	"SYNGR3|9143"	"0.829588039325693"	"0.2438494811771"	"0.376248299990026"	"0.484160369247227"	"0.0419275863419696"	"1"
"SYNJ2BP.55333"	"SYNJ2BP|55333"	"0.831159808990805"	"0.949477511909596"	"0.35704964835956"	"0.978924133825338"	"0.235377802951432"	"1"
"SYT12.91683"	"SYT12|91683"	"0.82893353291728"	"0.937893937679171"	"0.810202836506697"	"0.782239645520763"	"0.1507825221881"	"1"
"SYT14.255928"	"SYT14|255928"	"0.410086069804362"	"0.476210132344695"	"0.595940736162911"	"0.92412374139957"	"0.0715989325442927"	"1"
"SYT17.51760"	"SYT17|51760"	"0.427270684459829"	"0.361046271172419"	"0.803941113284105"	"0.420974487143066"	"0.100016089842683"	"1"
"SYT1.6857"	"SYT1|6857"	"0.418643376247786"	"0.495052603927747"	"0.61674389505061"	"0.918726347227422"	"0.281075877537202"	"1"
"SYT7.9066"	"SYT7|9066"	"0.382577419550445"	"0.465554857451658"	"0.458411112947967"	"0.794730541275307"	"0.0603966636750037"	"1"
"SYT9.143425"	"SYT9|143425"	"0.538720374196391"	"0.857111118540678"	"0.538720374196391"	"0.487518950811994"	"0.0024264045222139"	"0.439179218520715"
"SYTL1.84958"	"SYTL1|84958"	"5.52828043360826e-11"	"3.88578058618805e-15"	"3.41436793385511e-17"	"5.87117199118964e-20"	"7.46722659134017e-20"	"1.35156801303257e-17"
"SYTL3.94120"	"SYTL3|94120"	"0.342377979918633"	"0.361066347726966"	"0.981453032668567"	"0.124646148941769"	"0.0441062948294979"	"1"
"TAC4.255061"	"TAC4|255061"	"7.86895302718595e-05"	"0.0116875919925568"	"7.8689530271862e-05"	"0.00256055541396889"	"1.31466255160672e-08"	"2.37953921840816e-06"
"TACC3.10460"	"TACC3|10460"	"0.553490597421288"	"0.753434868753944"	"0.682788491176769"	"0.411954851010747"	"0.186121659358013"	"1"
"TACR1.6869"	"TACR1|6869"	"0.262523607795086"	"0.320731036912711"	"0.296934771054894"	"0.255708578796899"	"0.00363568771466839"	"0.658059476354978"
"TADA2A.6871"	"TADA2A|6871"	"0.457392711126139"	"0.25055454095248"	"0.905927036706614"	"0.339197419722675"	"0.0298773559804282"	"1"
"TADA2B.93624"	"TADA2B|93624"	"0.383810191435157"	"0.628589583372588"	"0.574720839238708"	"0.535262941909992"	"0.0672855555953478"	"1"
"TAF11.6882"	"TAF11|6882"	"0.338440969630797"	"0.930872076794986"	"0.20567696274684"	"0.833470335106582"	"0.0577489816900674"	"1"
"TAF1A.9015"	"TAF1A|9015"	"0.0338705454999131"	"0.352840598300962"	"0.868881142255016"	"0.0214602507237431"	"0.00207573319334102"	"0.375707707994725"
"TAF1D.79101"	"TAF1D|79101"	"0.94783579699153"	"0.743418381368767"	"0.842830987919227"	"0.869166816274412"	"0.165492332741977"	"1"
"TAF2.6873"	"TAF2|6873"	"0.372360217820917"	"0.663796398829015"	"0.339418593643412"	"0.267420941139821"	"0.140207654304176"	"1"
"TAF3.83860"	"TAF3|83860"	"0.1563200770319"	"0.105020785426777"	"0.0924134394825018"	"0.0241030492909071"	"0.00400904612960645"	"0.725637349458767"
"TAF6.6878"	"TAF6|6878"	"0.213462260893198"	"0.159372701614379"	"0.0969672204743634"	"0.16641471331511"	"0.03244845228753"	"1"
"TAGLN.6876"	"TAGLN|6876"	"0.86949684583142"	"0.555765053166866"	"0.893022598776936"	"0.374726637088605"	"0.0340964353963187"	"1"
"TANC2.26115"	"TANC2|26115"	"0.80568542839041"	"0.879657605746043"	"0.944343719679616"	"0.992796125778709"	"0.0598270632036601"	"1"
"TAOK1.57551"	"TAOK1|57551"	"0.0785065657358462"	"0.158643013061801"	"0.696330957676746"	"0.695666140130529"	"0.0153781358204565"	"1"
"TAOK2.9344"	"TAOK2|9344"	"0.878850572170206"	"0.551842455827891"	"0.588221193615053"	"0.65224862759121"	"0.0622308819100897"	"1"
"TAOK3.51347"	"TAOK3|51347"	"0.39024078816942"	"0.952703154114795"	"0.899226093696496"	"0.689012477651462"	"0.137717636984424"	"1"
"TAPBPL.55080"	"TAPBPL|55080"	"4.1213888737669e-23"	"4.44089209850063e-16"	"2.63716163597841e-28"	"4.75209864787224e-21"	"1.89600477701041e-29"	"3.43176864638884e-27"
"TAS2R19.259294"	"TAS2R19|259294"	"0.256753904427874"	"0.358594865317976"	"0.256753904427874"	"0.354980224766357"	"6.92922456732799e-09"	"1.25418964668637e-06"
"TAS2R3.50831"	"TAS2R3|50831"	"1"	"1"	"0.651933934531123"	"0.651933934531123"	"7.84515947992817e-32"	"1.419973865867e-29"
"TAS2R43.259289"	"TAS2R43|259289"	"1"	"1"	"0.927627618068598"	"0.927627618068598"	"5.93917674548751e-31"	"1.07499099093324e-28"
"TAS2R4.50832"	"TAS2R4|50832"	"0.713307325592604"	"0.860713160008898"	"0.713307325592607"	"0.779272160746672"	"3.60909803470565e-08"	"6.53246744281722e-06"
"TAS2R8.50836"	"TAS2R8|50836"	"1"	"1"	"0.157036159648261"	"0.157036159648261"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAS2R9.50835"	"TAS2R9|50835"	"1"	"1"	"0.592967834031502"	"0.592967834031502"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TAX1BP1.8887"	"TAX1BP1|8887"	"0.152736969238022"	"0.156388534755322"	"0.469760102252112"	"0.23122089410002"	"0.00349151602159892"	"0.631964399909404"
"TBC1D28.254272"	"TBC1D28|254272"	"1"	"1"	"0.814859020128983"	"0.814859020128983"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TBC1D2.55357"	"TBC1D2|55357"	"0.185125076752682"	"0.377234558818815"	"0.189865613563525"	"0.49399194666036"	"0.0598295370347192"	"1"
"TBC1D3B.414059"	"TBC1D3B|414059"	"0.564236293481248"	"0.246128110797767"	"0.876389512931317"	"0.406534209710735"	"0.0152639779833164"	"1"
"TBC1D4.9882"	"TBC1D4|9882"	"0.853460201409025"	"0.700829316045121"	"0.439098636989793"	"0.772390909924035"	"0.0156141859985349"	"1"
"TBCCD1.55171"	"TBCCD1|55171"	"0.425514377373797"	"0.700164648187265"	"0.977457782108019"	"0.818115670082229"	"0.27113525424246"	"1"
"TBCD.6904"	"TBCD|6904"	"0.388443678151451"	"0.264639872882013"	"0.160156973464047"	"0.552368899071579"	"0.0978103507518334"	"1"
"TBCEL.219899"	"TBCEL|219899"	"0.711837269825589"	"0.783806523142303"	"0.421274120178591"	"0.549843567878449"	"0.293708329557403"	"1"
"TBCE.6905"	"TBCE|6905"	"0.183819400600616"	"0.686232734566625"	"0.556706221092786"	"0.645309280861296"	"0.104912105037555"	"1"
"TBL1XR1.79718"	"TBL1XR1|79718"	"0.582614578503654"	"0.608147057782984"	"0.551314528791753"	"0.891155475129423"	"0.116824441885632"	"1"
"TBL2.26608"	"TBL2|26608"	"0.588192403925319"	"0.561984074727031"	"0.757769909761493"	"0.841959141638844"	"0.102314296686248"	"1"
"TBRG1.84897"	"TBRG1|84897"	"0.502413871677137"	"0.267189476146071"	"0.502413871677137"	"0.574720662163122"	"0.033358927630592"	"1"
"TBX10.347853"	"TBX10|347853"	"0.0358783403236657"	"0.0329708287685295"	"0.0358783403236654"	"0.00882059252165726"	"0.00447904562867586"	"0.81070725879033"
"TBX3.6926"	"TBX3|6926"	"0.523748620297868"	"0.307074171231003"	"0.409572448807109"	"0.484945777552732"	"0.0160152901552093"	"1"
"TBX4.9496"	"TBX4|9496"	"0.80316808966852"	"0.645534804184364"	"0.668613101272342"	"0.789230800286962"	"0.0532361541845083"	"1"
"TCEA2.6919"	"TCEA2|6919"	"0.270394953121546"	"0.672853827274998"	"0.7603919280925"	"0.173967595627086"	"0.102379959836303"	"1"
"TCEAL1.9338"	"TCEAL1|9338"	"0.73145185749991"	"0.398753044328866"	"0.78972271636915"	"0.520571764263733"	"0.134558240039023"	"1"
"TCEAL5.340543"	"TCEAL5|340543"	"0.525155645174462"	"0.670331170093259"	"0.989851495624702"	"0.341270691661753"	"0.00696423675782301"	"1"
"TCF12.6938"	"TCF12|6938"	"0.124227612519461"	"0.357441647644349"	"0.0186664232640366"	"0.301736278595677"	"0.0072669344125967"	"1"
"TCF15.6939"	"TCF15|6939"	"0.386526561529376"	"0.83912660018749"	"0.583940636904246"	"0.312160039715384"	"0.085712836753121"	"1"
"TCF21.6943"	"TCF21|6943"	"0.493613078621316"	"0.845245549014804"	"0.743822113359138"	"0.629505047450273"	"0.000260710148209662"	"0.0471885368259488"
"TCF23.150921"	"TCF23|150921"	"1"	"1"	"0.546663810895124"	"0.546663810895124"	"2.14568034517494e-45"	"3.88368142476665e-43"
"TCF4.6925"	"TCF4|6925"	"0.115643349378099"	"0.0212541676643169"	"0.0386340949541297"	"0.00842907066130283"	"0.0051874045037614"	"0.938920215180813"
"TCF7L1.83439"	"TCF7L1|83439"	"0.456072480093178"	"0.565993737656163"	"0.330728670857304"	"0.144904438679149"	"0.0450253285631982"	"1"
"TCN1.6947"	"TCN1|6947"	"0.810163136281219"	"0.63848456138852"	"0.79244682490601"	"0.5936126709006"	"0.149467175638292"	"1"
"TCOF1.6949"	"TCOF1|6949"	"0.832363383976511"	"0.693932856030572"	"0.225161463348113"	"0.413936158978268"	"0.0398655407791285"	"1"
"TCP10.6953"	"TCP10|6953"	"1"	"1"	"0.0792737717762905"	"0.0792737717762905"	"1.16003821112061e-51"	"2.0996691621283e-49"
"TCP1.6950"	"TCP1|6950"	"0.872201281600287"	"0.343915705681519"	"0.578229995706843"	"0.482217890862797"	"0.0724984284093992"	"1"
"TCTE1.202500"	"TCTE1|202500"	"0.479822342694344"	"0.809105981343085"	"0.642194800502116"	"0.742672883150352"	"0.0054751027436504"	"0.990993596600722"
"TCTE3.6991"	"TCTE3|6991"	"0.636331687016446"	"0.261832870698329"	"0.753365155248065"	"0.477420156104499"	"0.0193654471447505"	"1"
"TCTEX1D1.200132"	"TCTEX1D1|200132"	"0.386639683487137"	"0.18338682662174"	"0.346542742489016"	"0.356288228605137"	"0.0764605586695598"	"1"
"TCTN2.79867"	"TCTN2|79867"	"0.147225936277923"	"0.410113745254459"	"0.110770160466544"	"0.652260140673046"	"0.0156019633846317"	"1"
"TDH.157739"	"TDH|157739"	"0.326624725513467"	"0.172620821546445"	"0.415749771671596"	"0.342953238148272"	"0.00490690471172416"	"0.888149752822073"
"TDRD5.163589"	"TDRD5|163589"	"0.0105508881246202"	"0.0279262663932508"	"0.00753528658019589"	"0.0418352703158721"	"0.0013470021535976"	"0.243807389801165"
"TECPR1.25851"	"TECPR1|25851"	"0.110821093681455"	"0.0262481074528189"	"0.216422889473927"	"0.0431964608015317"	"0.00436865297299225"	"0.790726188111598"
"TEKT1.83659"	"TEKT1|83659"	"0.405482724017449"	"0.113545101319005"	"0.375383523627864"	"0.371760611053237"	"0.0310933495669391"	"1"
"TEKT5.146279"	"TEKT5|146279"	"0.37728373224216"	"0.282381188799478"	"0.486228528717719"	"0.296152630273334"	"4.20681893893593e-06"	"0.000761434227947403"
"TELO2.9894"	"TELO2|9894"	"0.34581723857912"	"0.685841615840461"	"0.371664685959809"	"0.486836920054612"	"0.0529441487454478"	"1"
"TEP1.7011"	"TEP1|7011"	"0.881949694331193"	"0.685893574795819"	"0.972718634130693"	"0.324084611290625"	"0.171856777010758"	"1"
"TERF1.7013"	"TERF1|7013"	"0.918528984573334"	"0.488262770299963"	"0.809978486736763"	"0.436095940202731"	"0.0809771646932902"	"1"
"TET2.54790"	"TET2|54790"	"0.6359590067109"	"0.333307018428625"	"0.403396662229774"	"0.452405663091338"	"0.00492320076102947"	"0.891099337746334"
"TEX13A.56157"	"TEX13A|56157"	"1"	"1"	"0.270178737466298"	"0.270178737466298"	"2.20030441306647e-48"	"3.98255098765031e-46"
"TEX19.400629"	"TEX19|400629"	"0.185302585920044"	"0.307903939256077"	"0.185302585920044"	"0.308483941038968"	"0.0174982325121218"	"1"
"TEX2.55852"	"TEX2|55852"	"0.875421857813068"	"0.296611896034933"	"0.604308956370267"	"0.0766575638958038"	"0.0770925705713421"	"1"
"TFAP2E.339488"	"TFAP2E|339488"	"0.99242978766499"	"0.515201999767679"	"0.819649459895958"	"0.554159946176064"	"0.133768568010779"	"1"
"TFDP2.7029"	"TFDP2|7029"	"0.0503430022344693"	"0.0664738015730966"	"0.0548816476373262"	"0.431148915988616"	"0.000355845891769384"	"0.0644081064102585"
"TFEB.7942"	"TFEB|7942"	"0.0338654862676108"	"0.0894051728010281"	"0.0321095124698893"	"0.475102944555884"	"0.0012551001335743"	"0.227173124176948"
"TGFA.7039"	"TGFA|7039"	"0.6241835863088"	"0.249933885751593"	"0.388408604983849"	"0.187991380939102"	"0.0219667208641171"	"1"
"TGIF2LY.90655"	"TGIF2LY|90655"	"1"	"1"	"0.354572600127502"	"0.354572600127502"	"3.83499166893264e-40"	"6.94133492076808e-38"
"TGM5.9333"	"TGM5|9333"	"0.59079628666904"	"0.180356646951282"	"0.295711268192377"	"0.226876436686298"	"0.0460288062093234"	"1"
"THAP7.80764"	"THAP7|80764"	"0.902727220299232"	"0.886226176990083"	"0.915863228749407"	"0.462243483101301"	"0.105447446576366"	"1"
"THBD.7056"	"THBD|7056"	"0.673060797533298"	"0.960804445306827"	"0.523287905813468"	"0.855576534534929"	"0.124231588985087"	"1"
"THEMIS.387357"	"THEMIS|387357"	"0.033744070289293"	"0.0109868561079807"	"0.616307809388279"	"0.0636063725884129"	"0.0150869943806447"	"1"
"THNSL2.55258"	"THNSL2|55258"	"0.888970622960878"	"0.510340446722597"	"0.426583297170198"	"0.391595449430703"	"0.12023684337281"	"1"
"THOC1.9984"	"THOC1|9984"	"0.396702146395465"	"0.294157989906104"	"0.625278655729361"	"0.550533550186968"	"0.0699855131410359"	"1"
"THOC6.79228"	"THOC6|79228"	"0.980821468592226"	"0.35757567003087"	"0.489653381260153"	"0.487315031544055"	"0.00176487671331747"	"0.319442685110463"
"THOC7.80145"	"THOC7|80145"	"0.187131835305658"	"0.30291464388661"	"0.0445369479348346"	"0.333043758375145"	"0.026941081538698"	"1"
"THOP1.7064"	"THOP1|7064"	"0.718994628556841"	"0.591123448470208"	"0.694018874728431"	"0.667181456778525"	"0.0350627637321056"	"1"
"THPO.7066"	"THPO|7066"	"0.324805764744554"	"0.133571946334384"	"0.924539557810933"	"0.0971696265525674"	"0.0709583154350732"	"1"
"THRA.7067"	"THRA|7067"	"0.115366629285433"	"0.00109747618878697"	"0.0535886914010156"	"0.0361446200102726"	"0.000445695955900892"	"0.0806709680180614"
"THUMPD3.25917"	"THUMPD3|25917"	"0.759482225090012"	"0.476990680467252"	"0.408361226261441"	"0.121521724702676"	"0.0248094775716327"	"1"
"THY1.7070"	"THY1|7070"	"0.342776275809548"	"0.155377065400498"	"0.312321481513726"	"0.229812558790291"	"0.053498148591687"	"1"
"TIA1.7072"	"TIA1|7072"	"0.0200776379000203"	"0.50438228072276"	"0.149077550740126"	"0.406248219816828"	"0.012341362421805"	"1"
"TIAM2.26230"	"TIAM2|26230"	"0.0678406744785125"	"0.336525057058968"	"0.0863369644849551"	"0.26535274659041"	"0.0664365510680813"	"1"
"TICAM2.353376"	"TICAM2|353376"	"0.358288686310901"	"0.42332620922072"	"0.0890122765306294"	"0.0749047763824307"	"0.00255094777586564"	"0.46172154743168"
"TIGD2.166815"	"TIGD2|166815"	"1.47183005190471e-20"	"0"	"2.95084838538104e-25"	"3.77700122074085e-24"	"4.27407674141974e-27"	"7.73607890196973e-25"
"TIMD4.91937"	"TIMD4|91937"	"0.0322644995551239"	"0.057092325680411"	"0.21533618247214"	"0.134554121620228"	"0.000235598878793218"	"0.0426433970615724"
"TIMM10.26519"	"TIMM10|26519"	"0.80237121433492"	"0.197449179654833"	"0.0729565436315065"	"0.492693512409975"	"0.0011698871363128"	"0.211749571672618"
"TIMM16.51025"	"TIMM16|51025"	"0.572969422328769"	"0.620861903960847"	"0.373516188645206"	"0.589854340065384"	"0.0162787151596851"	"1"
"TIMM17A.10440"	"TIMM17A|10440"	"0.774998740746096"	"0.786453182592494"	"0.671483406454558"	"0.925110087034697"	"0.149864980776372"	"1"
"TIMM17B.10245"	"TIMM17B|10245"	"0.394648249951202"	"0.770901155454"	"0.473134908574588"	"0.802325953370417"	"0.153911765955902"	"1"
"TIMP2.7077"	"TIMP2|7077"	"0.607196896137996"	"0.142316980791595"	"0.608688683839682"	"0.0895408449521907"	"0.0204747063546438"	"1"
"TIMP3.7078"	"TIMP3|7078"	"0.74552495094795"	"0.0615299105429716"	"0.262029312577128"	"0.319637640022221"	"0.0177427394604661"	"1"
"TJP1.7082"	"TJP1|7082"	"0.558407419172462"	"0.205591938968213"	"0.668787182146846"	"0.302425729259751"	"0.0109827516516005"	"1"
"TK2.7084"	"TK2|7084"	"0.0421258564289535"	"0.132401432557539"	"0.0335573699427745"	"0.257533896340599"	"0.0177775222900364"	"1"
"TKTL1.8277"	"TKTL1|8277"	"0.218342032877578"	"0.232177039763791"	"0.362598589367093"	"0.19093775567036"	"0.0676757505097915"	"1"
"TKT.7086"	"TKT|7086"	"0.583827674795314"	"0.629867219887674"	"0.551768818150766"	"0.52517779479843"	"0.10996693516851"	"1"
"TLE6.79816"	"TLE6|79816"	"0.687695874160241"	"0.87540298736962"	"0.517206968157509"	"0.788378496785961"	"0.0530914497353147"	"1"
"TLK1.9874"	"TLK1|9874"	"0.679819367132631"	"0.72283391990555"	"0.793382534485924"	"0.626519758471096"	"0.068433913979093"	"1"
"TLN2.83660"	"TLN2|83660"	"0.818482145670417"	"0.696866128391876"	"0.683531377437634"	"0.722844541156036"	"0.0629543854031321"	"1"
"TLR4.7099"	"TLR4|7099"	"0.639435333082957"	"0.109867360540248"	"0.0907541661948573"	"0.674359685494078"	"0.00394848952342312"	"0.714676603739585"
"TLR5.7100"	"TLR5|7100"	"0.958757270337097"	"0.930204461080555"	"0.631635707608166"	"0.677743679866188"	"0.16366766935707"	"1"
"TLX1NB.100038246"	"TLX1NB|100038246"	"0.740717940023944"	"0.123236667377198"	"0.116256482394235"	"0.426738872280704"	"1.90414951211981e-11"	"3.44651061693686e-09"
"TLX1.3195"	"TLX1|3195"	"0.405103237026056"	"0.669411165673054"	"0.405103237026056"	"0.904175410120539"	"0.087636199062051"	"1"
"TLX3.30012"	"TLX3|30012"	"0.439519078317971"	"0.887773764072066"	"0.643054355032897"	"0.409674882990777"	"0.235724059677107"	"1"
"TM2D2.83877"	"TM2D2|83877"	"0.406852059333737"	"0.901214883972174"	"0.849701342591721"	"0.527434732146333"	"0.00178752961227553"	"0.323542859821871"
"TM4SF20.79853"	"TM4SF20|79853"	"1"	"1"	"0.759164112926321"	"0.759164112926321"	"1.73733394603466e-28"	"3.14457444232273e-26"
"TM9SF3.56889"	"TM9SF3|56889"	"0.989670803609144"	"0.755918593609113"	"0.996696807752528"	"0.291111477247813"	"0.135879464384827"	"1"
"TM9SF4.9777"	"TM9SF4|9777"	"0.422004560272084"	"0.481217041625358"	"0.633989291215268"	"0.340951005808025"	"0.0710771394889026"	"1"
"TMC5.79838"	"TMC5|79838"	"0.710319371664661"	"0.256183989421215"	"0.162250237765836"	"0.0545731570656169"	"0.00130828170884547"	"0.23679898930103"
"TMCC1.23023"	"TMCC1|23023"	"1.17379031216914e-09"	"0"	"1.52552059994386e-34"	"1.1246021550532e-26"	"7.54705856632076e-41"	"1.36601760050406e-38"
"TMCC2.9911"	"TMCC2|9911"	"0.388223108017197"	"0.856709546670099"	"0.536027772725886"	"0.766512001364384"	"0.20366211251076"	"1"
"TMED2.10959"	"TMED2|10959"	"0.172031195970562"	"0.534417564193432"	"0.728831504625076"	"0.426096357655125"	"0.023986735163589"	"1"
"TMED8.283578"	"TMED8|283578"	"0.19191473719524"	"0.694116419423057"	"0.309144636226043"	"0.416960004806233"	"0.120420828972148"	"1"
"TMEM106B.54664"	"TMEM106B|54664"	"0.504837692008334"	"0.6573483067593"	"0.44087112370665"	"0.841358242809911"	"0.0322086279102275"	"1"
"TMEM107.84314"	"TMEM107|84314"	"0.540846809963602"	"0.28041089560033"	"0.365300797873895"	"0.26013040494992"	"0.0501132011831145"	"1"
"TMEM11.8834"	"TMEM11|8834"	"3.43398316225623e-37"	"0"	"1.03258835505141e-42"	"1.03492476698447e-26"	"1.45680715154987e-43"	"2.63682094430526e-41"
"TMEM120B.144404"	"TMEM120B|144404"	"0.88880554230373"	"0.459795589005479"	"0.293418523015373"	"0.532979236077437"	"0.14314612896681"	"1"
"TMEM130.222865"	"TMEM130|222865"	"0.122970394131932"	"0.0077069431518767"	"0.108236386903692"	"0.0215594758495914"	"0.000798400980596341"	"0.144510577487938"
"TMEM131.23505"	"TMEM131|23505"	"0.62113106769059"	"0.251787837905919"	"0.626650746852381"	"0.142341602807283"	"0.0260944925542744"	"1"
"TMEM132C.92293"	"TMEM132C|92293"	"0.855445535638239"	"0.933519280447799"	"0.992448280952035"	"0.908969697855686"	"0.00786904221061276"	"1"
"TMEM132D.121256"	"TMEM132D|121256"	"0.929889192374984"	"0.864457214282859"	"0.163911165362035"	"0.425103596230378"	"1.2431981598531e-08"	"2.25018866933411e-06"
"TMEM138.51524"	"TMEM138|51524"	"0.730753722003265"	"0.492705006029565"	"0.660121208315165"	"0.636308146863194"	"0.0312549088014431"	"1"
"TMEM141.85014"	"TMEM141|85014"	"0.20066518072419"	"0.804316955005968"	"0.119131942849767"	"0.342772431457469"	"0.042852421302103"	"1"
"TMEM145.284339"	"TMEM145|284339"	"0.653735905451616"	"0.673296705823778"	"0.828594932593949"	"0.839999084867595"	"0.0331509725272047"	"1"
"TMEM149.79713"	"TMEM149|79713"	"0.956286788390012"	"0.642410592155899"	"0.956286788390012"	"0.249336936543596"	"0.0360261281503174"	"1"
"TMEM14B.81853"	"TMEM14B|81853"	"0.66007339471958"	"0.994310710887175"	"0.682453858256711"	"0.958449943485972"	"0.0650810337749496"	"1"
"TMEM151A.256472"	"TMEM151A|256472"	"0.583921925240015"	"0.576706260367475"	"0.32818346930287"	"0.750034793352463"	"0.203283745853428"	"1"
"TMEM158.25907"	"TMEM158|25907"	"0.832162614699411"	"0.2218247105726"	"0.38231183051417"	"0.80968468347242"	"0.0438051015670323"	"1"
"TMEM159.57146"	"TMEM159|57146"	"0.0283963293028502"	"0.172712314705856"	"0.0415328733647007"	"0.541574854521065"	"0.024391899880891"	"1"
"TMEM167B.56900"	"TMEM167B|56900"	"0.413041649049163"	"0.358442533556792"	"0.566737828533563"	"0.986650302748336"	"0.0605418124234345"	"1"
"TMEM169.92691"	"TMEM169|92691"	"0.107196939624989"	"0.277732972243548"	"0.528746666027475"	"0.353009231342958"	"0.107196939624989"	"1"
"TMEM178.130733"	"TMEM178|130733"	"0.0479681914814816"	"0.0143855377295141"	"0.124200737998419"	"0.0301846520556324"	"0.00469232053165315"	"0.84931001622922"
"TMEM179B.374395"	"TMEM179B|374395"	"0.602117019755141"	"0.458346348570086"	"0.502402379100312"	"0.93468654802151"	"0.150411879428735"	"1"
"TMEM17.200728"	"TMEM17|200728"	"0.757047117478044"	"0.539687696780927"	"0.557883959814282"	"0.756514461380822"	"0.0248134313123722"	"1"
"TMEM189.387521"	"TMEM189|387521"	"0.545138454625277"	"0.201746762474037"	"0.595186752548429"	"0.14259191969692"	"0.0245849577550048"	"1"
"TMEM191A.84222"	"TMEM191A|84222"	"0.528228184586597"	"0.484532990025491"	"0.388136452078695"	"0.331690368053342"	"0.0228136513030289"	"1"
"TMEM195.392636"	"TMEM195|392636"	"0.311799772797749"	"0.973168986411024"	"0.311799772797749"	"0.766525821854982"	"0.00767316329529553"	"1"
"TMEM196.256130"	"TMEM196|256130"	"1"	"1"	"0.893418247421019"	"0.950919230343936"	"2.25731471417413e-15"	"4.08573963265517e-13"
"TMEM212.389177"	"TMEM212|389177"	"0.849510066576395"	"0.639162123755995"	"0.710803550637873"	"0.749519410453877"	"0.0692129800762715"	"1"
"TMEM214.54867"	"TMEM214|54867"	"0.424143682383804"	"0.167915168520554"	"0.126361265614039"	"0.65575132469213"	"0.0459013285368066"	"1"
"TMEM216.51259"	"TMEM216|51259"	"0.152151799030394"	"0.803777916803685"	"0.889337271830588"	"0.719966813291931"	"0.0424277834880044"	"1"
"TMEM217.221468"	"TMEM217|221468"	"0.253747689361668"	"0.39373747064377"	"0.201859453261641"	"0.134947929152309"	"0.013903755170464"	"1"
"TMEM22.80723"	"TMEM22|80723"	"0.680250515214064"	"0.53895883313524"	"0.344140455069736"	"0.834094317850177"	"0.179145136228484"	"1"
"TMEM231.79583"	"TMEM231|79583"	"0.560509828196657"	"0.156612234387892"	"0.245343179726506"	"0.415986283551324"	"0.0313031809579761"	"1"
"TMEM30A.55754"	"TMEM30A|55754"	"0.697598613051364"	"0.538832095484425"	"0.859253624202589"	"0.344980448838756"	"0.167397130406368"	"1"
"TMEM30B.161291"	"TMEM30B|161291"	"0.145893899340401"	"0.324101692255205"	"0.0154404815792108"	"0.18776020280538"	"0.00480130017114641"	"0.8690353309775"
"TMEM30C.644444"	"TMEM30C|644444"	"1"	"1"	"0.00837681884048381"	"0.00837681884048381"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TMEM35.59353"	"TMEM35|59353"	"0.432742994461168"	"0.647523354144571"	"0.551671881795685"	"0.381702783077988"	"0.226068048240513"	"1"
"TMEM41A.90407"	"TMEM41A|90407"	"0.943923330290044"	"0.485117965293117"	"0.907637058707649"	"0.681306381699449"	"0.0110867186892778"	"1"
"TMEM47.83604"	"TMEM47|83604"	"0.416911796376827"	"0.0970267616717104"	"0.243736267166523"	"0.0452142763150791"	"0.0101803621882493"	"1"
"TMEM50B.757"	"TMEM50B|757"	"0.914361204110634"	"0.997873938774349"	"0.938132472991124"	"0.954845499325374"	"0.0454839798155717"	"1"
"TMEM57.55219"	"TMEM57|55219"	"0.889004762894919"	"0.540320258531933"	"0.929056165013051"	"0.811983572760436"	"0.123766014276623"	"1"
"TMEM61.199964"	"TMEM61|199964"	"0.411470192838263"	"0.666761105330596"	"0.277392911950314"	"0.476505037404588"	"0.0662916183840563"	"1"
"TMEM63B.55362"	"TMEM63B|55362"	"2.28367405501109e-32"	"0"	"1.86727282031904e-45"	"1.00948154992921e-26"	"1.86727282031904e-45"	"3.37976380477746e-43"
