"gene"	"kmeans"	"coxreg"	"qcut50"	"qcut2575"	"kmScanP"	"kmScanQ"
"TTTY14.83869"	"TTTY14|83869"	"0.289819344669257"	"0.213363551667926"	"0.19862291511268"	"0.503225388582844"	"0.0218247038399718"	"1"
"TTTY17B.474151"	"TTTY17B|474151"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY18.252950"	"TTTY18|252950"	"1"	"1"	"1"	"1"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY23.252955"	"TTTY23|252955"	"1"	"1"	"7.48963553895085e-16"	"7.48963553895085e-16"	"2.84027564965341e-55"	"5.14089892587267e-53"
"TTTY6.84672"	"TTTY6|84672"	"1"	"1"	"0.404102814324391"	"0.404102814324391"	"2.01213822557642e-53"	"3.64197018829332e-51"
"TTYH1.57348"	"TTYH1|57348"	"0.830755302841113"	"0.771434535630724"	"0.992534829194695"	"0.679948202851583"	"0.168041171482851"	"1"
"TTYH3.80727"	"TTYH3|80727"	"0.241571792593295"	"0.0334300520260755"	"0.661963226197896"	"0.285476169110605"	"0.0151646902910358"	"1"
"TUBA1C.84790"	"TUBA1C|84790"	"0.278058216037599"	"0.245826778524538"	"0.518195445712824"	"0.441798961801176"	"0.149691814110006"	"1"
"TUBB.203068"	"TUBB|203068"	"0.112540856305312"	"0.17642023607894"	"0.177566520200217"	"0.145874188539859"	"0.027069681531204"	"1"
"TUBD1.51174"	"TUBD1|51174"	"0.482552080611833"	"0.487132420772919"	"0.282687027552499"	"0.528384127929069"	"0.1019794293709"	"1"
"TUBG2.27175"	"TUBG2|27175"	"0.456525905716342"	"0.938091355677977"	"0.269931132773071"	"0.393051613202134"	"0.162390409579796"	"1"
"TUBGCP3.10426"	"TUBGCP3|10426"	"0.826962108155854"	"0.644867792571763"	"0.340789667656144"	"0.37459037037308"	"0.0639948181257152"	"1"
"TUBGCP6.85378"	"TUBGCP6|85378"	"0.0269480347431923"	"1.8513786400387e-05"	"1.99345797155801e-05"	"0.000797808555219506"	"4.82757915158548e-08"	"8.73791826436972e-06"
"TUG1.55000"	"TUG1|55000"	"0.568092638585294"	"0.935092974956"	"0.671681153159161"	"0.703198824224887"	"0.0437317837477202"	"1"
"TUSC1.286319"	"TUSC1|286319"	"0.780196891319457"	"0.805501679634299"	"0.828367420631386"	"0.338768475482894"	"0.174172507022082"	"1"
"TWIST2.117581"	"TWIST2|117581"	"0.314269364236851"	"0.128208391474855"	"0.736203870063922"	"0.168993524954952"	"0.0196049244974906"	"1"
"TXLNB.167838"	"TXLNB|167838"	"0.686749299677473"	"0.313626582752933"	"0.673873496809498"	"0.270397277214666"	"0.0359356062735773"	"1"
"TXNDC11.51061"	"TXNDC11|51061"	"0.237493872074108"	"0.0985698655556226"	"0.0498665859075711"	"0.22123623817138"	"0.00601499661740495"	"1"
"TXNDC12.51060"	"TXNDC12|51060"	"0.262496072604118"	"0.235914535157351"	"0.296447732287564"	"0.122167434514805"	"0.0264448699461999"	"1"
"TXNDC9.10190"	"TXNDC9|10190"	"0.258651634469391"	"0.163788233263351"	"0.0546103121615505"	"0.339969631915813"	"0.0150067145882288"	"1"
"TXNL4A.10907"	"TXNL4A|10907"	"0.463770475678978"	"0.24227117010657"	"0.893201657630355"	"0.56334210276305"	"0.126914586395668"	"1"
"TYRO3.7301"	"TYRO3|7301"	"0.425130711764743"	"0.806174993048923"	"0.906953884463396"	"0.977552376484105"	"0.127378323402598"	"1"
"TYROBP.7305"	"TYROBP|7305"	"0.139702211172551"	"0.114986128849011"	"0.45701787936048"	"0.394699197900384"	"0.00948676039930332"	"1"
"T.6862"	"T|6862"	"0.891514979416205"	"0.717841534733696"	"0.891514979416205"	"0.715060040007561"	"0.00149244963099053"	"0.270133383209285"
"U2AF1L4.199746"	"U2AF1L4|199746"	"0.110356149684391"	"0.0337952868643754"	"0.0645465233130472"	"0.0793232481847386"	"0.00628629350315577"	"1"
"UAP1L1.91373"	"UAP1L1|91373"	"5.21794204650335e-06"	"1.07862005815917e-06"	"1.40389110417563e-05"	"6.83793447417635e-06"	"1.43539670383168e-07"	"2.59806803393534e-05"
"UBAC1.10422"	"UBAC1|10422"	"0.673292236260742"	"0.497295989936444"	"0.125040529867604"	"0.273453249273897"	"0.0238038343675136"	"1"
"UBAP2L.9898"	"UBAP2L|9898"	"0.414900188397566"	"0.388642682389263"	"0.590272876002462"	"0.659647160512669"	"0.100221279898738"	"1"
"UBB.7314"	"UBB|7314"	"0.29323710827879"	"0.264780980205649"	"0.442778210890263"	"0.49336669585194"	"0.0939854031704358"	"1"
"UBC.7316"	"UBC|7316"	"0.854514437681984"	"0.628025955875363"	"0.707733603835852"	"0.427494667854706"	"0.132542784948497"	"1"
"UBE2B.7320"	"UBE2B|7320"	"0.864970561062416"	"0.94809649947901"	"0.648036868847804"	"0.947636208811152"	"0.291977446494809"	"1"
"UBE2C.11065"	"UBE2C|11065"	"0.416886728423277"	"0.317573157353392"	"0.887543776059671"	"0.300559431745892"	"0.123851736837582"	"1"
"UBE2D4.51619"	"UBE2D4|51619"	"0.547332583529921"	"0.868290560633035"	"0.608318783663651"	"0.95221197106115"	"0.311701073891599"	"1"
"UBE2G2.7327"	"UBE2G2|7327"	"0.691115283973413"	"0.663075354834553"	"0.310268643296669"	"0.94026511333771"	"0.0437132739138969"	"1"
"UBE2H.7328"	"UBE2H|7328"	"0.836200435246908"	"0.784632790287275"	"0.94071116947663"	"0.553643225593657"	"0.118070545503492"	"1"
"UBE2I.7329"	"UBE2I|7329"	"0.0924317595871063"	"0.132814067560253"	"0.151640835918914"	"0.0241718819933835"	"0.00583659780112261"	"1"
"UBE2K.3093"	"UBE2K|3093"	"0.0588065106598313"	"0.784465521048133"	"0.632021688369292"	"0.797847275686183"	"0.0512115767697417"	"1"
"UBE2O.63893"	"UBE2O|63893"	"0.719153739098004"	"0.143493030878623"	"0.388348716708521"	"0.577460677241708"	"0.00446687147990761"	"0.808503737863278"
"UBE2Q1.55585"	"UBE2Q1|55585"	"1.28842087258578e-06"	"1.17716947301005e-12"	"2.00897785373617e-06"	"2.64801500464572e-08"	"8.40417720644949e-11"	"1.52115607436736e-08"
"UBE2Q2P1.388165"	"UBE2Q2P1|388165"	"0.135323572729754"	"0.204348114040309"	"0.361494178321315"	"0.231734665809608"	"0.0513571904849278"	"1"
"UBE3C.9690"	"UBE3C|9690"	"0.337825854101856"	"0.171503049514019"	"0.0471226383745482"	"0.0762199610636532"	"0.00069036599062603"	"0.124956244303311"
"UBN1.29855"	"UBN1|29855"	"0.776627064952816"	"0.502814208812459"	"0.576239198735733"	"0.740748096805035"	"0.00012738993053578"	"0.0230575774269761"
"UBQLN1.29979"	"UBQLN1|29979"	"0.8193605838541"	"0.561413853718663"	"0.359318815195072"	"0.529287686813325"	"0.0226076991934964"	"1"
"UBQLNL.143630"	"UBQLNL|143630"	"0.0938992300721188"	"0.744033921298143"	"0.440740284926095"	"0.33532833350023"	"0.0669086412140861"	"1"
"UBR3.130507"	"UBR3|130507"	"0.00258251423365829"	"0.0184205920795945"	"0.234970038840512"	"0.0874809620956905"	"0.00258251423365827"	"0.467435076292146"
"UBR5.51366"	"UBR5|51366"	"0.216005055027714"	"0.438179236254019"	"0.414278392294842"	"0.453472488255696"	"0.016270955318977"	"1"
"UBR7.55148"	"UBR7|55148"	"0.620802338162298"	"0.164565916645083"	"0.222070674410816"	"0.658658338621174"	"0.000212454420062892"	"0.0384542500313834"
"UBXN10.127733"	"UBXN10|127733"	"0.998898504312982"	"0.676106076277529"	"0.725925473772677"	"0.240814892646947"	"0.0938273173040944"	"1"
"UBXN2A.165324"	"UBXN2A|165324"	"0.83224083186156"	"0.208076581455118"	"0.0122214712603349"	"0.37097989438372"	"0.0122214712603349"	"1"
"UBXN6.80700"	"UBXN6|80700"	"0.109319081024522"	"0.153396285625108"	"0.0414955426208153"	"0.101468021923509"	"0.0215282677433495"	"1"
"UCHL3.7347"	"UCHL3|7347"	"0.76551347206061"	"0.234933215592509"	"0.551723413107018"	"0.671787352300262"	"0.033908153523415"	"1"
"UCP1.7350"	"UCP1|7350"	"0.498410711937116"	"0.0896178816138291"	"0.159317212805921"	"0.494509164966387"	"0.0104374520967586"	"1"
"UFM1.51569"	"UFM1|51569"	"0.51270109610169"	"0.246741181210838"	"0.562255850181242"	"0.203457666954039"	"0.0244959460067115"	"1"
"UGDH.7358"	"UGDH|7358"	"0.626726265124375"	"0.803427907736029"	"0.101208781438197"	"0.788797318016918"	"0.0304674308495876"	"1"
"UGT1A5.54579"	"UGT1A5|54579"	"0.0603639770950518"	"0.126003913160695"	"0.357822446024072"	"0.324754727258951"	"1.97168696752839e-07"	"3.56875341122638e-05"
"UGT1A6.54578"	"UGT1A6|54578"	"0.234751042765422"	"0.97105704924182"	"0.21188026618825"	"0.287914182581465"	"0.0438080245630567"	"1"
"UGT2B28.54490"	"UGT2B28|54490"	"0.787761245139033"	"0.679337144462344"	"0.787761245139033"	"0.986325337109635"	"1.28002183002705e-05"	"0.00231683951234896"
"UGT2B7.7364"	"UGT2B7|7364"	"0.504428225329968"	"0.0836551727712554"	"0.378478613028911"	"0.306146854300226"	"0.00337276300145698"	"0.610470103263713"
"UHMK1.127933"	"UHMK1|127933"	"0.850744960663324"	"0.0868851890524999"	"0.026757048685136"	"0.174297128136156"	"0.016405192436678"	"1"
"UHRF1BP1L.23074"	"UHRF1BP1L|23074"	"0.901450304514271"	"0.743519164536139"	"0.842007655805361"	"0.920909410225628"	"0.142359041120812"	"1"
"UHRF1BP1.54887"	"UHRF1BP1|54887"	"0.242704152467131"	"0.376643673796032"	"0.544781616818182"	"0.677180331911122"	"0.111878741238264"	"1"
"UMOD.7369"	"UMOD|7369"	"0.0564503343962864"	"0.219678483303842"	"0.31884985764041"	"0.330074644853637"	"0.00858913347431188"	"1"
"UMPS.7372"	"UMPS|7372"	"0.130136063871822"	"0.111960381252555"	"0.0657370700185919"	"0.0660505213590568"	"0.00357895768925026"	"0.647791341754297"
"UNC13A.23025"	"UNC13A|23025"	"0.402118005839497"	"0.20608482877562"	"0.927424534341474"	"0.559530107931036"	"0.00903164888008941"	"1"
"UNC50.25972"	"UNC50|25972"	"0.455039694543362"	"0.586677858713951"	"0.667196853586452"	"0.707012353540555"	"0.0291944609894751"	"1"
"UNC5CL.222643"	"UNC5CL|222643"	"0.341417837184147"	"0.496613927731782"	"0.745647928553136"	"0.974409197571131"	"0.130984534807376"	"1"
"UNC93B1.81622"	"UNC93B1|81622"	"0.489608122550594"	"0.457602149077514"	"0.376665945133273"	"0.601220732046689"	"0.11157565971214"	"1"
"UNKL.64718"	"UNKL|64718"	"0.774304539409904"	"0.613348793049123"	"0.957610819066661"	"0.195999456089713"	"0.133704016537702"	"1"
"UOX.391051"	"UOX|391051"	"0.518140942965378"	"0.786899473007752"	"0.518140942965379"	"0.216163442757562"	"2.86060178175295e-08"	"5.17768922497284e-06"
"UPF1.5976"	"UPF1|5976"	"0.864715581321754"	"0.517389154164202"	"0.405520115458862"	"0.580274819364827"	"0.0478660930477112"	"1"
"UPRT.139596"	"UPRT|139596"	"0.35603100282247"	"0.633695017616224"	"0.332534321812263"	"0.770894004315016"	"0.0144287137346128"	"1"
"UQCRQ.27089"	"UQCRQ|27089"	"0.637133171238405"	"0.601819406768861"	"0.912587665765836"	"0.904797502323333"	"0.116317048699354"	"1"
"URM1.81605"	"URM1|81605"	"0.305577732084328"	"0.920623181353935"	"0.884939488057075"	"0.545157341418347"	"0.229099638009651"	"1"
"UROC1.131669"	"UROC1|131669"	"0.628530677582934"	"0.524887857467386"	"0.302137466154905"	"0.406822606832257"	"0.0386787805841823"	"1"
"USHBP1.83878"	"USHBP1|83878"	"0.263729946717569"	"0.113176132296256"	"0.190271608783559"	"0.0774998833387965"	"0.0323220349660775"	"1"
"USP1.7398"	"USP1|7398"	"0.158042964175679"	"0.0843513476018235"	"0.0458221521824746"	"0.0823335071749881"	"0.0401940213643409"	"1"
"USP27X.389856"	"USP27X|389856"	"0.624889858452127"	"0.496822627025261"	"0.440741329759836"	"0.536478547652662"	"0.0523410646529278"	"1"
"USP2.9099"	"USP2|9099"	"0.831927058514645"	"0.954175350589203"	"0.485577658438037"	"0.513140048167738"	"0.0367079295752579"	"1"
"USP37.57695"	"USP37|57695"	"0.415546656253902"	"0.435098659644985"	"0.239844374139772"	"0.576106467971771"	"0.0241841936573626"	"1"
"USP3.9960"	"USP3|9960"	"0.739950513630953"	"0.672229144419106"	"0.784808482801945"	"0.861804847500762"	"0.101187795648825"	"1"
"USP42.84132"	"USP42|84132"	"0.575755436061547"	"0.682944411246919"	"0.612655181871983"	"0.488164574160509"	"0.0679549317537587"	"1"
"USP45.85015"	"USP45|85015"	"0.7202983975853"	"0.425788342286119"	"0.451348156304313"	"0.617624330274787"	"0.148119665973681"	"1"
"USP50.373509"	"USP50|373509"	"0.959904006387575"	"0.50932106578842"	"0.959904006387584"	"0.581350380903228"	"3.18704169209879e-12"	"5.76854546269881e-10"
"USP9Y.8287"	"USP9Y|8287"	"0.733968633193403"	"0.800804616081513"	"0.677010146551654"	"0.397169825956917"	"0.0531834545478129"	"1"
"UTP23.84294"	"UTP23|84294"	"0.0928226699286318"	"0.0671039384991584"	"0.0362038577378528"	"0.456415282499584"	"0.0148348630609276"	"1"
"UTRN.7402"	"UTRN|7402"	"0.336405257145224"	"0.297245437248191"	"0.177456876901692"	"0.27366903636002"	"0.0522248845681615"	"1"
"VAC14.55697"	"VAC14|55697"	"0.125060398659101"	"0.161833498812137"	"0.403339423313826"	"0.113643151604932"	"0.0147641821620565"	"1"
"VAMP4.8674"	"VAMP4|8674"	"0.960170397731534"	"0.47391297755102"	"0.549553718459911"	"0.162387505555006"	"0.0941916308709366"	"1"
"VARS.7407"	"VARS|7407"	"0.870801697940331"	"0.842354489020059"	"0.854824662298977"	"0.785374624439806"	"0.0689401001813046"	"1"
"VASN.114990"	"VASN|114990"	"0.754939683464631"	"0.53071401252546"	"0.225257495951205"	"0.40195127303611"	"0.0955578868537831"	"1"
"VAV3.10451"	"VAV3|10451"	"0.425500788190342"	"0.972454015205093"	"0.565371751593642"	"0.454071926332273"	"0.0994883113320709"	"1"
"VCL.7414"	"VCL|7414"	"0.906933140090971"	"0.792934076913081"	"0.184965251790813"	"0.15962814311941"	"0.0228140736621135"	"1"
"VCPIP1.80124"	"VCPIP1|80124"	"0.900977114241127"	"0.249135130988263"	"0.878963603650652"	"0.420261723959577"	"0.0227114931355944"	"1"
"VDAC3.7419"	"VDAC3|7419"	"0.060036969076578"	"0.312378338719211"	"0.318834819402102"	"0.216421784534737"	"0.0600369690765772"	"1"
"VEGFC.7424"	"VEGFC|7424"	"0.949689553483102"	"0.884772315679281"	"0.932926672214983"	"0.608515154894278"	"0.134381734450863"	"1"
"VEPH1.79674"	"VEPH1|79674"	"0.539080365856905"	"0.775211770383837"	"0.635770147730014"	"0.774681788200251"	"0.177804123083514"	"1"
"VGLL4.9686"	"VGLL4|9686"	"0.990917817609473"	"0.0993711347343335"	"0.671864994820425"	"0.670309856252329"	"0.0288311843233438"	"1"
"VIPR1.7433"	"VIPR1|7433"	"0.860661487897651"	"0.966094320328139"	"0.122084880947361"	"0.80614048432439"	"0.0297681332922302"	"1"
"VIPR2.7434"	"VIPR2|7434"	"0.283296291546479"	"0.696782116686999"	"0.936373225520761"	"0.761045118000664"	"0.165072078367262"	"1"
"VMO1.284013"	"VMO1|284013"	"0.317689545106398"	"0.317908499847768"	"0.528382948072137"	"0.460039228128233"	"0.124800023197807"	"1"
"VNN2.8875"	"VNN2|8875"	"0.847856029853955"	"0.962848145077846"	"0.157318856430661"	"0.390879366851544"	"0.0286306984038322"	"1"
"VNN3.55350"	"VNN3|55350"	"0.929213968622044"	"0.575472586421385"	"0.322023700224176"	"0.974974819896469"	"0.0833896207538928"	"1"
"VPREB3.29802"	"VPREB3|29802"	"0.593181923151969"	"0.621751790295779"	"0.268037506349376"	"0.98447488035881"	"0.093026437723728"	"1"
"VPS13C.54832"	"VPS13C|54832"	"0.75646454315384"	"0.620951389905022"	"0.242435612373375"	"0.343262541120278"	"0.0353204170697315"	"1"
"VPS16.64601"	"VPS16|64601"	"0.612537462882523"	"0.226768368172998"	"0.30803655611357"	"0.378687541994669"	"0.150443222394412"	"1"
"VPS29.51699"	"VPS29|51699"	"0.267600574660868"	"0.353128401975197"	"0.544054674752342"	"0.799333586496261"	"0.0613834036002266"	"1"
"VPS36.51028"	"VPS36|51028"	"0.34336125193603"	"0.947249170455912"	"0.378669150618856"	"0.637867270586827"	"0.193863396239415"	"1"
"VPS53.55275"	"VPS53|55275"	"0.971664631735014"	"0.920056231591818"	"0.906689383649585"	"0.981592326213538"	"0.0580318754010418"	"1"
"VPS8.23355"	"VPS8|23355"	"0.553081744616303"	"0.831551715199505"	"0.521641638913204"	"0.910839635812803"	"0.0626935856892224"	"1"
"VRK1.7443"	"VRK1|7443"	"0.632903490776933"	"0.41984494005885"	"0.313009554783262"	"0.964676616544497"	"0.118935536446673"	"1"
"VSIG1.340547"	"VSIG1|340547"	"0.832172456444968"	"0.68919551493483"	"0.751075243483434"	"0.732527791253529"	"0.153787286221108"	"1"
"VSIG4.11326"	"VSIG4|11326"	"0.0312070945837342"	"0.0167991217266488"	"0.148473506800352"	"0.00506739960155312"	"0.00214353216434231"	"0.387979321745959"
"VSNL1.7447"	"VSNL1|7447"	"0.880564290066314"	"0.874462708083043"	"0.499131864940913"	"0.921141090801401"	"0.105767405864555"	"1"
"VTA1.51534"	"VTA1|51534"	"0.372206656960061"	"0.790357914254452"	"0.43197713297806"	"0.646129026129312"	"0.0358326797933525"	"1"
"VTCN1.79679"	"VTCN1|79679"	"0.822600059789486"	"0.738635723835804"	"0.157492257818784"	"0.476077896417206"	"0.012221759292737"	"1"
"VTI1B.10490"	"VTI1B|10490"	"0.364091859135889"	"0.150706885763555"	"0.188908670359805"	"0.124143315207663"	"0.0265195978894045"	"1"
"VWC2.375567"	"VWC2|375567"	"0.795225422035856"	"0.717489168428143"	"0.386265748822425"	"0.852260924053786"	"0.113788573788245"	"1"
"VWCE.220001"	"VWCE|220001"	"0.310089651753816"	"0.613581715195309"	"0.643922350417053"	"0.731341987774961"	"0.100708734583008"	"1"
"VWDE.221806"	"VWDE|221806"	"0.882269173098919"	"0.478783303652191"	"0.965960427360049"	"0.904070105915582"	"0.0373295966175428"	"1"
"VWF.7450"	"VWF|7450"	"0.0183703633101848"	"0.0293188794639938"	"0.986655718302047"	"0.284295511105304"	"0.000829903159257892"	"0.150212471825678"
"WARS.7453"	"WARS|7453"	"0.9163778361622"	"0.840976894817672"	"0.812313986532573"	"0.977480424833159"	"0.101033414001453"	"1"
"WASF2.10163"	"WASF2|10163"	"0.56398088160623"	"0.961837890585428"	"0.382717656305293"	"0.709032649259379"	"0.10346664442352"	"1"
"WASF3.10810"	"WASF3|10810"	"0.550585550253979"	"0.496618879744052"	"0.994971505446493"	"0.731341048373492"	"0.0740135333453769"	"1"
"WASH2P.375260"	"WASH2P|375260"	"0.394530341787365"	"0.963003963001299"	"0.808483298311957"	"0.843240242042598"	"0.147310273694393"	"1"
"WASH5P.375690"	"WASH5P|375690"	"0.323826335918166"	"0.0794362449441726"	"0.279073865941435"	"0.176846670087549"	"0.0139042388927685"	"1"
"WBP2.23558"	"WBP2|23558"	"0.63834193235987"	"0.416193417146924"	"0.822563401119612"	"0.896646631488478"	"0.323553615490522"	"1"
"WBSCR17.64409"	"WBSCR17|64409"	"0.805690430713463"	"0.614928112318352"	"0.599649579718494"	"0.812832606154356"	"0.174453577925758"	"1"
"WDFY1.57590"	"WDFY1|57590"	"0.587306797046857"	"0.989891197011025"	"0.771032441164974"	"0.619790077999707"	"0.0949246999558181"	"1"
"WDFY4.57705"	"WDFY4|57705"	"0.50596979569228"	"0.26906423009541"	"0.799332550718006"	"0.8736645157851"	"0.00299560826464187"	"0.542205095900178"
"WDR11.55717"	"WDR11|55717"	"0.581955170291859"	"0.79886673543366"	"0.213969072316443"	"0.600783799200546"	"0.00458596138579168"	"0.830059010828294"
"WDR16.146845"	"WDR16|146845"	"0.209069840285337"	"0.883216131070292"	"0.841758533441833"	"0.366826134602398"	"0.0901966758119609"	"1"
"WDR17.116966"	"WDR17|116966"	"0.678110592598868"	"0.952135706776255"	"0.290102459003062"	"0.922927715346975"	"0.164474608607038"	"1"
"WDR19.57728"	"WDR19|57728"	"0.563995248710133"	"0.477171197652002"	"0.792412520389148"	"0.966878514644023"	"0.172405675867793"	"1"
"WDR1.9948"	"WDR1|9948"	"0.873888214362236"	"0.903854349279655"	"0.579123785157441"	"0.797433290129228"	"0.0329261847356971"	"1"
"WDR31.114987"	"WDR31|114987"	"0.000247527663569978"	"0.000392344462734173"	"8.04848533072984e-06"	"3.38418813188182e-05"	"2.08111844565101e-07"	"3.76682438662834e-05"
"WDR34.89891"	"WDR34|89891"	"0.0491289480561242"	"0.167664708164049"	"0.518304873368891"	"0.145062405348864"	"0.0208415687223155"	"1"
"WDR54.84058"	"WDR54|84058"	"0.0991584644452815"	"0.0166414065551951"	"0.0196538176001639"	"0.00381691689749498"	"0.00294195700371685"	"0.53249421767275"
"WDR62.284403"	"WDR62|284403"	"0.31225044067114"	"0.209895534907195"	"0.498744364058586"	"0.147338002540441"	"0.0687318038417288"	"1"
"WDR63.126820"	"WDR63|126820"	"0.741437698740909"	"0.835235784739477"	"0.837803642908134"	"0.630722351820721"	"0.0872598519373015"	"1"
"WDR67.93594"	"WDR67|93594"	"0.265543632357035"	"0.394745272478281"	"0.811992765426045"	"0.14669435627068"	"0.0526947040522209"	"1"
"WDR69.164781"	"WDR69|164781"	"0.194892350337536"	"0.0913192358723451"	"0.109727514328146"	"0.122991734460773"	"0.0132145883638726"	"1"
"WDR70.55100"	"WDR70|55100"	"0.619362432958109"	"0.718404405317669"	"0.79863689177326"	"0.846142314415294"	"0.19142743108008"	"1"
"WDR73.84942"	"WDR73|84942"	"0.397631020066426"	"0.232091634326972"	"0.730769960160618"	"0.445544357087632"	"0.0986179655618526"	"1"
"WDR76.79968"	"WDR76|79968"	"0.912531753726098"	"0.876018143148203"	"0.284397180011774"	"0.690615998617603"	"0.055349247861795"	"1"
"WDR83.84292"	"WDR83|84292"	"0.60168496995099"	"0.807896410852718"	"0.839888438225962"	"0.782415301757241"	"0.23194229788252"	"1"
"WDR93.56964"	"WDR93|56964"	"0.28163618450108"	"0.375704434854589"	"0.253085867023548"	"0.17602367034422"	"0.0140419513771392"	"1"
"WDTC1.23038"	"WDTC1|23038"	"0.852193164552538"	"0.831667244835573"	"0.490509973150291"	"0.352825108492716"	"0.0231558087230854"	"1"
"WDYHV1.55093"	"WDYHV1|55093"	"0.0163543392785548"	"0.00580790109271589"	"0.0580380839021631"	"0.198291766308256"	"0.0104360755195729"	"1"
"WEE1.7465"	"WEE1|7465"	"0.402281534678509"	"0.907000894397176"	"0.928407678613625"	"0.387767123673098"	"0.29810252275519"	"1"
"WEE2.494551"	"WEE2|494551"	"0.973856538012375"	"0.836127109964428"	"0.973856538012379"	"0.777443141623376"	"5.46957292974676e-05"	"0.00989992700284163"
"WFDC2.10406"	"WFDC2|10406"	"0.930449776224775"	"0.74324177701171"	"0.392806609850991"	"0.550917449702543"	"0.0767976980072651"	"1"
"WFIKKN2.124857"	"WFIKKN2|124857"	"0.481222779342479"	"0.214495078665909"	"0.538777079590536"	"0.235706926456672"	"0.0197109313621114"	"1"
"WHSC1L1.54904"	"WHSC1L1|54904"	"0.851172040222769"	"0.597647642985847"	"0.823194705668518"	"0.930360593565603"	"0.178620446915116"	"1"
"WHSC1.7468"	"WHSC1|7468"	"0.831648584785595"	"0.0403020135756726"	"0.144327158016882"	"0.094851871855448"	"0.00216875443873454"	"0.392544553410951"
"WIF1.11197"	"WIF1|11197"	"0.972171798470988"	"0.751869939908904"	"0.395395536472622"	"0.580175207111046"	"0.121688078865039"	"1"
"WNK3.65267"	"WNK3|65267"	"0.710510541761794"	"0.688405996019799"	"0.654151878095007"	"0.664318790500361"	"0.0302700145959883"	"1"
"WNT10A.80326"	"WNT10A|80326"	"0.710404007989114"	"0.819431083347562"	"0.400648292064943"	"0.762696696730832"	"0.156420091770167"	"1"
"WNT16.51384"	"WNT16|51384"	"0.400553218150937"	"0.330116975927409"	"0.631187220266199"	"0.60523192929396"	"0.0457928548122485"	"1"
"WNT1.7471"	"WNT1|7471"	"0.83821527941751"	"0.553726994455874"	"0.0576169011526513"	"0.910423220510393"	"0.00219453373275479"	"0.397210605628618"
"WNT5A.7474"	"WNT5A|7474"	"0.920856161394892"	"0.532601033495789"	"0.282404966625364"	"0.609553041139258"	"0.201196385412609"	"1"
"WNT9B.7484"	"WNT9B|7484"	"0.160846706358786"	"0.270159078973436"	"0.840033299860561"	"0.452620510582358"	"0.0299026077936175"	"1"
"WRAP53.55135"	"WRAP53|55135"	"0.449676017726868"	"0.957250693456756"	"0.813101427874627"	"0.359572022573487"	"0.033767058507617"	"1"
"WRB.7485"	"WRB|7485"	"0.000418560052636591"	"0.00787617863614665"	"0.00597674157601892"	"0.00700736495883463"	"0.00015752423716247"	"0.028511886926407"
"WRNIP1.56897"	"WRNIP1|56897"	"0.475342541012707"	"0.404571882236813"	"0.502039613148182"	"0.292406029934791"	"0.135188225243534"	"1"
"WRN.7486"	"WRN|7486"	"2.96837166859729e-05"	"2.92250135497385e-05"	"0.000150835883138451"	"8.4549833441283e-06"	"2.30306459580244e-06"	"0.000416854691840242"
"WSB1.26118"	"WSB1|26118"	"0.500421258010234"	"0.689422059806269"	"0.658116758844677"	"0.772209232660944"	"0.0191908428906333"	"1"
"WSB2.55884"	"WSB2|55884"	"0.857097455509742"	"0.731209395201214"	"0.368738767424669"	"0.297537589066349"	"0.0556999877819273"	"1"
"WSCD2.9671"	"WSCD2|9671"	"0.495038329362124"	"0.169843374254743"	"0.235929493482725"	"0.432998977339877"	"0.0107110255175035"	"1"
"WWC3.55841"	"WWC3|55841"	"0.688483094405298"	"0.383457017385957"	"0.102210067623393"	"0.04718556185021"	"0.0301750317432078"	"1"
"WWOX.51741"	"WWOX|51741"	"0.2474057646414"	"0.0469135957291639"	"0.222515831438969"	"0.294206587986585"	"0.041186137590175"	"1"
"WWP1.11059"	"WWP1|11059"	"0.742735861024033"	"0.43588658295634"	"0.42222742248823"	"0.461990730298873"	"0.00995841910812934"	"1"
"WWTR1.25937"	"WWTR1|25937"	"0.888273457866805"	"0.788131908577843"	"0.505698252277295"	"0.713900897475429"	"0.0964415176419897"	"1"
"XAB2.56949"	"XAB2|56949"	"0.182446938810124"	"0.244437100353325"	"0.170476428257833"	"0.72078779831498"	"0.0267805970163251"	"1"
"XAGE1D.9503"	"XAGE1D|9503"	"0.820389196365045"	"0.241157735522342"	"0.866216024213699"	"0.260823387062549"	"0.0503552942678222"	"1"
"XDH.7498"	"XDH|7498"	"0.0762414332088028"	"0.0708636159496923"	"0.270790595850481"	"0.0589820729053549"	"0.0231845560261982"	"1"
"XG.7499"	"XG|7499"	"0.362072873612789"	"0.0780338536372239"	"0.76016779615016"	"0.00827588327094896"	"0.000230345725169145"	"0.0416925762556153"
"XIAP.331"	"XIAP|331"	"0.43925059925221"	"0.2518645432355"	"0.129609538823045"	"0.153641261759177"	"0.0175177637806676"	"1"
"XIRP2.129446"	"XIRP2|129446"	"0.408194052068077"	"0.507411296181338"	"0.706564026195366"	"0.161484617874423"	"0.0651464482934835"	"1"
"XKR7.343702"	"XKR7|343702"	"0.326491802013697"	"0.0683063995669181"	"0.351957219228092"	"0.473620548743173"	"0.0025910805934595"	"0.468985587416169"
